scheduling_time,nb_jobs,nb_jobs_finished,nb_jobs_success,nb_jobs_killed,success_rate,makespan,mean_waiting_time,mean_turnaround_time,mean_slowdown,max_waiting_time,max_turnaround_time,max_slowdown,energy_consumed
3.437427,200,200,0,200,0.0,727.00996,284.645279,288.290279,150.66253,631.009945,634.009945,531.009585,1338914.8725
