time,nb_sleeping,nb_switching_on,nb_switching_off,nb_idle,nb_computing
6e-05,0,0,0,5,5
1.00003,0,0,0,4,6
1.00006,0,0,0,9,1
2.00003,0,0,0,1,9
3.00003,0,0,0,9,1
4.00003,0,0,0,10,0
5.00009,0,0,0,4,6
6.00009,0,0,0,10,0
6.00009,0,0,0,6,4
7.00009,0,0,0,10,0
7.00015,0,0,0,7,3
7.00017,0,0,0,6,4
10.0002,0,0,0,7,3
10.0002,0,0,0,5,5
12.0002,0,0,0,7,3
12.0002,0,0,0,6,4
15.0002,0,0,0,7,3
16.0003,0,0,0,0,10
17.0001,0,0,0,3,7
19.0003,0,0,0,10,0
20.0002,0,0,0,2,8
21.0002,0,0,0,10,0
22.0003,0,0,0,2,8
25.0003,0,0,0,10,0
26.0003,0,0,0,1,9
27.0003,0,0,0,10,0
28.0003,0,0,0,0,10
39.0003,0,0,0,10,0
39.0004,0,0,0,8,2
39.0004,0,0,0,4,6
40.0004,0,0,0,6,4
40.0004,0,0,0,10,0
40.0004,0,0,0,7,3
41.0004,0,0,0,1,9
42.0004,0,0,0,4,6
51.0004,0,0,0,10,0
51.0005,0,0,0,1,9
54.0005,0,0,0,10,0
56.0006,0,0,0,0,10
58.0006,0,0,0,10,0
58.0006,0,0,0,3,7
59.0006,0,0,0,0,10
61.0006,0,0,0,3,7
69.0006,0,0,0,10,0
69.0008,0,0,0,4,6
69.0008,0,0,0,0,10
70.0008,0,0,0,4,6
70.0008,0,0,0,0,10
71.0008,0,0,0,6,4
72.0008,0,0,0,3,7
81.0008,0,0,0,7,3
81.0009,0,0,0,1,9
82.0009,0,0,0,7,3
83.001,0,0,0,2,8
85.001,0,0,0,7,3
86.0008,0,0,0,10,0
86.001,0,0,0,1,9
89.001,0,0,0,10,0
89.0011,0,0,0,9,1
89.0011,0,0,0,1,9
91.0011,0,0,0,9,1
92.0011,0,0,0,10,0
92.0011,0,0,0,0,10
95.0011,0,0,0,10,0
95.0011,0,0,0,0,10
98.0011,0,0,0,10,0
98.0012,0,0,0,1,9
111.001,0,0,0,10,0
111.001,0,0,0,6,4
114.001,0,0,0,10,0
115.001,0,0,0,1,9
116.001,0,0,0,10,0
117.001,0,0,0,3,7
118.001,0,0,0,10,0
119.001,0,0,0,1,9
