batsim_version,consumed_joules,makespan,max_slowdown,max_turnaround_time,max_waiting_time,mean_slowdown,mean_turnaround_time,mean_waiting_time,nb_computing_machines,nb_grouped_switches,nb_jobs,nb_jobs_finished,nb_jobs_killed,nb_jobs_success,nb_machine_switches,scheduling_time,simulation_time,success_rate,time_computing,time_idle,time_sleeping,time_switching_off,time_switching_on
UNKNOWN,1237690.327500,631.006930,461.006930,494.006675,480.006675,101.772280,205.308387,200.993387,10,0,200,200,200,0,0,2.599005,2.755373,0.000000,4853.000000,1440.069045,0.000000,0.000000,0.000000
