time,nb_sleeping,nb_switching_on,nb_switching_off,nb_idle,nb_computing
6e-05,0,0,0,6,4
2.00006,0,0,0,10,0
2.00006,0,0,0,4,6
4.00006,0,0,0,10,0
4.00012,0,0,0,0,10
7.00012,0,0,0,10,0
7.00015,0,0,0,7,3
10.0001,0,0,0,10,0
11.0002,0,0,0,0,10
12.0002,0,0,0,10,0
13.0002,0,0,0,1,9
16.0002,0,0,0,10,0
17.0003,0,0,0,0,10
19.0003,0,0,0,10,0
19.0003,0,0,0,0,10
21.0003,0,0,0,10,0
21.0003,0,0,0,4,6
22.0003,0,0,0,10,0
23.0004,0,0,0,3,7
23.0004,0,0,0,2,8
26.0004,0,0,0,9,1
26.0004,0,0,0,10,0
27.0004,0,0,0,1,9
28.0004,0,0,0,10,0
29.0005,0,0,0,8,2
29.0005,0,0,0,7,3
29.0005,0,0,0,1,9
31.0005,0,0,0,3,7
33.0005,0,0,0,1,9
34.0005,0,0,0,3,7
35.0005,0,0,0,0,10
38.0005,0,0,0,3,7
38.0005,0,0,0,0,10
39.0005,0,0,0,6,4
40.0005,0,0,0,1,9
40.0005,0,0,0,0,10
41.0005,0,0,0,1,9
41.0005,0,0,0,4,6
42.0005,0,0,0,0,10
42.0005,0,0,0,1,9
42.0005,0,0,0,0,10
44.0005,0,0,0,4,6
44.0005,0,0,0,0,10
44.0005,0,0,0,1,9
45.0005,0,0,0,5,5
45.0006,0,0,0,1,9
48.0006,0,0,0,5,5
49.0006,0,0,0,0,10
50.0006,0,0,0,5,5
50.0007,0,0,0,1,9
51.0007,0,0,0,5,5
52.0007,0,0,0,3,7
52.0007,0,0,0,0,10
54.0005,0,0,0,5,5
54.0005,0,0,0,2,8
54.0007,0,0,0,4,6
55.0007,0,0,0,7,3
56.0005,0,0,0,10,0
56.0006,0,0,0,5,5
57.0006,0,0,0,10,0
58.0006,0,0,0,0,10
59.0006,0,0,0,10,0
60.0006,0,0,0,0,10
63.0006,0,0,0,10,0
63.0006,0,0,0,1,9
64.0006,0,0,0,10,0
65.0007,0,0,0,0,10
66.0007,0,0,0,10,0
66.0007,0,0,0,4,6
68.0007,0,0,0,2,8
71.0007,0,0,0,4,6
73.0008,0,0,0,0,10
76.0008,0,0,0,4,6
80.0007,0,0,0,10,0
80.0009,0,0,0,1,9
81.0009,0,0,0,10,0
82.0009,0,0,0,4,6
88.001,0,0,0,3,7
88.001,0,0,0,0,10
89.001,0,0,0,1,9
90.001,0,0,0,4,6
93.0009,0,0,0,10,0
93.0011,0,0,0,1,9
96.0011,0,0,0,10,0
97.0011,0,0,0,2,8
112.001,0,0,0,10,0
112.001,0,0,0,3,7
114.001,0,0,0,10,0
115.001,0,0,0,0,10
116.001,0,0,0,10,0
116.001,0,0,0,1,9
117.001,0,0,0,10,0
117.001,0,0,0,9,1
117.001,0,0,0,2,8
128.001,0,0,0,9,1
129.001,0,0,0,10,0
129.002,0,0,0,3,7
132.002,0,0,0,10,0
133.002,0,0,0,1,9
134.002,0,0,0,0,10
136.002,0,0,0,9,1
136.002,0,0,0,0,10
137.002,0,0,0,1,9
137.002,0,0,0,10,0
138.002,0,0,0,4,6
138.002,0,0,0,3,7
140.002,0,0,0,9,1
141.002,0,0,0,10,0
141.002,0,0,0,4,6
143.002,0,0,0,10,0
144.002,0,0,0,1,9
145.002,0,0,0,10,0
146.002,0,0,0,2,8
147.002,0,0,0,1,9
148.002,0,0,0,9,1
148.002,0,0,0,10,0
149.002,0,0,0,2,8
149.002,0,0,0,0,10
159.002,0,0,0,8,2
159.002,0,0,0,1,9
161.002,0,0,0,3,7
161.002,0,0,0,10,0
162.002,0,0,0,3,7
163.002,0,0,0,10,0
164.002,0,0,0,0,10
179.002,0,0,0,10,0
179.002,0,0,0,2,8
181.002,0,0,0,10,0
182.002,0,0,0,3,7
182.002,0,0,0,0,10
183.002,0,0,0,3,7
184.002,0,0,0,10,0
184.002,0,0,0,3,7
187.002,0,0,0,10,0
188.002,0,0,0,1,9
203.002,0,0,0,10,0
203.002,0,0,0,2,8
206.002,0,0,0,10,0
207.002,0,0,0,1,9
210.002,0,0,0,10,0
