batsim_version,consumed_joules,makespan,max_slowdown,max_turnaround_time,max_waiting_time,mean_slowdown,mean_turnaround_time,mean_waiting_time,nb_computing_machines,nb_grouped_switches,nb_jobs,nb_jobs_finished,nb_jobs_killed,nb_jobs_success,nb_machine_switches,scheduling_time,simulation_time,success_rate,time_computing,time_idle,time_sleeping,time_switching_off,time_switching_on
UNKNOWN,1066930.170000,551.006825,397.006405,445.006795,443.006795,71.683228,147.933062,144.163062,10,0,200,200,200,0,0,2.585258,2.742823,0.000000,4007.000000,1471.067830,0.000000,0.000000,0.000000
