scheduling_time,nb_jobs,nb_jobs_finished,nb_jobs_success,nb_jobs_killed,success_rate,makespan,mean_waiting_time,mean_turnaround_time,mean_slowdown,max_waiting_time,max_turnaround_time,max_slowdown,energy_consumed
2.942924,200,200,0,200,0.0,644.00771,198.158619,202.168619,102.035626,483.00771,484.00771,484.00771,1232951.4975
