time,energy,event_type,wattmin,epower
1.00008,1500.11,s,2100,1500
1.00009,1500.14,s,2100,1620
3.00009,5220.14,e,2100,1860
4.00009,6840.14,s,2100,1620
5.00009,8820.14,e,2100,1980
6.00012,10440.2,s,2100,1620
9.00012,16560.2,e,2100,2040
10.0002,18180.3,s,2100,1620
10.0002,18180.3,s,2100,1860
12.0002,22260.3,e,2100,2040
12.0002,22260.3,e,2100,1800
13.0002,23880.3,s,2100,1620
14.0001,25980,e,2100,2100
14.0001,25980.1,s,2100,1980
14.0002,25980.3,e,2100,2040
15.0001,27540.2,s,2100,1560
17.0001,31260.2,e,2100,1860
18.0002,32820.3,s,2100,1560
19.0002,34860.3,e,2100,2040
20.0002,36420.3,s,2100,1560
21.0002,38400.3,e,2100,1980
22.0002,39960.3,s,2100,1560
27.0001,50460.1,e,2100,2100
27.0001,50460.1,s,2100,2040
30.0001,56760.1,e,2100,2100
32.0002,60840.3,e,2100,2040
33.0002,62340.3,s,2100,1500
33.0002,62340.3,s,2100,1860
35.0002,66420.3,e,2100,2040
36.0002,68100.4,s,2100,1680
37.0002,70140.4,e,2100,2040
38.0003,71820.4,s,2100,1680
38.0003,71820.4,s,2100,1800
39.0003,73800.4,s,2100,1980
40.0003,75900.4,e,2100,2100
40.0003,75900.4,e,2100,1980
41.0003,77700.5,s,2100,1800
42.0003,79680.4,e,2100,1980
43.0002,81540.3,e,2100,1860
43.0003,81540.5,s,2100,1680
55.0003,106740,e,2100,2100
55.0003,106740,e,2100,1920
55.0003,106741,s,2100,1500
56.0003,108301,s,2100,1560
58.0003,112501,e,2100,2100
71.0003,139021,e,2100,2040
71.0006,139021,s,2100,1500
74.0006,145321,e,2100,2100
74.0006,145321,s,2100,1500
85.0006,168421,e,2100,2100
85.0006,168421,s,2100,1500
87.0006,172381,e,2100,1980
88.0006,173881,s,2100,1500
91.0006,179821,e,2100,1980
92.0007,181321,s,2100,1500
95.0007,187441,e,2100,2040
96.0008,188941,s,2100,1500
97.0008,190861,e,2100,1920
98.0008,192361,s,2100,1500
100.001,196321,e,2100,1980
101.001,197821,s,2100,1500
104.001,203941,e,2100,2040
105.001,205441,s,2100,1500
107.001,209521,e,2100,2040
108.001,211021,s,2100,1500
120.001,236221,e,2100,2100
120.001,236221,s,2100,1500
121.001,238261,s,2100,2040
123.001,242461,e,2100,2100
123.001,242461,s,2100,2040
125.001,246661,e,2100,2100
131.001,258901,e,2100,2040
131.001,258902,s,2100,1500
132.001,260882,e,2100,1980
133.001,262382,s,2100,1500
136.001,267782,e,2100,1800
137.001,269282,s,2100,1500
139.001,273482,e,2100,2100
139.001,273482,s,2100,1500
139.001,273482,s,2100,1800
140.001,275402,e,2100,1920
140.001,275402,s,2100,NA
142.001,279242,e,2100,1920
143.001,280862,e,2100,1620
143.001,280862,s,2100,1500
144.001,282842,s,2100,1980
145.001,284942,e,2100,2100
146.001,286922,e,2100,1980
146.001,286922,s,2100,1500
148.001,290402,e,2100,1740
149.001,291902,s,2100,1500
152.001,298202,e,2100,2100
153.001,299702,s,2100,1500
158.001,309002,s,2100,1860
160.001,312842,e,2100,1920
163.001,318422,e,2100,1860
163.002,318422,s,2100,1500
165.002,321902,s,2100,1740
166.002,323762,e,2100,1860
167.002,325382,e,2100,1620
168.002,326882,s,2100,1500
170.002,330722,e,2100,1920
172.002,333723,s,2100,1500
173.002,335703,s,2100,1980
174.002,337743,e,2100,2040
174.002,337743,e,2100,1560
175.002,339243,s,2100,1500
176.002,341103,s,2100,1860
178.002,344943,e,2100,1920
