time,energy,event_type,wattmin,epower
6e-05,0.09,s,2100,1500
2.00006,3720.09,e,2100,1860
3.00009,5220.14,s,2100,1500
6.00009,10980.1,e,2100,1920
7.00015,12480.2,s,2100,1500
9.00015,15840.2,e,2100,1680
10.0002,17340.3,s,2100,1500
10.0002,17340.3,s,2100,1620
11.0002,19440.3,e,2100,2100
11.0002,19440.3,s,2100,1620
12.0002,21360.3,e,2100,1920
14.0002,24960.3,e,2100,1800
15.0003,26460.4,s,2100,1500
16.0003,28560.4,e,2100,2100
16.0003,28560.4,s,2100,1500
16.0003,28560.5,s,2100,1620
16.0003,28560.5,s,2100,1680
16.0003,28560.5,s,2100,1740
18.0003,32760.5,e,2100,2100
18.0003,32760.5,e,2100,2040
19.0003,34440.4,e,2100,1680
19.0003,34440.5,e,2100,1560
19.0004,34440.5,s,2100,1500
34.0004,65040.5,e,2100,2040
34.0006,65040.9,s,2100,1500
37.0006,70440.9,s,2100,1800
40.0006,76740.9,e,2100,2100
43.0007,82141,s,2100,1800
45.0006,86340.9,e,2100,2100
46.0006,88140.9,s,2100,1800
46.0007,88141,e,2100,2040
47.0006,89880.9,s,2100,1740
49.0006,94080.9,e,2100,2100
49.0006,94081,s,2100,1860
50.0006,96181,e,2100,2100
50.0007,96181,s,2100,1860
51.0007,98161,e,2100,1980
51.0007,98161,s,2100,NA
51.0007,98161.1,s,2100,1980
54.0007,104461,e,2100,2100
54.0007,104461,s,2100,1980
54.0007,104461,e,2100,2100
56.0007,108421,e,2100,1980
57.0006,110281,e,2100,1860
57.0008,110281,s,2100,1500
57.0008,110281,s,2100,1860
58.0008,112321,e,2100,2040
59.0008,114181,e,2100,1860
60.0008,115681,s,2100,1500
62.0008,119761,e,2100,2040
63.0009,121261,s,2100,1500
64.0009,123121,e,2100,1860
65.0009,124621,s,2100,1500
65.0009,124621,s,2100,1920
66.0009,126721,e,2100,2100
66.0009,126721,e,2100,1680
66.0009,126721,s,2100,1500
67.0009,128581,s,2100,1860
68.0009,130681,e,2100,2100
68.0009,130681,s,2100,1740
69.0009,132661,e,2100,1980
70.001,134401,s,2100,1740
73.001,140521,e,2100,2040
79.0011,150962,s,2100,1740
82.0009,157261,e,2100,2100
82.0011,157262,e,2100,1860
83.001,158761,s,2100,1500
86.001,164341,e,2100,1860
87.001,165842,s,2100,1500
87.001,165842,s,2100,1560
88.001,167942,e,2100,2100
90.001,171062,e,2100,1560
92.0011,174062,s,2100,1500
95.0011,179822,e,2100,1920
96.0012,181322,s,2100,1500
97.0012,183062,e,2100,1740
98.0012,184562,s,2100,1500
100.001,188642,e,2100,2040
101.001,190142,s,2100,1500
103.001,193622,s,2100,1740
106.001,199742,e,2100,2040
107.001,201482,s,2100,1740
109.001,205682,e,2100,2100
112.001,210902,e,2100,1740
112.001,210902,s,2100,1500
114.001,214862,e,2100,1980
115.001,216362,s,2100,1500
117.001,219842,e,2100,1740
118.001,221342,s,2100,1500
119.001,223382,e,2100,2040
120.002,224882,s,2100,1500
122.002,228722,e,2100,1920
123.002,230222,s,2100,1500
124.002,232142,e,2100,1920
125.002,233642,s,2100,1500
128.002,239942,e,2100,2100
128.002,239942,s,2100,1500
131.002,245702,e,2100,1920
132.002,247202,s,2100,1500
133.002,249062,e,2100,1860
133.002,249062,s,2100,NA
133.002,249063,s,2100,1740
134.002,251103,e,2100,2040
135.002,252842,e,2100,1740
135.002,252843,s,2100,1500
141.002,264003,s,2100,1860
150.002,282363,e,2100,2040
151.002,284043,s,2100,1680
152.002,286023,e,2100,1980
153.002,287823,e,2100,1800
154.002,289323,s,2100,1500
168.002,318723,e,2100,2100
168.002,318723,s,2100,1500
168.002,318723,s,2100,1620
170.002,322563,e,2100,1920
170.002,322563,e,2100,1800
171.002,324063,s,2100,1500
171.002,324063,s,2100,1620
173.002,328023,e,2100,1980
175.002,331743,s,2100,1860
175.002,331743,s,2100,2040
176.002,333843,e,2100,2100
177.002,335883,e,2100,2040
183.002,347043,e,2100,1860
183.002,347043,s,2100,1500
198.002,375843,e,2100,1920
198.003,375844,s,2100,1500
200.003,379804,e,2100,1980
201.003,381304,s,2100,1500
204.003,387064,e,2100,1920
205.003,388564,s,2100,1500
205.003,388564,s,2100,1800
207.003,392764,e,2100,2100
217.003,410764,s,2100,1800
218.003,412804,e,2100,2040
219.003,414544,e,2100,1740
220.003,416044,s,2100,1500
221.003,417964,s,2100,1920
223.003,421924,e,2100,1980
228.003,431524,s,2100,1920
231.003,437644,e,2100,2040
235.003,445324,e,2100,1920
235.003,445325,s,2100,1500
235.003,445325,s,2100,1740
235.003,445325,s,2100,1860
236.003,447425,e,2100,2100
237.003,449405,e,2100,1980
237.003,449405,e,2100,1740
238.003,450905,s,2100,1500
239.003,452825,e,2100,1920
240.003,454325,s,2100,1500
242.003,458165,e,2100,1920
243.003,459665,s,2100,1500
244.003,461705,e,2100,2040
245.003,463205,s,2100,1500
245.003,463205,s,2100,1680
245.003,463205,s,2100,1800
246.003,465245,e,2100,2040
247.003,467045,e,2100,1800
247.003,467045,e,2100,1620
248.003,468545,s,2100,1500
251.003,474845,e,2100,2100
251.003,474845,s,2100,1500
253.003,478685,e,2100,1920
254.003,480185,s,2100,1500
257.003,485945,e,2100,1920
271.004,506945,s,2100,1500
273.004,510905,e,2100,1980
274.004,512405,s,2100,1500
274.004,512405,s,2100,1860
275.004,514325,e,2100,1920
275.004,514325,e,2100,1560
276.004,515825,s,2100,1500
277.004,517685,e,2100,1860
278.004,519186,s,2100,1500
280.004,523266,e,2100,2040
284.004,529266,s,2100,1500
285.004,530886,e,2100,1620
286.004,532386,s,2100,1500
286.004,532386,s,2100,1980
288.004,536466,e,2100,2040
288.004,536466,e,2100,1560
289.004,537966,s,2100,1500
292.004,543906,e,2100,1980
293.004,545406,s,2100,1500
295.004,549366,e,2100,1980
296.004,550866,s,2100,1500
296.004,550866,s,2100,2040
298.004,555066,e,2100,2100
298.004,555066,s,2100,1560
301.004,561366,e,2100,2100
303.004,564486,s,2100,1560
305.004,568446,e,2100,1980
306.004,570006,s,2100,1560
307.004,571986,e,2100,1980
308.004,573546,s,2100,1560
308.004,573546,s,2100,1740
310.004,577626,e,2100,2040
310.004,577626,e,2100,1980
310.004,577626,e,2100,1800
311.004,579126,s,2100,1500
314.004,584526,e,2100,1800
315.004,586026,s,2100,1500
330.004,617526,e,2100,2100
330.004,617526,s,2100,1500
331.004,619326,e,2100,1800
332.004,620826,s,2100,1500
333.004,622686,s,2100,1860
333.004,622686,s,2100,1980
335.004,626766,e,2100,2040
335.004,626766,e,2100,1680
336.004,628386,e,2100,1620
336.004,628386,s,2100,1500
337.004,630246,e,2100,1860
338.004,631746,s,2100,1500
340.004,635106,e,2100,1680
341.004,636607,s,2100,1500
342.004,638647,e,2100,2040
343.004,640147,s,2100,1500
345.004,644347,e,2100,2100
345.004,644347,s,2100,1500
347.004,648307,e,2100,1980
348.004,649807,s,2100,1500
350.004,653887,e,2100,2040
351.005,655387,s,2100,1500
352.005,657307,s,2100,1920
353.005,659347,e,2100,2040
354.005,661267,e,2100,1920
355.005,662767,s,2100,1500
358.005,669067,e,2100,2100
358.005,669067,s,2100,1500
359.005,671107,e,2100,2040
360.005,672607,s,2100,1500
360.005,672607,s,2100,1680
363.005,678547,e,2100,1980
365.005,682147,s,2100,1800
367.005,686227,e,2100,2040
373.005,697027,e,2100,1800
373.005,697027,s,2100,1500
373.005,697027,s,2100,2040
374.005,699127,e,2100,2100
374.005,699127,e,2100,1560
374.005,699127,s,2100,1500
375.005,700807,s,2100,1680
376.005,702907,e,2100,2100
376.005,702907,s,2100,1680
376.005,702907,s,2100,1860
377.005,704827,e,2100,1920
377.005,704827,e,2100,1740
378.005,706387,s,2100,1560
381.005,712147,e,2100,1920
382.005,713707,s,2100,1560
384.005,717547,e,2100,1920
385.005,719107,s,2100,1560
387.005,723307,e,2100,2100
387.005,723307,s,2100,2040
388.005,725407,e,2100,2100
388.005,725407,s,2100,1560
391.005,731707,e,2100,2100
391.005,731708,s,2100,1560
393.005,735788,e,2100,2040
394.005,737348,s,2100,1560
396.005,741548,e,2100,2100
396.005,741548,s,2100,1560
397.005,743408,s,2100,1860
397.005,743408,s,2100,1920
399.005,747367,e,2100,1980
399.005,747368,e,2100,1920
399.005,747368,e,2100,1620
399.005,747368,e,2100,1560
400.005,748868,s,2100,1500
403.005,755168,e,2100,2100
403.005,755168,s,2100,1500
403.005,755168,s,2100,1560
403.005,755168,s,2100,1620
404.005,757268,e,2100,2100
405.005,759308,e,2100,2040
405.005,759308,e,2100,1980
405.005,759308,s,2100,NA
405.005,759308,s,2100,1560
408.005,765428,e,2100,2040
414.005,777308,s,2100,1980
416.005,781508,e,2100,2100
420.005,789428,e,2100,1980
420.005,789428,s,2100,1500
423.005,795728,e,2100,2100
423.005,795728,s,2100,1500
434.005,818168,e,2100,2040
434.006,818168,s,2100,1500
434.006,818168,s,2100,1680
434.006,818168,s,2100,1920
435.006,820208,s,2100,2040
435.006,820208,e,2100,2100
435.006,820208,s,2100,1980
437.006,824408,e,2100,2100
438.006,826328,e,2100,1920
445.006,838928,e,2100,1800
445.006,838929,s,2100,1560
447.006,842768,e,2100,1920
447.006,842769,e,2100,1860
447.006,842769,s,2100,1500
447.006,842769,s,2100,1740
449.006,846969,e,2100,2100
449.006,846969,e,2100,1860
450.006,848469,s,2100,1500
452.006,852429,e,2100,1980
453.006,853929,s,2100,1500
464.006,876369,e,2100,2040
464.006,876369,s,2100,1500
473.006,893649,s,2100,1920
476.006,899589,e,2100,1980
478.006,903429,e,2100,1920
478.006,903429,s,2100,1500
488.006,921429,e,2100,1800
488.006,921430,s,2100,1500
490.006,925390,e,2100,1980
491.006,926890,s,2100,1500
494.006,932290,e,2100,1800
495.006,933790,s,2100,1500
495.006,933790,s,2100,1860
497.006,937870,e,2100,2040
498.006,939730,e,2100,1860
499.007,941230,s,2100,1500
501.007,944950,e,2100,1860
502.007,946450,s,2100,1500
503.007,948490,e,2100,2040
504.007,949990,s,2100,1500
511.007,963430,s,2100,1920
513.007,967630,e,2100,2100
516.007,973390,e,2100,1920
516.007,973390,s,2100,1500
518.007,977230,e,2100,1920
518.007,977230,s,2100,1500
519.007,978790,s,2100,1560
520.007,980770,e,2100,1980
521.007,982690,e,2100,1920
522.007,984190,s,2100,1500
522.007,984190,s,2100,2040
524.007,988390,e,2100,2100
524.007,988390,s,2100,1560
525.007,990430,e,2100,2040
525.007,990430,e,2100,1980
526.007,991930,s,2100,1500
527.007,993850,e,2100,1920
528.007,995350,s,2100,1500
531.007,1.00165e+06,e,2100,2100
531.007,1.00165e+06,s,2100,1500
532.007,1.00351e+06,s,2100,1860
534.007,1.00771e+06,e,2100,2100
534.007,1.00771e+06,s,2100,1740
535.007,1.00981e+06,e,2100,2100
535.007,1.00981e+06,s,2100,1860
536.007,1.01173e+06,e,2100,1920
537.007,1.01329e+06,e,2100,1560
537.007,1.01329e+06,s,2100,1500
542.007,1.02349e+06,s,2100,2040
545.007,1.02979e+06,e,2100,2100
550.007,1.03999e+06,e,2100,2040
550.007,1.03999e+06,s,2100,1500
550.007,1.03999e+06,s,2100,1860
552.007,1.04419e+06,e,2100,2100
552.007,1.04419e+06,s,2100,1740
553.007,1.04599e+06,e,2100,1800
554.007,1.04755e+06,e,2100,1560
554.007,1.04755e+06,s,2100,1500
556.007,1.05139e+06,e,2100,1920
557.007,1.05289e+06,s,2100,1500
559.007,1.05673e+06,e,2100,1920
560.007,1.05823e+06,s,2100,1500
561.007,1.06015e+06,e,2100,1920
562.007,1.06165e+06,s,2100,1500
563.007,1.06369e+06,e,2100,2040
563.007,1.06369e+06,s,2100,NA
563.007,1.06369e+06,s,2100,1560
566.007,1.06999e+06,e,2100,2100
566.007,1.06999e+06,e,2100,2040
567.007,1.07149e+06,s,2100,1500
580.007,1.09489e+06,e,2100,1800
580.008,1.09489e+06,s,2100,1500
582.008,1.09909e+06,e,2100,2100
582.008,1.09909e+06,s,2100,1500
584.008,1.10329e+06,e,2100,2100
584.008,1.10329e+06,s,2100,1500
587.008,1.10941e+06,e,2100,2040
589.008,1.11241e+06,s,2100,1500
590.008,1.11433e+06,e,2100,1920
591.008,1.11583e+06,s,2100,1500
601.008,1.13683e+06,e,2100,2100
601.008,1.13683e+06,s,2100,1500
603.008,1.14079e+06,e,2100,1980
604.008,1.14229e+06,s,2100,1500
607.008,1.14805e+06,e,2100,1920
608.008,1.14955e+06,s,2100,1500
609.008,1.15153e+06,e,2100,1980
610.008,1.15303e+06,s,2100,1500
625.008,1.18273e+06,e,2100,1980
625.008,1.18273e+06,s,2100,1500
626.008,1.18477e+06,e,2100,2040
627.008,1.18627e+06,s,2100,1500
628.008,1.18831e+06,e,2100,2040
