scheduling_time,nb_jobs,nb_jobs_finished,nb_jobs_success,nb_jobs_killed,success_rate,makespan,mean_waiting_time,mean_turnaround_time,mean_slowdown,max_waiting_time,max_turnaround_time,max_slowdown,energy_consumed
2.472207,200,200,0,200,0.0,595.006825,160.907985,164.787985,88.62665,426.006825,428.006825,416.00678,1171990.17
