time,energy,event_type,wattmin,epower
6e-05,0.09,s,2100,1500
2.00006,3600.09,e,2100,1800
2.00006,3600.09,s,2100,1536
2.00008,3600.12,s,2100,1680
4.00008,7080.12,e,2100,1740
5.00009,8760.14,s,2100,1680
6.00011,10680.2,s,2100,1920
8.0001,14760.2,e,2100,2040
14.0001,26280.1,e,2100,1920
14.0002,26280.4,s,2100,1740
15.0002,28320.4,e,2100,2040
19.0001,35280.1,e,2100,1740
19.0003,35280.4,s,2100,1500
20.0003,37380.4,e,2100,2100
20.0003,37380.5,s,2100,1500
21.0003,39360.5,e,2100,1980
23.0004,42360.5,s,2100,1500
24.0004,44400.5,e,2100,2040
25.0004,45900.6,s,2100,1500
26.0004,48000.6,e,2100,2100
26.0004,48000.6,s,2100,1500
30.0005,55920.7,s,2100,1980
33.0005,62040.7,e,2100,2040
35.0005,66000.8,s,2100,1980
40.0004,76500.6,e,2100,2100
40.0004,76500.6,s,2100,1620
43.0004,82260.6,e,2100,1920
43.0005,82260.7,s,2100,1620
43.0005,82260.8,s,2100,1800
43.0005,82260.8,s,2100,1980
45.0005,86340.7,e,2100,2040
45.0005,86340.8,e,2100,1860
45.0005,86340.8,s,2100,1680
46.0005,88140.8,e,2100,1800
46.0005,88140.8,e,2100,NA
47.0006,89760.8,s,2100,1620
48.0005,91860.8,e,2100,2100
48.0006,91860.8,e,2100,1980
49.0006,93360.9,s,2100,1500
49.0006,93360.9,s,2100,1860
51.0006,97560.9,e,2100,2100
51.0006,97560.9,s,2100,1860
52.0006,99660.8,e,2100,2100
52.0006,99660.9,s,2100,1740
53.0006,101761,e,2100,2100
53.0006,101761,s,2100,1860
54.0006,103861,e,2100,2100
54.0006,103861,s,2100,1740
54.0006,103861,s,2100,1920
55.0006,105961,e,2100,2100
56.0006,107881,s,2100,1920
57.0006,109861,e,2100,1980
57.0006,109861,e,2100,1800
61.0007,116821,s,2100,1740
62.0007,118921,e,2100,2100
62.0007,118921,s,2100,1740
66.0006,126841,e,2100,1980
66.0008,126841,s,2100,1740
68.0008,130921,e,2100,2040
68.0008,130921,s,2100,1740
68.0008,130921,s,2100,1800
70.0008,135121,e,2100,2100
70.0009,135121,s,2100,1800
71.0008,137161,e,2100,2040
73.0009,141121,e,2100,1980
74.0009,142861,s,2100,1740
75.0009,144781,e,2100,1920
75.0009,144781,s,2100,1740
76.0009,146641,e,2100,1860
76.001,146641,s,2100,1740
77.0007,148561,e,2100,1920
77.001,148561,s,2100,1680
78.001,150661,e,2100,2100
78.001,150661,e,2100,NA
79.001,152162,s,2100,1500
81.001,156122,e,2100,1980
81.001,156122,s,2100,1500
81.0011,156122,s,2100,1620
84.001,162242,e,2100,2040
94.0011,181442,e,2100,1920
94.0013,181442,s,2100,1500
95.0013,183362,e,2100,1920
96.0013,184862,s,2100,1500
97.0013,186602,s,2100,1740
98.0013,188582,e,2100,1980
99.0013,190322,s,2100,1740
102.001,196622,e,2100,2100
102.001,196622,s,2100,1740
105.001,202922,e,2100,2100
105.001,202922,s,2100,1740
106.001,204842,e,2100,1920
106.001,204842,s,2100,1680
108.001,209042,e,2100,2100
113.001,217442,s,2100,1680
115.001,221642,e,2100,2100
115.001,221642,s,2100,1920
115.001,221642,e,2100,2040
117.001,224882,s,2100,1620
120.001,231182,e,2100,2100
122.001,234422,s,2100,1620
124.001,238502,e,2100,2040
124.001,238502,s,2100,1620
126.001,241862,e,2100,1680
128.001,245102,e,2100,1620
128.002,245102,s,2100,1500
130.002,249302,e,2100,2100
130.002,249302,s,2100,1500
130.002,249302,s,2100,1800
132.002,253502,e,2100,2100
132.002,253502,e,2100,1800
132.002,253502,s,2100,NA
144.002,275102,e,2100,1800
144.002,275103,s,2100,1500
145.002,277143,e,2100,2040
146.002,278643,s,2100,1500
151.002,287643,s,2100,1800
154.002,293763,e,2100,2040
158.002,300963,s,2100,1800
159.002,303003,e,2100,2040
160.002,304803,e,2100,1800
160.002,304803,s,2100,1500
170.002,325803,e,2100,2100
170.002,325803,s,2100,1500
171.002,327543,e,2100,1740
208.003,383044,s,2100,1500
211.003,388984,e,2100,1980
213.003,391984,s,2100,1500
214.003,394024,e,2100,2040
215.003,395524,s,2100,1500
218.003,401284,e,2100,1920
219.003,402784,s,2100,1500
220.003,404704,e,2100,1920
221.003,406204,s,2100,1500
229.003,421564,s,2100,1920
234.003,432064,e,2100,2100
234.003,432064,s,2100,1680
236.003,436264,e,2100,2100
236.003,436264,s,2100,1680
239.003,442564,e,2100,2100
239.003,442564,s,2100,1680
239.003,442564,s,2100,1800
240.003,444484,e,2100,1920
240.003,444484,e,2100,1800
241.003,446104,s,2100,1620
242.003,448204,e,2100,2100
244.003,452164,e,2100,1980
245.003,453664,s,2100,1500
246.003,455644,e,2100,1980
247.003,457145,s,2100,1500
258.003,478925,e,2100,1980
258.003,478925,s,2100,1500
260.003,482525,e,2100,1800
261.003,484025,s,2100,1500
264.003,490145,e,2100,2040
265.003,491645,s,2100,1500
265.003,491645,s,2100,1680
268.003,497585,e,2100,1980
269.003,499385,s,2100,1800
272.003,505325,e,2100,1980
275.003,510725,e,2100,1800
275.003,510725,s,2100,1500
277.003,514445,e,2100,1860
277.003,514445,s,2100,1500
277.003,514445,s,2100,1740
278.003,516425,e,2100,1980
279.004,518165,s,2100,1740
282.004,524465,e,2100,2100
284.004,527945,s,2100,1740
285.004,530045,e,2100,2100
285.004,530045,s,2100,1740
287.004,534245,e,2100,2100
287.004,534245,s,2100,1740
288.004,536345,e,2100,2100
288.004,536345,s,2100,1740
290.003,540545,e,2100,2100
290.004,540545,e,2100,1860
291.003,542045,s,2100,1500
293.003,546245,e,2100,2100
293.004,546245,s,2100,1500
307.004,574805,e,2100,2040
307.004,574806,s,2100,1500
309.004,578886,e,2100,2040
310.004,580386,s,2100,1500
313.004,586686,e,2100,2100
352.004,645187,s,2100,1500
353.004,647227,s,2100,2040
355.004,651427,e,2100,2100
366.004,673867,e,2100,2040
366.005,673867,s,2100,1500
367.005,675967,e,2100,2100
367.005,675967,s,2100,1500
367.005,675967,s,2100,1980
369.005,680047,e,2100,2040
369.005,680047,e,2100,1560
370.005,681547,s,2100,1500
370.005,681547,s,2100,1980
371.005,683587,e,2100,2040
372.005,685567,e,2100,1980
373.005,687067,s,2100,1500
374.005,689167,e,2100,2100
374.005,689167,s,2100,1500
374.005,689167,s,2100,1920
377.005,695467,e,2100,2100
378.005,697387,s,2100,1920
379.005,699427,e,2100,2040
386.005,712867,e,2100,1920
386.005,712867,s,2100,1500
387.005,714787,e,2100,1920
388.005,716287,s,2100,1500
389.005,718267,e,2100,1980
390.005,719767,s,2100,1500
391.005,721807,e,2100,2040
392.005,723307,s,2100,1500
392.005,723307,s,2100,1920
393.005,725407,e,2100,2100
393.005,725407,s,2100,1680
393.005,725407,s,2100,1980
395.005,729607,e,2100,2100
395.005,729607,e,2100,NA
396.005,731227,e,2100,1620
396.005,731227,s,2100,1500
396.005,731227,s,2100,1740
397.005,733207,e,2100,1980
397.005,733208,s,2100,1740
400.005,738968,e,2100,1920
409.005,754627,e,2100,1740
409.005,754628,s,2100,1500
411.005,758828,e,2100,2100
411.005,758828,s,2100,1500
413.005,762788,e,2100,1980
414.005,764288,s,2100,1500
414.005,764288,s,2100,1680
416.005,768488,e,2100,2100
416.005,768488,s,2100,1680
417.005,770588,e,2100,2100
419.005,774428,e,2100,1920
420.005,775928,s,2100,1500
430.005,795728,e,2100,1980
430.005,795728,s,2100,1500
430.005,795728,s,2100,1980
433.005,802028,e,2100,2100
433.006,802028,s,2100,1980
434.006,804128,e,2100,2100
442.005,819968,e,2100,1980
442.006,819968,s,2100,1500
445.006,825728,e,2100,1920
446.006,827229,s,2100,1500
447.006,829089,e,2100,1860
447.006,829089,s,2100,NA
447.006,829089,s,2100,1560
447.006,829089,s,2100,1740
449.006,833169,e,2100,2040
450.006,834909,e,2100,1740
450.006,834909,s,2100,1560
450.006,834909,s,2100,1680
452.006,839109,e,2100,2100
452.006,839109,s,2100,1680
452.006,839109,s,2100,1740
453.006,840969,e,2100,1860
453.006,840969,e,2100,1740
454.006,842589,s,2100,1620
455.006,844629,e,2100,2040
457.006,848589,e,2100,1980
457.006,848589,e,2100,1920
458.006,850089,s,2100,1500
459.006,852189,e,2100,2100
459.006,852189,s,2100,1500
461.006,856269,e,2100,2040
462.006,857769,s,2100,1500
462.006,857769,s,2100,1860
464.006,861849,e,2100,2040
465.006,863709,e,2100,1860
466.006,865209,s,2100,1500
466.006,865209,s,2100,1860
476.006,886209,e,2100,2100
476.006,886209,s,2100,1740
479.006,892509,e,2100,2100
479.006,892509,s,2100,1740
479.006,892509,s,2100,1860
480.006,894489,e,2100,1980
481.006,896349,e,2100,1860
481.006,896349,s,2100,1620
483.006,900309,e,2100,1980
484.006,901929,s,2100,1620
485.006,904029,e,2100,2100
485.006,904029,s,2100,1620
487.006,907869,s,2100,1920
488.006,909969,e,2100,2100
490.006,913569,e,2100,1800
490.006,913569,e,2100,1680
490.006,913569,s,2100,1500
494.006,921009,s,2100,1860
496.006,924850,s,2100,1920
498.006,928930,e,2100,2040
500.006,932769,e,2100,1920
500.006,932770,s,2100,1560
500.006,932770,s,2100,1800
501.006,934750,s,2100,1980
502.006,936790,e,2100,2040
503.006,938650,e,2100,1860
503.006,938650,e,2100,1620
503.006,938650,s,2100,1560
504.006,940450,s,2100,1800
505.006,942310,e,2100,1860
506.006,944110,e,2100,1800
506.006,944110,s,2100,1560
508.006,948310,e,2100,2100
508.007,948310,s,2100,1560
509.006,950289,e,2100,1980
510.007,952210,e,2100,1920
511.007,953710,s,2100,1500
514.007,959650,e,2100,1980
515.007,961150,s,2100,1500
518.007,967090,e,2100,1980
519.007,968590,s,2100,1500
519.007,968590,s,2100,1800
521.007,972310,e,2100,1860
522.007,974110,e,2100,1800
523.007,975610,s,2100,1500
523.007,975610,s,2100,1920
523.007,975610,s,2100,1980
525.007,979810,e,2100,2100
526.007,981850,e,2100,2040
526.007,981850,s,2100,1620
528.007,985810,e,2100,1980
529.007,987430,s,2100,1620
533.007,995350,e,2100,1980
534.007,997210,s,2100,1860
534.007,997210,s,2100,1920
537.007,1.00333e+06,s,2100,2040
540.007,1.00963e+06,e,2100,2100
542.007,1.01371e+06,e,2100,2040
542.007,1.01371e+06,s,2100,1680
545.007,1.01983e+06,e,2100,2040
549.007,1.02751e+06,e,2100,1920
549.007,1.02751e+06,s,2100,1860
555.007,1.04011e+06,e,2100,2100
560.007,1.04881e+06,s,2100,1740
561.007,1.05079e+06,e,2100,1980
562.007,1.05253e+06,s,2100,1740
564.007,1.05661e+06,e,2100,2040
564.007,1.05661e+06,e,2100,1800
565.007,1.05811e+06,s,2100,1500
567.007,1.06183e+06,s,2100,1860
570.007,1.06795e+06,e,2100,2040
575.007,1.07725e+06,e,2100,1860
575.007,1.07725e+06,s,2100,1500
575.007,1.07725e+06,s,2100,1980
576.007,1.07935e+06,e,2100,2100
576.007,1.07935e+06,s,2100,1620
577.007,1.08139e+06,e,2100,2040
578.007,1.08331e+06,e,2100,1920
579.007,1.08481e+06,s,2100,1500
581.007,1.08853e+06,e,2100,1860
585.007,1.09453e+06,s,2100,1500
587.007,1.09861e+06,e,2100,2040
588.008,1.10011e+06,s,2100,1500
590.008,1.10407e+06,e,2100,1980
591.008,1.10557e+06,s,2100,1500
594.008,1.11151e+06,e,2100,1980
595.008,1.11301e+06,s,2100,1500
598.008,1.11913e+06,e,2100,2040
599.008,1.12063e+06,s,2100,1500
612.008,1.14793e+06,e,2100,2100
612.008,1.14793e+06,s,2100,1500
615.008,1.15387e+06,e,2100,1980
617.008,1.15687e+06,s,2100,1500
632.008,1.18657e+06,e,2100,1980
632.008,1.18657e+06,s,2100,1500
634.008,1.19077e+06,e,2100,2100
634.008,1.19077e+06,s,2100,1500
634.008,1.19077e+06,s,2100,1800
636.008,1.19485e+06,e,2100,2040
636.008,1.19485e+06,e,2100,1740
637.008,1.19635e+06,s,2100,1500
640.008,1.20211e+06,e,2100,1920
641.008,1.20361e+06,s,2100,1500
643.008,1.20769e+06,e,2100,2040
644.008,1.20919e+06,s,2100,1500
647.008,1.21513e+06,e,2100,1980
648.008,1.21663e+06,s,2100,1500
650.008,1.22083e+06,e,2100,2100
650.008,1.22083e+06,s,2100,1500
651.008,1.22287e+06,e,2100,2040
652.008,1.22437e+06,s,2100,1500
663.008,1.24681e+06,e,2100,2040
663.008,1.24681e+06,s,2100,1500
664.008,1.24885e+06,e,2100,2040
665.008,1.25035e+06,s,2100,1500
668.008,1.25575e+06,e,2100,1800
669.009,1.25725e+06,s,2100,1500
671.009,1.26133e+06,e,2100,2040
672.009,1.26283e+06,s,2100,1500
675.009,1.26913e+06,e,2100,2100
675.009,1.26913e+06,s,2100,1500
688.009,1.29409e+06,e,2100,1920
688.009,1.29409e+06,s,2100,1500
689.009,1.29619e+06,e,2100,2100
690.009,1.29769e+06,s,2100,1500
692.009,1.30141e+06,e,2100,1860
