time,energy,event_type,wattmin,epower
6e-05,0.09,s,2100,1500
3.00006,5400.09,e,2100,1800
3.00008,5400.11,s,2100,1500
4.00014,7200.22,s,2100,1800
5.00008,9060.11,e,2100,1860
5.00015,9060.23,s,2100,1560
7.00014,12900.2,e,2100,1920
9.00021,16620.3,s,2100,1860
19.0002,36420.2,e,2100,1980
19.0004,36420.6,s,2100,1620
20.0004,38400.6,e,2100,1980
21.0002,40020.3,e,2100,1620
21.0004,40020.6,s,2100,1500
23.0004,43980.6,e,2100,1980
24.0004,45480.7,s,2100,1500
25.0004,47520.7,e,2100,2040
25.0004,47520.7,s,2100,2304
25.0005,47520.7,s,2100,1560
25.0005,47520.7,s,2100,1800
26.0004,49620.6,e,2100,2100
26.0005,49620.7,e,2100,2040
27.0005,51360.7,e,2100,1740
27.0005,51360.7,s,2100,1500
30.0005,56760.8,s,2100,1800
30.0005,56760.8,s,2100,1980
31.0005,58800.8,e,2100,2040
32.0005,60660.8,e,2100,1860
32.0005,60660.8,s,2100,NA
34.0005,64740.8,e,2100,2040
34.0006,64740.9,s,2100,1800
36.0006,68940.9,e,2100,2100
36.0006,68941,s,2100,1800
39.0006,75241,e,2100,2100
41.0007,78841.1,s,2100,1800
42.0005,80820.7,e,2100,1980
42.0007,80821,s,2100,1680
44.0007,84661,e,2100,1920
45.0007,86401,e,2100,1740
45.0007,86401.1,s,2100,1500
45.0008,86401.2,s,2100,1860
46.0008,88441.2,e,2100,2040
47.0008,90301.2,s,2100,1860
48.0008,92341.2,e,2100,2040
51.0009,97921.3,s,2100,1860
54.0009,104041,e,2100,2040
55.0009,105901,s,2100,1860
57.0007,109981,e,2100,2040
57.0009,109981,s,2100,1680
58.0009,112021,e,2100,2040
68.0009,130621,e,2100,1860
68.0011,130622,s,2100,1500
69.0011,132602,e,2100,1980
70.0011,134102,s,2100,1500
71.0011,136142,e,2100,2040
72.0012,137642,s,2100,1500
74.0012,141362,s,2100,1860
75.0012,143462,e,2100,2100
75.0012,143462,s,2100,1740
76.0012,145562,e,2100,2100
76.0012,145562,s,2100,1740
79.0012,151862,e,2100,2100
79.0012,151862,s,2100,1740
82.0012,158162,e,2100,2100
82.0012,158162,s,2100,1740
82.0013,158162,s,2100,1980
83.0012,160202,e,2100,2040
84.0013,162002,e,2100,1800
84.0013,162002,s,2100,NA
86.0012,166082,e,2100,2040
86.0013,166082,s,2100,1800
87.0013,168062,e,2100,1980
87.0014,168062,s,2100,1680
89.0013,171902,e,2100,1920
89.0014,171902,e,2100,1740
90.0014,173402,s,2100,1500
93.0014,179702,e,2100,2100
93.0014,179702,s,2100,1500
95.0014,183422,s,2100,1860
96.0014,185462,e,2100,2040
96.0014,185462,e,2100,1680
97.0015,186962,s,2100,1500
97.0015,186962,s,2100,1800
98.0015,189062,e,2100,2100
98.0015,189062,s,2100,1800
100.001,193262,e,2100,2100
100.001,193262,s,2100,1800
100.002,193262,s,2100,1860
103.001,199562,e,2100,2100
103.002,199562,e,2100,2040
108.001,208562,e,2100,1800
108.002,208562,s,2100,1500
111.002,214862,e,2100,2100
111.002,214862,s,2100,1500
121.002,235862,e,2100,2100
121.002,235862,s,2100,1500
124.002,242162,e,2100,2100
124.002,242162,s,2100,1500
126.002,246242,e,2100,2040
127.002,247743,s,2100,1500
127.002,247743,s,2100,1860
130.002,253863,e,2100,2040
133.002,259443,s,2100,1860
141.002,275283,e,2100,1980
141.002,275283,s,2100,1620
143.002,279483,e,2100,2100
144.002,281463,e,2100,1980
145.002,282963,s,2100,1500
146.002,285063,e,2100,2100
146.002,285063,s,2100,1500
146.002,285063,s,2100,1920
148.002,289023,e,2100,1980
149.002,290583,e,2100,1560
149.002,290583,s,2100,1500
150.002,292503,e,2100,1920
151.002,294003,s,2100,1500
152.002,296103,e,2100,2100
152.002,296103,s,2100,1500
153.002,298143,e,2100,2040
154.002,299643,s,2100,1500
155.002,301503,e,2100,1860
156.002,303003,s,2100,1500
157.002,305043,e,2100,2040
158.002,306543,s,2100,1500
158.002,306543,s,2100,1920
160.002,310743,e,2100,2100
160.002,310743,s,2100,1680
161.002,312723,e,2100,1980
162.002,314523,s,2100,1800
163.002,316623,e,2100,2100
165.002,320223,e,2100,1800
166.002,321723,s,2100,1500
169.002,327843,e,2100,2040
170.002,329343,s,2100,1500
171.002,331203,s,2100,1860
171.002,331203,s,2100,2040
173.002,335403,e,2100,2100
173.002,335403,e,2100,1740
173.002,335403,s,2100,1680
174.002,337383,e,2100,1980
177.002,342783,s,2100,1800
180.002,349083,e,2100,2100
185.002,358083,e,2100,1800
185.002,358084,s,2100,1500
185.002,358084,s,2100,2040
186.002,360184,e,2100,2100
188.002,364264,e,2100,2040
188.002,364264,s,2100,1500
190.002,368344,e,2100,2040
191.002,369844,s,2100,1500
194.002,375604,e,2100,1920
195.003,377104,s,2100,1500
195.003,377104,s,2100,1920
196.003,379204,e,2100,2100
196.003,379204,e,2100,1680
196.003,379204,s,2100,NA
196.003,379204,s,2100,1860
198.003,383044,e,2100,1920
203.003,392344,s,2100,1860
204.003,394444,e,2100,2100
210.003,405604,e,2100,1860
210.003,405604,s,2100,1500
212.003,409804,e,2100,2100
