time,energy,event_type,wattmin,epower
6e-05,0.09,s,2100,1500
1.00006,1620.09,e,2100,1620
3.00009,4620.14,s,2100,1500
4.00009,6480.14,s,2100,1860
5.00009,8580.14,e,2100,2100
5.00012,8580.19,s,2100,1740
6.00009,10620.1,e,2100,2040
7.00015,12420.2,s,2100,1800
9.00015,16380.2,e,2100,1980
10.0002,18180.3,s,2100,1800
12.0002,22380.3,e,2100,2100
12.0002,22380.3,s,2100,1800
13.0002,24360.3,e,2100,1980
14.0002,26160.4,s,2100,1800
15.0001,28140.2,e,2100,1980
15.0002,28140.4,e,2100,1680
15.0003,28140.4,s,2100,1500
16.0003,30000.4,s,2100,1860
17.0003,31920.4,e,2100,1920
18.0003,33480.5,s,2100,1560
18.0003,33480.5,s,2100,1680
19.0003,35520.4,s,2100,2040
28.0003,54420.5,e,2100,2100
28.0003,54420.5,s,2100,1740
28.0003,54420.5,s,2100,1800
29.0003,56520.4,e,2100,2100
31.0003,60480.4,e,2100,1980
31.0003,60480.5,e,2100,1920
32.0003,62100.4,e,2100,1620
32.0004,62100.6,s,2100,1560
33.0004,64020.6,s,2100,1920
36.0004,70320.6,e,2100,2100
36.0004,70320.6,s,2100,1920
38.0003,74520.5,e,2100,2100
39.0004,76560.6,e,2100,2040
41.0004,80280.6,s,2100,1860
43.0004,84480.6,e,2100,2100
43.0004,84480.6,e,2100,1740
43.0004,84480.6,s,2100,1500
49.0005,95280.7,s,2100,1800
52.0005,101581,e,2100,2100
52.0005,101581,s,2100,1800
54.0005,105781,e,2100,2100
57.0004,111181,e,2100,1800
57.0006,111181,s,2100,1500
72.0006,140881,e,2100,1980
72.0008,140881,s,2100,1500
72.0008,140881,s,2100,1740
73.0008,142861,e,2100,1980
74.0008,144601,s,2100,1740
75.0008,146581,e,2100,1980
76.0008,148321,s,2100,1740
77.0008,150421,e,2100,2100
77.0008,150421,s,2100,1860
80.0008,156721,e,2100,2100
81.0009,158581,s,2100,1860
81.0009,158581,s,2100,1920
82.0009,160681,e,2100,2100
84.0009,164521,e,2100,1920
87.0008,170101,e,2100,1860
87.001,170101,s,2100,1500
88.001,172201,e,2100,2100
88.001,172202,s,2100,1500
89.001,174182,e,2100,1980
90.001,175682,s,2100,1500
92.001,179642,e,2100,1980
93.0011,181142,s,2100,1500
94.0011,183182,e,2100,2040
95.0011,184682,s,2100,1500
96.0011,186782,e,2100,2100
96.0011,186782,s,2100,1500
99.0011,192902,e,2100,2040
100.001,194402,s,2100,1500
102.001,198602,e,2100,2100
102.001,198602,s,2100,1500
105.001,204902,e,2100,2100
105.001,204902,s,2100,1500
107.001,208982,e,2100,2040
108.001,210482,s,2100,1500
110.001,214562,e,2100,2040
111.001,216062,s,2100,1500
111.001,216062,s,2100,1920
113.001,220262,e,2100,2100
113.001,220262,s,2100,1680
114.001,222302,e,2100,2040
116.001,226022,s,2100,1860
116.001,226022,s,2100,1920
117.001,228062,e,2100,2040
118.001,229982,e,2100,1920
119.001,231842,s,2100,1860
120.001,233942,e,2100,2100
124.001,241382,e,2100,1860
124.001,241382,s,2100,1500
125.001,243422,e,2100,2040
126.002,244922,s,2100,1500
127.002,246902,e,2100,1980
128.002,248402,s,2100,1500
131.002,254342,e,2100,1980
132.002,255842,s,2100,1500
132.002,255842,s,2100,1680
132.002,255842,s,2100,1740
133.002,257882,e,2100,2040
134.002,259622,e,2100,1740
134.002,259622,s,2100,1560
135.002,261422,e,2100,1800
136.002,263163,s,2100,1740
137.002,265202,e,2100,2040
137.002,265202,e,2100,1800
138.002,266703,s,2100,1500
140.002,270783,e,2100,2040
141.002,272283,s,2100,1500
141.002,272283,s,2100,1680
143.002,276123,e,2100,1920
144.002,277863,e,2100,1740
145.002,279363,s,2100,1500
147.002,283443,e,2100,2040
148.002,284943,s,2100,1500
148.002,284943,s,2100,1740
150.002,288663,e,2100,1860
150.002,288663,e,2100,1620
151.002,290163,s,2100,1500
151.002,290163,s,2100,1800
152.002,292023,e,2100,1860
153.002,293583,s,2100,1560
154.002,295503,e,2100,1920
155.002,297363,e,2100,1860
156.002,298863,s,2100,1500
156.002,298863,s,2100,1560
