time,energy,event_type,wattmin,epower
6e-05,0.09,s,2100,1500
2.00008,3600.12,s,2100,1800
5.00008,9720.12,e,2100,2040
8.00017,15120.3,s,2100,1800
10.0001,19200.1,e,2100,2040
10.0002,19200.3,s,2100,1740
10.0002,19200.3,s,2100,1860
12.0002,23160.3,e,2100,1980
12.0002,23160.3,e,2100,1860
13.0002,24900.4,s,2100,1740
15.0002,28620.4,e,2100,1860
18.0003,33840.5,s,2100,1740
19.0003,35880.5,e,2100,2040
21.0002,39360.2,e,2100,1740
21.0004,39360.5,s,2100,1500
23.0004,43320.5,e,2100,1980
25.0004,46320.6,s,2100,1500
26.0004,48120.6,e,2100,1800
27.0005,49620.7,s,2100,1500
28.0005,51660.7,e,2100,2040
29.0005,53160.7,s,2100,1500
30.0005,55080.7,s,2100,1920
32.0005,59280.7,e,2100,2100
32.0005,59280.8,s,2100,1680
33.0005,61320.7,e,2100,2040
34.0005,63180.8,s,2100,1860
36.0005,67260.8,e,2100,2040
37.0006,69120.9,s,2100,1860
39.0006,73320.9,e,2100,2100
40.0006,75181,s,2100,1860
43.0005,81300.7,e,2100,2040
43.0006,81300.9,e,2100,1680
43.0007,81301,s,2100,1500
44.0007,83101,e,2100,1800
44.0007,83101,s,2100,1500
45.0007,84841,s,2100,1740
46.0007,86881,e,2100,2040
47.0007,88681.1,s,2100,1800
47.0007,88681.1,s,2100,1920
48.0007,90781,e,2100,2100
48.0007,90781.1,s,2100,1800
48.0007,90781.1,s,2100,1980
50.0007,94981.1,e,2100,2100
51.0007,96961.1,e,2100,1980
51.0007,96961.1,e,2100,1800
52.0007,98641.1,s,2100,1680
53.0007,100741,e,2100,2100
53.0008,100741,s,2100,1680
58.0007,110941,e,2100,2040
59.0009,112801,s,2100,1860
60.0009,114901,e,2100,2100
60.0009,114901,s,2100,1860
63.0009,121021,e,2100,2040
64.0009,122881,s,2100,1860
66.0009,127081,e,2100,2100
66.0009,127081,s,2100,1860
68.0008,131281,e,2100,2100
68.0008,131281,s,2100,1740
68.0008,131281,s,2100,1860
68.0009,131281,e,2100,2100
69.0008,133141,e,2100,1860
69.001,133141,s,2100,1620
70.001,135241,e,2100,2100
70.001,135242,s,2100,1620
71.0008,137281,e,2100,2040
72.001,139202,e,2100,1920
73.001,140702,s,2100,1500
74.001,142802,e,2100,2100
74.0011,142802,s,2100,1500
89.0011,173402,e,2100,2040
89.0013,173402,s,2100,1500
89.0013,173402,s,2100,1860
90.0013,175442,e,2100,2040
91.0013,177122,s,2100,1680
92.0013,179222,e,2100,2100
93.0013,181142,e,2100,1920
94.0014,182642,s,2100,1500
95.0014,184622,e,2100,1980
96.0014,186122,s,2100,1500
97.0014,187982,e,2100,1860
98.0014,189482,s,2100,1500
100.001,193562,e,2100,2040
101.001,195062,s,2100,1500
103.001,198902,e,2100,1920
104.002,200402,s,2100,1500
107.002,206162,e,2100,1920
108.002,207662,s,2100,1500
108.002,207662,s,2100,2040
111.002,213962,e,2100,2100
111.002,213962,s,2100,1560
113.002,218042,e,2100,2040
114.002,219602,s,2100,1560
114.002,219602,s,2100,1800
114.002,219602,s,2100,1920
114.002,219603,s,2100,2040
115.002,221703,e,2100,2100
117.002,225782,e,2100,2040
117.002,225782,e,2100,1800
117.002,225782,e,2100,1680
117.002,225783,s,2100,1560
118.002,227823,e,2100,2040
119.002,229383,s,2100,1560
120.002,231362,e,2100,1980
120.002,231363,s,2100,1920
122.002,235443,e,2100,2040
123.002,237063,s,2100,1620
133.002,258063,e,2100,2100
133.002,258063,s,2100,1620
133.002,258063,s,2100,1980
135.002,262263,e,2100,2100
135.002,262263,e,2100,1980
135.002,262263,e,2100,1620
136.002,263763,s,2100,1500
138.002,267843,s,2100,2040
148.002,288843,e,2100,2100
149.002,290883,e,2100,2040
149.002,290883,s,2100,1500
152.002,297003,e,2100,2040
153.002,298503,s,2100,1500
154.002,300603,e,2100,2100
154.002,300603,s,2100,1500
154.002,300603,s,2100,1980
166.002,325083,e,2100,2040
166.002,325083,s,2100,1980
167.002,327183,e,2100,2100
168.002,328803,s,2100,1620
168.002,328803,s,2100,1860
169.002,330903,e,2100,2100
169.002,330903,s,2100,1980
170.002,333003,e,2100,2100
170.002,333003,s,2100,1860
171.002,335043,e,2100,2040
171.002,335043,s,2100,1800
171.002,335043,e,2100,2040
173.002,338883,e,2100,1920
174.002,340623,s,2100,1740
183.002,359523,e,2100,2100
183.002,359523,s,2100,1860
184.002,361443,e,2100,1920
186.002,365163,s,2100,1860
188.002,369123,e,2100,1980
188.002,369123,s,2100,1860
189.002,371103,e,2100,1980
189.002,371103,s,2100,1620
191.002,375183,e,2100,2040
192.002,376803,s,2100,1620
193.002,378843,e,2100,2040
194.002,380463,s,2100,1620
197.002,386403,e,2100,1980
199.002,389644,s,2100,1620
201.002,393844,e,2100,2100
201.002,393844,s,2100,1620
202.002,395823,e,2100,1980
204.002,399544,e,2100,1860
205.002,401044,s,2100,1500
207.002,405124,e,2100,2040
208.002,406624,s,2100,1500
209.002,408544,e,2100,1920
210.002,410044,s,2100,1500
211.002,412144,e,2100,2100
211.003,412144,s,2100,1500
211.003,412144,s,2100,1800
212.003,414184,e,2100,2040
212.003,414184,e,2100,1740
213.003,415684,s,2100,1500
227.003,442564,e,2100,1920
227.003,442564,s,2100,1500
229.003,446644,e,2100,2040
230.003,448144,s,2100,1500
231.003,449884,s,2100,1740
233.003,453844,e,2100,1980
233.003,453844,s,2100,1740
233.003,453844,s,2100,1860
236.003,460144,e,2100,2100
236.003,460144,s,2100,1860
238.003,464224,e,2100,2040
243.003,473524,e,2100,1860
243.003,473524,s,2100,1740
246.003,479824,e,2100,2100
246.003,479824,e,2100,1860
247.003,481324,s,2100,1500
248.003,483364,e,2100,2040
249.003,484864,s,2100,1500
249.003,484864,s,2100,1740
250.003,486964,e,2100,2100
250.003,486964,s,2100,1740
252.003,491044,e,2100,2040
252.003,491044,s,2100,1800
254.003,495004,e,2100,1980
