time,nb_sleeping,nb_switching_on,nb_switching_off,nb_idle,nb_computing
6e-05,0,0,0,9,1
1.00003,0,0,0,2,8
2.00006,0,0,0,3,7
3.00003,0,0,0,10,0
4.00009,0,0,0,8,2
5.00011,0,0,0,5,5
6.00011,0,0,0,0,10
7.00011,0,0,0,3,7
14.0002,0,0,0,0,10
16.0001,0,0,0,2,8
16.0001,0,0,0,7,3
16.0002,0,0,0,10,0
17.0001,0,0,0,0,10
19.0001,0,0,0,10,0
19.0002,0,0,0,8,2
19.0002,0,0,0,4,6
19.0002,0,0,0,1,9
20.0002,0,0,0,5,5
21.0002,0,0,0,2,8
24.0002,0,0,0,5,5
25.0002,0,0,0,3,7
25.0002,0,0,0,0,10
26.0002,0,0,0,2,8
26.0002,0,0,0,5,5
27.0003,0,0,0,1,9
29.0003,0,0,0,5,5
30.0002,0,0,0,8,2
30.0003,0,0,0,2,8
33.0003,0,0,0,8,2
34.0002,0,0,0,10,0
34.0004,0,0,0,4,6
44.0004,0,0,0,10,0
44.0005,0,0,0,4,6
47.0005,0,0,0,10,0
48.0006,0,0,0,0,10
51.0006,0,0,0,10,0
51.0006,0,0,0,2,8
53.0006,0,0,0,10,0
54.0006,0,0,0,3,7
54.0007,0,0,0,2,8
55.0006,0,0,0,9,1
56.0007,0,0,0,4,6
59.0007,0,0,0,9,1
60.0007,0,0,0,3,7
63.0008,0,0,0,1,9
65.0008,0,0,0,3,7
66.0007,0,0,0,4,6
66.0008,0,0,0,0,10
71.0007,0,0,0,6,4
71.0008,0,0,0,2,8
71.0008,0,0,0,0,10
73.0008,0,0,0,4,6
74.0008,0,0,0,6,4
76.0008,0,0,0,0,10
78.0008,0,0,0,6,4
78.0008,0,0,0,2,8
80.0008,0,0,0,6,4
81.0008,0,0,0,10,0
81.0009,0,0,0,2,8
84.0009,0,0,0,10,0
85.0009,0,0,0,4,6
86.001,0,0,0,2,8
88.0009,0,0,0,8,2
89.001,0,0,0,10,0
89.001,0,0,0,2,8
90.001,0,0,0,10,0
90.0011,0,0,0,1,9
92.0011,0,0,0,10,0
93.0011,0,0,0,7,3
93.0011,0,0,0,2,8
95.0011,0,0,0,7,3
96.0011,0,0,0,1,9
98.0012,0,0,0,0,10
101.001,0,0,0,1,9
105.001,0,0,0,4,6
105.001,0,0,0,0,10
106.001,0,0,0,6,4
106.001,0,0,0,0,10
108.001,0,0,0,4,6
108.001,0,0,0,3,7
108.001,0,0,0,2,8
111.001,0,0,0,3,7
111.001,0,0,0,4,6
112.001,0,0,0,0,10
114.001,0,0,0,4,6
114.001,0,0,0,1,9
116.001,0,0,0,4,6
120.001,0,0,0,10,0
120.001,0,0,0,3,7
132.001,0,0,0,10,0
132.002,0,0,0,1,9
135.002,0,0,0,10,0
136.002,0,0,0,0,10
139.002,0,0,0,10,0
139.002,0,0,0,2,8
141.002,0,0,0,10,0
141.002,0,0,0,8,2
141.002,0,0,0,2,8
142.002,0,0,0,4,6
151.002,0,0,0,10,0
151.002,0,0,0,3,7
153.002,0,0,0,10,0
154.002,0,0,0,5,5
156.002,0,0,0,0,10
165.002,0,0,0,5,5
165.002,0,0,0,0,10
168.002,0,0,0,5,5
169.002,0,0,0,10,0
170.002,0,0,0,3,7
182.002,0,0,0,10,0
182.002,0,0,0,3,7
184.002,0,0,0,10,0
185.002,0,0,0,1,9
186.002,0,0,0,10,0
187.002,0,0,0,4,6
188.002,0,0,0,10,0
189.002,0,0,0,5,5
189.002,0,0,0,3,7
189.002,0,0,0,2,8
191.002,0,0,0,7,3
191.002,0,0,0,9,1
191.002,0,0,0,10,0
192.002,0,0,0,0,10
193.002,0,0,0,10,0
193.002,0,0,0,0,10
196.002,0,0,0,10,0
196.002,0,0,0,3,7
197.002,0,0,0,0,10
199.002,0,0,0,7,3
199.002,0,0,0,4,6
199.002,0,0,0,0,10
202.002,0,0,0,3,7
212.002,0,0,0,6,4
213.002,0,0,0,10,0
213.003,0,0,0,4,6
214.003,0,0,0,10,0
215.003,0,0,0,0,10
217.003,0,0,0,10,0
217.003,0,0,0,6,4
217.003,0,0,0,0,10
220.003,0,0,0,4,6
220.003,0,0,0,10,0
221.003,0,0,0,1,9
224.003,0,0,0,10,0
225.003,0,0,0,3,7
227.003,0,0,0,10,0
228.003,0,0,0,0,10
229.003,0,0,0,10,0
229.003,0,0,0,3,7
230.003,0,0,0,10,0
231.003,0,0,0,4,6
233.003,0,0,0,10,0
234.003,0,0,0,5,5
236.003,0,0,0,10,0
237.003,0,0,0,4,6
243.003,0,0,0,1,9
243.003,0,0,0,0,10
246.003,0,0,0,3,7
249.003,0,0,0,9,1
249.003,0,0,0,3,7
256.003,0,0,0,4,6
259.003,0,0,0,0,10
261.003,0,0,0,6,4
261.003,0,0,0,1,9
263.003,0,0,0,6,4
274.003,0,0,0,10,0
279.003,0,0,0,0,10
292.003,0,0,0,10,0
292.003,0,0,0,2,8
293.003,0,0,0,10,0
294.003,0,0,0,2,8
294.003,0,0,0,0,10
296.003,0,0,0,8,2
