scheduling_time,nb_jobs,nb_jobs_finished,nb_jobs_success,nb_jobs_killed,success_rate,makespan,mean_waiting_time,mean_turnaround_time,mean_slowdown,max_waiting_time,max_turnaround_time,max_slowdown,energy_consumed
3.870674,200,200,0,200,0.0,896.01095,372.811015,377.426015,188.361627,771.009645,774.009645,735.010875,1653676.3575
