time,nb_sleeping,nb_switching_on,nb_switching_off,nb_idle,nb_computing
6e-05,0,0,0,0,10
1.00006,0,0,0,10,0
1.00008,0,0,0,6,4
4.00008,0,0,0,10,0
4.00009,0,0,0,7,3
5.00011,0,0,0,4,6
7.00009,0,0,0,7,3
7.00011,0,0,0,10,0
8.00015,0,0,0,1,9
9.00015,0,0,0,10,0
10.0002,0,0,0,1,9
12.0002,0,0,0,10,0
13.0002,0,0,0,2,8
16.0002,0,0,0,10,0
17.0003,0,0,0,4,6
17.0003,0,0,0,0,10
19.0003,0,0,0,6,4
19.0003,0,0,0,3,7
20.0003,0,0,0,7,3
20.0003,0,0,0,4,6
20.0003,0,0,0,2,8
21.0003,0,0,0,4,6
21.0003,0,0,0,2,8
22.0003,0,0,0,5,5
22.0004,0,0,0,0,10
23.0003,0,0,0,2,8
24.0004,0,0,0,7,3
26.0004,0,0,0,1,9
30.0003,0,0,0,4,6
30.0005,0,0,0,0,10
32.0005,0,0,0,4,6
32.0005,0,0,0,2,8
32.0005,0,0,0,0,10
34.0005,0,0,0,2,8
35.0005,0,0,0,4,6
35.0005,0,0,0,0,10
36.0004,0,0,0,6,4
36.0004,0,0,0,0,10
37.0005,0,0,0,4,6
37.0006,0,0,0,1,9
38.0006,0,0,0,0,10
39.0004,0,0,0,6,4
39.0005,0,0,0,1,9
39.0006,0,0,0,4,6
41.0005,0,0,0,0,10
42.0005,0,0,0,5,5
42.0005,0,0,0,9,1
42.0005,0,0,0,4,6
43.0005,0,0,0,9,1
43.0005,0,0,0,1,9
44.0005,0,0,0,9,1
44.0005,0,0,0,8,2
44.0006,0,0,0,2,8
47.0005,0,0,0,3,7
48.0006,0,0,0,4,6
51.0007,0,0,0,0,10
53.0007,0,0,0,4,6
53.0007,0,0,0,3,7
59.0006,0,0,0,9,1
59.0008,0,0,0,2,8
61.0008,0,0,0,9,1
62.0008,0,0,0,1,9
64.0008,0,0,0,9,1
65.0009,0,0,0,1,9
67.0007,0,0,0,2,8
78.0009,0,0,0,10,0
78.0011,0,0,0,0,10
80.0011,0,0,0,10,0
80.0011,0,0,0,2,8
91.0011,0,0,0,10,0
91.0012,0,0,0,5,5
91.0013,0,0,0,0,10
92.0012,0,0,0,5,5
93.0013,0,0,0,10,0
93.0013,0,0,0,5,5
93.0013,0,0,0,0,10
95.0013,0,0,0,5,5
96.0014,0,0,0,3,7
97.0014,0,0,0,5,5
98.0014,0,0,0,1,9
99.0014,0,0,0,5,5
106.001,0,0,0,10,0
106.001,0,0,0,0,10
109.001,0,0,0,10,0
109.002,0,0,0,2,8
