scheduling_time,nb_jobs,nb_jobs_finished,nb_jobs_success,nb_jobs_killed,success_rate,makespan,mean_waiting_time,mean_turnaround_time,mean_slowdown,max_waiting_time,max_turnaround_time,max_slowdown,energy_consumed
2.834942,200,200,0,200,0.0,656.00801,195.773489,199.813489,94.620498,549.007875,550.007875,550.007875,1266791.9475
