time,energy,event_type,wattmin,epower
6e-05,0.09,s,2100,1500
1.00003,1620.04,s,2100,1620
4.00003,7020.04,e,2100,1800
4.00009,7020.14,s,2100,1620
6.00009,10980.1,e,2100,1980
6.00011,10980.2,s,2100,1620
7.00017,12720.3,s,2100,1740
8.00011,14520.2,e,2100,1800
8.00018,14520.3,s,2100,1680
8.0002,14520.3,s,2100,1800
9.00018,16440.3,e,2100,1920
10.0002,18240.3,s,2100,1800
11.0001,20280,e,2100,2040
11.0002,20280.3,s,2100,1920
12.0002,22380.3,e,2100,2100
13.0002,24240.4,s,2100,1860
15.0002,28440.4,e,2100,2100
21.0002,39600.3,e,2100,1860
22.0002,41340.2,e,2100,1740
22.0004,41340.6,s,2100,1680
22.0004,41340.6,s,2100,1920
23.0004,43440.6,e,2100,2100
24.0002,45360.3,e,2100,1920
24.0004,45360.5,e,2100,1740
24.0004,45360.6,s,2100,1500
25.0004,47220.7,s,2100,1860
26.0005,49140.7,s,2100,1920
28.0004,53100.7,e,2100,1980
33.0006,62700.9,s,2100,1920
35.0006,66780.9,e,2100,2040
36.0004,68700.7,e,2100,1920
38.0006,72421,s,2100,1860
39.0004,74520.6,e,2100,2100
40.0005,76260.7,s,2100,1740
42.0005,80340.7,e,2100,2040
43.0005,82080.7,s,2100,1740
44.0005,84180.7,e,2100,2100
44.0005,84180.8,s,2100,1740
45.0005,86220.8,e,2100,2040
46.0005,87960.8,s,2100,1740
46.0006,87960.8,s,2100,1860
47.0005,90060.8,e,2100,2100
49.0006,94020.8,e,2100,1980
50.0006,95760.9,s,2100,1740
51.0006,97800.9,e,2100,2040
51.0006,97800.9,e,2100,NA
52.0006,99300.9,s,2100,1500
55.0006,105601,e,2100,2100
55.0007,105601,s,2100,1500
68.0007,132121,e,2100,2040
68.0009,132121,s,2100,1500
70.0009,135721,e,2100,1800
71.0009,137221,s,2100,1500
72.0009,139201,e,2100,1980
73.0009,140701,s,2100,1500
75.0009,144901,e,2100,2100
75.0009,144901,s,2100,1500
76.0009,146941,e,2100,2040
76.0009,146941,s,2100,NA
76.001,146941,s,2100,1560
77.001,149041,e,2100,2100
77.001,149041,s,2100,1560
77.001,149042,s,2100,1980
79.0009,153241,e,2100,2100
80.001,155281,e,2100,2040
81.001,156901,s,2100,1620
81.001,156902,s,2100,1920
81.001,156902,s,2100,1980
82.001,159001,e,2100,2100
82.001,159002,e,2100,1800
82.001,159002,s,2100,NA
82.001,159002,s,2100,1740
83.001,160922,e,2100,1920
84.001,162782,e,2100,1860
84.001,162782,e,2100,1800
84.0011,162782,s,2100,1620
85.0011,164462,s,2100,1680
85.0011,164462,s,2100,1980
86.0011,166502,e,2100,2040
87.0011,168242,e,2100,1740
88.0011,169922,e,2100,1680
