time,nb_sleeping,nb_switching_on,nb_switching_off,nb_idle,nb_computing
6e-05,0,0,0,0,10
2.00006,0,0,0,10,0
2.00009,0,0,0,3,7
3.00011,0,0,0,1,9
4.00009,0,0,0,8,2
4.00011,0,0,0,10,0
4.00011,0,0,0,9,1
4.00014,0,0,0,0,10
5.00014,0,0,0,9,1
5.00015,0,0,0,1,9
6.00015,0,0,0,9,1
7.00008,0,0,0,4,6
7.00011,0,0,0,5,5
8.00009,0,0,0,1,9
20.0001,0,0,0,6,4
20.0003,0,0,0,4,6
21.0003,0,0,0,6,4
22.0001,0,0,0,10,0
22.0003,0,0,0,1,9
24.0003,0,0,0,10,0
25.0003,0,0,0,1,9
26.0003,0,0,0,10,0
27.0004,0,0,0,0,10
41.0004,0,0,0,10,0
41.0004,0,0,0,5,5
41.0004,0,0,0,1,9
42.0004,0,0,0,6,4
44.0004,0,0,0,10,0
45.0004,0,0,0,1,9
48.0004,0,0,0,10,0
49.0005,0,0,0,7,3
49.0005,0,0,0,1,9
51.0005,0,0,0,4,6
51.0005,0,0,0,10,0
52.0005,0,0,0,8,2
52.0006,0,0,0,0,10
62.0006,0,0,0,8,2
62.0006,0,0,0,6,4
62.0006,0,0,0,5,5
62.0006,0,0,0,0,10
63.0006,0,0,0,1,9
63.0006,0,0,0,6,4
64.0005,0,0,0,8,2
64.0006,0,0,0,6,4
71.0007,0,0,0,1,9
72.0006,0,0,0,3,7
74.0007,0,0,0,8,2
75.0008,0,0,0,2,8
76.0006,0,0,0,4,6
77.0008,0,0,0,10,0
78.0008,0,0,0,0,10
81.0008,0,0,0,10,0
81.0008,0,0,0,0,10
83.0008,0,0,0,10,0
83.0009,0,0,0,5,5
84.0009,0,0,0,1,9
86.0009,0,0,0,6,4
87.0009,0,0,0,4,6
96.0009,0,0,0,8,2
96.0011,0,0,0,1,9
97.0011,0,0,0,8,2
98.0009,0,0,0,10,0
98.0011,0,0,0,1,9
100.001,0,0,0,10,0
101.001,0,0,0,2,8
103.001,0,0,0,10,0
104.001,0,0,0,3,7
105.001,0,0,0,2,8
107.001,0,0,0,9,1
107.001,0,0,0,10,0
108.001,0,0,0,6,4
108.001,0,0,0,2,8
110.001,0,0,0,6,4
111.001,0,0,0,10,0
111.001,0,0,0,5,5
111.001,0,0,0,4,6
112.001,0,0,0,0,10
114.001,0,0,0,5,5
114.001,0,0,0,6,4
114.001,0,0,0,2,8
114.001,0,0,0,6,4
115.001,0,0,0,10,0
115.001,0,0,0,8,2
115.001,0,0,0,7,3
116.001,0,0,0,8,2
116.001,0,0,0,3,7
117.001,0,0,0,5,5
117.001,0,0,0,3,7
118.001,0,0,0,5,5
119.001,0,0,0,10,0
120.001,0,0,0,1,9
133.001,0,0,0,10,0
133.002,0,0,0,4,6
134.002,0,0,0,1,9
135.002,0,0,0,7,3
136.002,0,0,0,1,9
139.002,0,0,0,7,3
140.002,0,0,0,3,7
142.002,0,0,0,7,3
143.002,0,0,0,6,4
147.002,0,0,0,9,1
154.002,0,0,0,10,0
154.002,0,0,0,9,1
157.002,0,0,0,10,0
158.002,0,0,0,0,10
161.002,0,0,0,10,0
161.002,0,0,0,0,10
163.002,0,0,0,10,0
163.002,0,0,0,6,4
163.002,0,0,0,1,9
166.002,0,0,0,6,4
167.002,0,0,0,4,6
167.002,0,0,0,0,10
170.002,0,0,0,2,8
170.002,0,0,0,1,9
171.002,0,0,0,2,8
176.002,0,0,0,6,4
176.002,0,0,0,2,8
178.002,0,0,0,6,4
179.002,0,0,0,0,10
180.002,0,0,0,6,4
180.002,0,0,0,1,9
181.002,0,0,0,5,5
182.002,0,0,0,4,6
183.002,0,0,0,1,9
183.002,0,0,0,0,10
186.002,0,0,0,3,7
186.002,0,0,0,4,6
186.002,0,0,0,2,8
188.002,0,0,0,4,6
190.002,0,0,0,1,9
191.002,0,0,0,6,4
191.002,0,0,0,3,7
192.002,0,0,0,6,4
192.002,0,0,0,9,1
193.002,0,0,0,10,0
193.002,0,0,0,2,8
196.002,0,0,0,10,0
197.002,0,0,0,0,10
209.002,0,0,0,10,0
209.002,0,0,0,2,8
209.002,0,0,0,1,9
211.002,0,0,0,9,1
212.002,0,0,0,10,0
212.003,0,0,0,2,8
213.003,0,0,0,0,10
215.003,0,0,0,2,8
217.003,0,0,0,0,10
218.003,0,0,0,2,8
222.003,0,0,0,10,0
222.003,0,0,0,0,10
224.003,0,0,0,10,0
224.003,0,0,0,0,10
225.003,0,0,0,10,0
225.003,0,0,0,0,10
226.003,0,0,0,10,0
226.003,0,0,0,6,4
226.003,0,0,0,2,8
227.003,0,0,0,6,4
228.003,0,0,0,0,10
229.003,0,0,0,4,6
229.003,0,0,0,10,0
229.003,0,0,0,7,3
230.003,0,0,0,0,10
231.003,0,0,0,7,3
231.003,0,0,0,2,8
232.003,0,0,0,5,5
232.003,0,0,0,10,0
233.003,0,0,0,5,5
234.003,0,0,0,0,10
236.003,0,0,0,5,5
237.003,0,0,0,10,0
238.003,0,0,0,2,8
241.003,0,0,0,10,0
242.003,0,0,0,4,6
243.003,0,0,0,10,0
244.003,0,0,0,2,8
246.003,0,0,0,10,0
247.003,0,0,0,1,9
250.003,0,0,0,10,0
251.003,0,0,0,0,10
266.003,0,0,0,10,0
266.003,0,0,0,1,9
268.003,0,0,0,0,10
270.003,0,0,0,1,9
279.003,0,0,0,10,0
279.003,0,0,0,0,10
294.003,0,0,0,10,0
294.003,0,0,0,1,9
295.003,0,0,0,10,0
296.003,0,0,0,4,6
299.003,0,0,0,10,0
300.003,0,0,0,0,10
313.003,0,0,0,10,0
313.003,0,0,0,0,10
316.003,0,0,0,10,0
316.003,0,0,0,0,10
318.003,0,0,0,10,0
318.003,0,0,0,2,8
319.003,0,0,0,10,0
320.003,0,0,0,0,10
321.003,0,0,0,10,0
321.003,0,0,0,1,9
322.003,0,0,0,10,0
323.003,0,0,0,7,3
323.003,0,0,0,5,5
324.003,0,0,0,8,2
324.003,0,0,0,6,4
324.003,0,0,0,4,6
326.003,0,0,0,6,4
327.003,0,0,0,8,2
327.004,0,0,0,3,7
328.004,0,0,0,0,10
331.004,0,0,0,3,7
333.004,0,0,0,2,8
335.003,0,0,0,4,6
336.004,0,0,0,5,5
337.004,0,0,0,0,10
340.004,0,0,0,5,5
340.004,0,0,0,10,0
341.004,0,0,0,4,6
343.004,0,0,0,0,10
352.004,0,0,0,6,4
352.004,0,0,0,0,10
353.004,0,0,0,6,4
354.004,0,0,0,10,0
355.004,0,0,0,2,8
355.004,0,0,0,0,10
356.004,0,0,0,2,8
357.004,0,0,0,10,0
357.004,0,0,0,1,9
360.004,0,0,0,10,0
361.004,0,0,0,6,4
361.004,0,0,0,2,8
362.004,0,0,0,6,4
363.004,0,0,0,10,0
363.004,0,0,0,9,1
363.004,0,0,0,5,5
365.004,0,0,0,6,4
365.004,0,0,0,10,0
366.004,0,0,0,0,10
367.004,0,0,0,10,0
367.004,0,0,0,0,10
369.004,0,0,0,10,0
369.004,0,0,0,3,7
369.004,0,0,0,1,9
371.004,0,0,0,3,7
379.004,0,0,0,1,9
381.004,0,0,0,8,2
381.004,0,0,0,10,0
381.004,0,0,0,5,5
382.004,0,0,0,1,9
383.004,0,0,0,6,4
383.004,0,0,0,10,0
384.004,0,0,0,1,9
395.004,0,0,0,10,0
395.004,0,0,0,1,9
409.004,0,0,0,10,0
409.004,0,0,0,7,3
414.005,0,0,0,3,7
415.005,0,0,0,1,9
416.005,0,0,0,3,7
417.005,0,0,0,7,3
418.005,0,0,0,0,10
419.005,0,0,0,7,3
419.005,0,0,0,1,9
421.005,0,0,0,7,3
424.004,0,0,0,10,0
437.005,0,0,0,1,9
439.005,0,0,0,10,0
444.005,0,0,0,0,10
445.005,0,0,0,10,0
445.005,0,0,0,4,6
448.005,0,0,0,10,0
449.005,0,0,0,5,5
451.005,0,0,0,10,0
452.005,0,0,0,3,7
453.005,0,0,0,10,0
454.005,0,0,0,6,4
456.005,0,0,0,10,0
457.005,0,0,0,0,10
458.005,0,0,0,10,0
458.005,0,0,0,3,7
458.005,0,0,0,1,9
460.005,0,0,0,3,7
461.005,0,0,0,10,0
461.005,0,0,0,8,2
462.005,0,0,0,0,10
464.005,0,0,0,2,8
464.005,0,0,0,10,0
465.005,0,0,0,6,4
465.005,0,0,0,4,6
466.005,0,0,0,2,8
468.005,0,0,0,6,4
468.005,0,0,0,8,2
469.005,0,0,0,1,9
472.005,0,0,0,8,2
473.005,0,0,0,1,9
476.005,0,0,0,8,2
478.005,0,0,0,10,0
478.005,0,0,0,1,9
480.005,0,0,0,10,0
481.006,0,0,0,1,9
482.006,0,0,0,10,0
483.006,0,0,0,8,2
483.006,0,0,0,3,7
484.006,0,0,0,5,5
486.006,0,0,0,10,0
487.006,0,0,0,6,4
495.006,0,0,0,1,9
501.006,0,0,0,5,5
506.006,0,0,0,1,9
508.006,0,0,0,6,4
508.006,0,0,0,10,0
508.006,0,0,0,7,3
509.006,0,0,0,0,10
510.006,0,0,0,3,7
510.006,0,0,0,0,10
512.006,0,0,0,7,3
512.006,0,0,0,10,0
512.006,0,0,0,5,5
512.006,0,0,0,3,7
513.006,0,0,0,5,5
513.006,0,0,0,0,10
515.006,0,0,0,5,5
516.006,0,0,0,10,0
517.006,0,0,0,0,10
520.006,0,0,0,10,0
520.006,0,0,0,0,10
523.006,0,0,0,10,0
523.006,0,0,0,3,7
524.006,0,0,0,10,0
525.006,0,0,0,6,4
525.006,0,0,0,3,7
526.006,0,0,0,7,3
526.006,0,0,0,10,0
527.006,0,0,0,0,10
530.006,0,0,0,10,0
530.006,0,0,0,1,9
530.006,0,0,0,0,10
531.006,0,0,0,1,9
540.006,0,0,0,10,0
540.006,0,0,0,4,6
540.006,0,0,0,2,8
541.006,0,0,0,4,6
542.006,0,0,0,10,0
543.006,0,0,0,2,8
545.006,0,0,0,10,0
546.006,0,0,0,0,10
548.006,0,0,0,10,0
548.006,0,0,0,0,10
550.006,0,0,0,10,0
550.006,0,0,0,2,8
553.006,0,0,0,10,0
554.006,0,0,0,2,8
557.006,0,0,0,10,0
558.006,0,0,0,2,8
569.006,0,0,0,10,0
569.007,0,0,0,5,5
569.007,0,0,0,4,6
569.007,0,0,0,0,10
570.007,0,0,0,1,9
571.007,0,0,0,6,4
571.007,0,0,0,10,0
572.007,0,0,0,3,7
575.007,0,0,0,10,0
576.007,0,0,0,0,10
577.007,0,0,0,10,0
577.007,0,0,0,2,8
589.007,0,0,0,10,0
589.007,0,0,0,1,9
592.007,0,0,0,10,0
593.007,0,0,0,0,10
596.007,0,0,0,10,0
596.007,0,0,0,0,10
598.007,0,0,0,10,0
598.007,0,0,0,2,8
600.007,0,0,0,10,0
601.007,0,0,0,1,9
602.007,0,0,0,10,0
603.007,0,0,0,3,7
606.007,0,0,0,10,0
607.007,0,0,0,3,7
621.007,0,0,0,10,0
621.007,0,0,0,0,10
632.007,0,0,0,10,0
632.007,0,0,0,0,10
633.007,0,0,0,10,0
633.007,0,0,0,5,5
636.007,0,0,0,0,10
639.007,0,0,0,5,5
647.007,0,0,0,10,0
647.008,0,0,0,1,9
660.008,0,0,0,10,0
660.008,0,0,0,2,8
672.008,0,0,0,10,0
672.008,0,0,0,4,6
683.008,0,0,0,10,0
684.008,0,0,0,0,10
686.008,0,0,0,10,0
