time,energy,event_type,wattmin,epower
6e-05,0.09,s,2100,1500
3.00006,5580.09,e,2100,1860
4.00011,7080.16,s,2100,1500
6.00011,10680.2,e,2100,1800
7.00015,12180.2,s,2100,1500
9.00015,15900.2,e,2100,1860
10.0002,17400.3,s,2100,1500
13.0002,23160.3,e,2100,1920
14.0003,24660.4,s,2100,1500
15.0003,26700.4,e,2100,2040
16.0003,28200.4,s,2100,1500
19.0003,33960.4,e,2100,1920
20.0003,35460.5,s,2100,1500
20.0003,35460.5,s,2100,1740
21.0003,37560.5,e,2100,2100
21.0004,37560.5,s,2100,1860
22.0004,39600.5,s,2100,2040
25.0004,45900.5,e,2100,2100
31.0003,58140.5,e,2100,2040
31.0005,58140.7,s,2100,1680
32.0005,60240.7,e,2100,2100
36.0004,66960.5,e,2100,1680
36.0006,66960.8,s,2100,1500
38.0006,70920.9,s,2100,1980
40.0006,75120.9,e,2100,2100
51.0006,96900.8,e,2100,1980
51.0008,96901.1,s,2100,1500
54.0008,102121,e,2100,1740
63.0009,115621,s,2100,1500
64.0009,117541,e,2100,1920
65.001,119041,s,2100,1500
67.001,123001,e,2100,1980
68.001,124502,s,2100,1500
68.001,124502,s,2100,1800
71.001,130622,e,2100,2040
71.001,130622,e,2100,1740
72.0011,132122,s,2100,1500
75.0011,137342,e,2100,1740
76.0011,138842,s,2100,1500
90.0011,168242,e,2100,2100
90.0012,168242,s,2100,1500
93.0012,174002,e,2100,1920
94.0012,175502,s,2100,1500
96.0012,179102,e,2100,1800
97.0013,180602,s,2100,1500
99.0013,183962,e,2100,1680
100.001,185462,s,2100,1500
101.001,187382,e,2100,1920
102.001,188882,s,2100,1500
105.001,194462,e,2100,1860
106.001,195962,s,2100,1500
106.001,195962,s,2100,1620
108.001,200162,e,2100,2100
108.001,200162,e,2100,1980
109.001,201662,s,2100,1500
112.001,207422,e,2100,1920
113.001,208922,s,2100,1500
113.001,208922,s,2100,1740
114.001,211022,e,2100,2100
115.001,212762,e,2100,1740
115.002,212762,s,2100,1500
117.002,216242,e,2100,1740
117.002,216242,s,2100,1500
118.002,217862,e,2100,1620
119.002,219362,s,2100,1500
121.002,223562,e,2100,2100
121.002,223562,s,2100,1500
132.002,246662,e,2100,2100
132.002,246662,s,2100,1500
135.002,252962,e,2100,2100
135.002,252962,s,2100,1500
136.002,254882,s,2100,1920
137.002,256982,e,2100,2100
138.002,258902,e,2100,1920
138.002,258903,s,2100,1500
139.002,260463,s,2100,1560
140.002,262383,e,2100,1920
142.002,266103,e,2100,1860
143.002,267603,s,2100,1500
156.002,294123,e,2100,2040
156.002,294123,s,2100,1500
159.002,300063,e,2100,1980
160.002,301563,s,2100,1500
161.002,303543,e,2100,1980
162.002,305043,s,2100,1500
162.002,305043,s,2100,1920
164.002,309123,e,2100,2040
165.002,311043,s,2100,1920
175.002,332043,e,2100,2100
176.002,333723,s,2100,1680
176.002,333723,s,2100,1740
176.002,333723,s,2100,1980
178.002,337923,e,2100,2100
178.002,337923,s,2100,1980
179.002,340023,e,2100,2100
179.002,340023,e,2100,NA
179.002,340023,s,2100,1860
180.002,342063,e,2100,2040
180.002,342063,s,2100,1860
183.002,348363,e,2100,2100
184.002,350223,s,2100,1860
186.002,354183,e,2100,1980
190.002,361623,e,2100,1860
190.002,361623,s,2100,1740
191.002,363663,e,2100,2040
191.002,363663,e,2100,1800
192.002,365163,s,2100,1500
194.002,369123,e,2100,1980
198.002,375124,s,2100,1500
201.002,380884,e,2100,1920
219.003,407884,s,2100,1500
222.003,414184,e,2100,2100
222.003,414184,s,2100,1500
225.003,420124,e,2100,1980
226.003,421624,s,2100,1500
227.003,423484,e,2100,1860
228.003,424984,s,2100,1500
241.003,445264,s,2100,1560
243.003,449464,e,2100,2100
243.003,449464,e,2100,2040
244.003,450964,s,2100,1500
246.003,455164,e,2100,2100
246.003,455164,s,2100,1500
248.003,459244,e,2100,2040
250.003,462244,s,2100,1500
256.003,473405,s,2100,1860
258.003,477605,e,2100,2100
261.003,483184,e,2100,1860
261.003,483185,s,2100,1500
264.003,488585,e,2100,1800
265.003,490085,s,2100,1500
265.003,490085,s,2100,1980
266.003,492125,e,2100,2040
267.003,494105,e,2100,1980
268.003,495605,s,2100,1500
271.003,501905,e,2100,2100
271.003,501905,s,2100,1500
272.003,503945,e,2100,2040
273.003,505445,s,2100,1500
274.003,507545,e,2100,2100
274.003,507545,s,2100,1500
275.003,509585,s,2100,2040
278.003,515885,e,2100,2100
284.003,528125,e,2100,2040
284.003,528125,s,2100,1500
286.003,532085,e,2100,1980
287.003,533585,s,2100,1500
287.003,533585,s,2100,1620
288.003,535445,e,2100,1860
289.003,537065,s,2100,1620
290.003,538985,e,2100,1920
290.003,538985,s,2100,1800
293.003,544925,e,2100,1980
293.004,544925,s,2100,1800
295.004,549005,e,2100,2040
299.003,556205,e,2100,1800
299.004,556205,s,2100,1500
312.004,582725,e,2100,2040
312.004,582726,s,2100,1500
313.004,584766,e,2100,2040
314.004,586266,s,2100,1500
316.004,590226,e,2100,1980
317.004,591726,s,2100,1500
319.004,595806,e,2100,2040
320.004,597306,s,2100,1500
323.004,602526,e,2100,1740
324.004,604026,s,2100,1500
325.004,606126,e,2100,2100
325.004,606126,s,2100,1500
326.004,607926,e,2100,1800
327.004,609426,s,2100,1500
330.004,615006,e,2100,1860
331.004,616506,s,2100,1500
332.004,618546,e,2100,2040
333.004,620046,s,2100,1500
335.004,624006,e,2100,1980
336.004,625506,s,2100,1500
339.004,631446,e,2100,1980
340.004,632946,s,2100,1500
342.004,637146,e,2100,2100
342.004,637146,s,2100,1500
343.004,638946,e,2100,1800
344.004,640446,s,2100,1500
351.004,653887,s,2100,1920
352.004,655987,e,2100,2100
352.004,655987,s,2100,1920
355.004,662287,e,2100,2100
357.004,666126,e,2100,1920
357.004,666127,s,2100,1500
357.004,666127,s,2100,1800
360.004,672427,e,2100,2100
360.004,672427,s,2100,1800
361.004,674287,s,2100,1860
362.004,676327,e,2100,2040
364.004,680287,e,2100,1980
368.005,687487,s,2100,1800
372.004,695887,e,2100,2100
372.004,695887,s,2100,1800
375.004,701827,e,2100,1980
377.005,705427,s,2100,1800
378.005,707527,e,2100,2100
378.005,707527,s,2100,1800
380.005,711727,e,2100,2100
380.005,711727,e,2100,1800
381.005,713227,s,2100,1500
383.005,717427,e,2100,2100
383.005,717427,s,2100,1500
385.005,721627,e,2100,2100
385.005,721627,s,2100,1500
385.005,721627,s,2100,1560
385.005,721627,s,2100,1740
386.005,723607,s,2100,1980
387.005,725707,e,2100,2100
387.005,725707,e,2100,2040
388.005,727507,e,2100,1800
389.005,729187,s,2100,1680
392.005,735487,e,2100,2100
392.005,735487,s,2100,1680
392.005,735487,s,2100,1920
392.005,735487,s,2100,2040
393.005,737587,e,2100,2100
393.005,737587,e,2100,1980
393.005,737587,s,2100,1920
394.005,739567,s,2100,1980
396.005,743767,e,2100,2100
399.005,749887,e,2100,2040
399.005,749887,s,2100,1860
401.005,753967,e,2100,2040
406.005,763267,e,2100,1860
406.005,763267,s,2100,1620
409.005,769207,e,2100,1980
409.005,769207,e,2100,1860
410.005,770707,s,2100,1500
412.005,774787,e,2100,2040
413.005,776287,s,2100,1500
416.005,782407,e,2100,2040
417.005,783908,s,2100,1500
429.005,807668,e,2100,1980
429.005,807668,s,2100,1500
432.005,813068,e,2100,1800
433.005,814568,s,2100,1500
436.005,820868,e,2100,2100
436.005,820868,s,2100,1500
438.005,824948,e,2100,2040
439.005,826448,s,2100,1500
440.005,828428,e,2100,1980
441.005,829928,s,2100,1500
454.005,857228,e,2100,2100
454.005,857228,s,2100,1500
455.005,859148,e,2100,1920
456.005,860648,s,2100,1500
458.005,864848,e,2100,2100
458.005,864848,s,2100,1500
458.005,864848,s,2100,1860
460.005,868928,e,2100,2040
461.005,870608,e,2100,1680
461.005,870608,s,2100,1500
461.005,870608,s,2100,1680
461.006,870608,s,2100,1920
463.005,874688,e,2100,2040
463.005,874688,e,2100,1860
463.006,874688,s,2100,1620
464.006,876608,e,2100,1920
464.006,876608,e,2100,1800
465.006,878108,s,2100,1500
466.006,880208,e,2100,2100
466.006,880208,s,2100,1500
466.006,880208,s,2100,1620
467.006,882068,e,2100,1860
468.006,883808,e,2100,1740
469.006,885308,s,2100,1500
470.006,887348,e,2100,2040
470.006,887348,s,2100,NA
470.006,887349,s,2100,1560
473.006,893288,e,2100,1980
473.006,893289,e,2100,1920
474.006,894789,s,2100,1500
475.006,896589,s,2100,1800
475.006,896589,s,2100,1860
475.006,896589,s,2100,1980
477.006,900789,e,2100,2100
477.006,900789,e,2100,1800
477.006,900789,e,2100,1680
477.006,900789,s,2100,NA
483.006,911589,s,2100,1800
483.006,911589,s,2100,2040
484.006,913689,e,2100,2100
484.006,913689,s,2100,1860
486.006,917889,e,2100,2100
486.006,917889,e,2100,2040
491.006,926889,e,2100,1800
491.006,926889,s,2100,1560
495.006,935289,e,2100,2100
504.006,953649,e,2100,2040
504.006,953649,s,2100,1500
506.006,957369,e,2100,1860
507.006,958869,s,2100,1500
507.006,958869,s,2100,2040
508.006,960969,e,2100,2100
509.006,963009,e,2100,2040
509.006,963009,s,2100,1500
511.006,967089,e,2100,2040
512.006,968589,s,2100,1500
