time,nb_sleeping,nb_switching_on,nb_switching_off,nb_idle,nb_computing
6e-05,0,0,0,0,10
1.00006,0,0,0,10,0
1.00008,0,0,0,1,9
4.00008,0,0,0,10,0
5.00011,0,0,0,7,3
6.00011,0,0,0,10,0
9.00015,0,0,0,7,3
9.00017,0,0,0,0,10
10.0002,0,0,0,7,3
11.0001,0,0,0,10,0
12.0002,0,0,0,5,5
15.0002,0,0,0,10,0
16.0003,0,0,0,3,7
16.0003,0,0,0,1,9
28.0003,0,0,0,3,7
30.0005,0,0,0,1,9
31.0003,0,0,0,8,2
31.0005,0,0,0,10,0
33.0005,0,0,0,9,1
35.0005,0,0,0,10,0
35.0006,0,0,0,7,3
36.0006,0,0,0,10,0
36.0006,0,0,0,3,7
37.0006,0,0,0,10,0
37.0006,0,0,0,7,3
38.0006,0,0,0,10,0
39.0007,0,0,0,6,4
39.0007,0,0,0,2,8
40.0007,0,0,0,6,4
41.0007,0,0,0,10,0
41.0007,0,0,0,6,4
42.0007,0,0,0,4,6
42.0007,0,0,0,3,7
42.0007,0,0,0,1,9
44.0007,0,0,0,5,5
44.0007,0,0,0,7,3
45.0007,0,0,0,9,1
45.0007,0,0,0,4,6
47.0008,0,0,0,1,9
48.0007,0,0,0,6,4
49.0008,0,0,0,1,9
52.0008,0,0,0,6,4
54.0007,0,0,0,7,3
54.0009,0,0,0,0,10
57.0008,0,0,0,3,7
57.0009,0,0,0,10,0
58.0008,0,0,0,2,8
59.0008,0,0,0,10,0
60.0008,0,0,0,0,10
73.0008,0,0,0,10,0
73.0009,0,0,0,4,6
73.0009,0,0,0,0,10
74.0009,0,0,0,4,6
75.0009,0,0,0,1,9
76.0009,0,0,0,4,6
77.0009,0,0,0,1,9
78.0009,0,0,0,4,6
78.0009,0,0,0,3,7
78.001,0,0,0,0,10
86.0009,0,0,0,6,4
86.0009,0,0,0,1,9
88.0009,0,0,0,6,4
89.0009,0,0,0,2,8
90.0009,0,0,0,3,7
91.001,0,0,0,6,4
92.0009,0,0,0,10,0
92.001,0,0,0,5,5
93.001,0,0,0,10,0
93.001,0,0,0,6,4
94.001,0,0,0,10,0
94.001,0,0,0,7,3
95.001,0,0,0,10,0
96.001,0,0,0,1,9
98.001,0,0,0,10,0
99.0011,0,0,0,2,8
100.001,0,0,0,10,0
101.001,0,0,0,2,8
103.001,0,0,0,10,0
104.001,0,0,0,4,6
106.001,0,0,0,10,0
107.001,0,0,0,4,6
108.001,0,0,0,10,0
108.001,0,0,0,9,1
109.001,0,0,0,1,9
110.001,0,0,0,2,8
112.001,0,0,0,10,0
