time,energy,event_type,wattmin,epower
6e-05,0.09,s,2100,1500
1.00006,2100.09,e,2100,2100
1.00008,2100.11,s,2100,1500
2.00003,3840.03,s,2100,1740
4.00003,7800.03,e,2100,1980
4.00008,7800.11,e,2100,1740
5.00009,9300.14,s,2100,1500
5.00011,9300.16,s,2100,1680
7.00009,13020.1,e,2100,1860
8.0001,14700.2,e,2100,1680
9.00015,16200.2,s,2100,1500
12.0001,22140.2,e,2100,1980
13.0002,23640.3,s,2100,1500
15.0002,27240.3,e,2100,1800
16.0003,28740.4,s,2100,1500
28.0003,53220.4,e,2100,2040
28.0004,53220.7,s,2100,1500
28.0005,53220.7,s,2100,1860
30.0004,57300.6,e,2100,2040
30.0005,57300.7,e,2100,1680
31.0005,58800.7,s,2100,1500
31.0005,58800.7,s,2100,1740
31.0005,58800.8,s,2100,1860
33.0005,63000.7,e,2100,2100
33.0005,63000.7,s,2100,1860
33.0005,63000.7,s,2100,1980
34.0005,65100.7,e,2100,2100
34.0005,65100.7,e,2100,1980
35.0005,66840.7,e,2100,1740
35.0005,66840.7,e,2100,1620
35.0005,66840.8,s,2100,1500
38.0006,72420.9,s,2100,1860
45.0005,86700.7,e,2100,2040
45.0007,86701.1,s,2100,1680
48.0007,92821.1,e,2100,2040
49.0006,94500.9,e,2100,1680
49.0008,94501.1,s,2100,1500
49.0008,94501.2,s,2100,1860
50.0008,96481.1,e,2100,1980
50.0008,96481.2,e,2100,1620
51.0008,97981.2,s,2100,1500
52.0008,99961.2,e,2100,1980
53.0008,101461,s,2100,1500
53.0008,101461,s,2100,1800
53.0008,101461,s,2100,1860
54.0008,103561,e,2100,2100
54.0008,103561,s,2100,1800
54.0008,103561,e,2100,2100
58.0009,111001,s,2100,1860
60.0009,115201,e,2100,2100
60.0009,115201,s,2100,1860
63.0008,120961,e,2100,1920
63.0009,120961,e,2100,1860
63.001,120962,s,2100,1800
65.001,124922,e,2100,1980
66.001,126722,s,2100,1800
67.0008,128821,e,2100,2100
67.0008,128821,s,2100,1800
68.001,130922,e,2100,2100
68.001,130922,s,2100,1800
69.001,133022,e,2100,2100
69.0011,133022,s,2100,1800
70.0008,134881,e,2100,1860
70.0011,134882,s,2100,1560
83.0011,161402,e,2100,2040
84.0011,163382,e,2100,1980
84.0013,163382,s,2100,1500
86.0013,167582,e,2100,2100
86.0013,167582,s,2100,1500
87.0013,169502,e,2100,1920
88.0013,171002,s,2100,1500
90.0013,174602,e,2100,1800
91.0014,176102,s,2100,1500
94.0014,182042,e,2100,1980
95.0014,183542,s,2100,1500
98.0014,189662,e,2100,2040
99.0015,191162,s,2100,1500
101.002,195122,e,2100,1980
102.002,196622,s,2100,1500
116.002,223502,e,2100,1920
116.002,223503,s,2100,1500
117.002,225543,e,2100,2040
118.002,227043,s,2100,1500
119.002,229083,e,2100,2040
120.002,230583,s,2100,1500
120.002,230583,s,2100,1740
121.002,232443,e,2100,1860
121.002,232443,e,2100,1620
122.002,233943,s,2100,1500
136.002,263343,e,2100,2100
136.002,263343,s,2100,1500
136.002,263343,s,2100,1860
138.002,267543,e,2100,2100
138.002,267543,s,2100,1740
139.002,269343,e,2100,1800
139.002,269343,s,2100,1560
139.002,269343,s,2100,1860
140.002,271443,e,2100,2100
141.002,273483,e,2100,2040
142.002,275283,e,2100,1800
142.002,275283,s,2100,1500
142.002,275283,s,2100,1620
142.002,275283,s,2100,1800
143.002,277263,e,2100,1980
143.002,277263,e,2100,1860
144.002,278943,s,2100,1680
144.002,278943,s,2100,1740
144.002,278943,s,2100,1800
145.002,280983,e,2100,2040
145.002,280983,e,2100,1860
145.002,280983,e,2100,1800
146.002,282723,s,2100,1740
146.002,282723,s,2100,1980
146.002,282723,s,2100,2040
148.002,286923,e,2100,2100
149.002,288963,e,2100,2040
156.002,301563,e,2100,1800
159.002,306783,e,2100,1740
159.002,306783,s,2100,1500
160.002,308823,e,2100,2040
161.002,310323,s,2100,1500
162.002,312423,e,2100,2100
162.002,312423,s,2100,1500
162.002,312423,s,2100,1800
163.002,314463,e,2100,2040
165.002,317943,e,2100,1740
166.002,319443,s,2100,1500
176.002,339843,e,2100,2040
176.002,339844,s,2100,1500
176.002,339844,s,2100,1620
176.002,339844,s,2100,1860
178.002,344044,e,2100,2100
178.002,344044,e,2100,1860
179.002,345664,e,2100,1620
179.003,345664,s,2100,1500
181.003,349024,e,2100,1680
182.003,350524,s,2100,1500
184.003,354244,e,2100,1860
185.003,355744,s,2100,1500
187.003,359704,e,2100,1980
188.003,361204,s,2100,1500
188.003,361204,s,2100,1980
190.003,365284,s,2100,2040
191.003,367384,e,2100,2100
191.003,367384,s,2100,1620
191.003,367384,s,2100,1860
193.003,371344,e,2100,1980
193.003,371344,e,2100,1920
193.003,371344,s,2100,NA
194.003,373264,e,2100,1920
194.003,373264,s,2100,1680
194.003,373264,s,2100,1920
196.003,377344,e,2100,2040
197.003,379264,e,2100,1920
197.003,379264,e,2100,1680
198.003,380824,s,2100,1560
201.003,386224,e,2100,1800
202.003,387784,e,2100,1560
202.003,387784,s,2100,1500
204.003,391624,e,2100,1920
205.003,393124,s,2100,1500
205.003,393124,s,2100,1920
206.003,395224,e,2100,2100
206.003,395224,s,2100,1680
208.003,398824,e,2100,1800
209.003,400444,e,2100,1620
209.003,400444,s,2100,1500
210.003,402364,e,2100,1920
211.003,403864,s,2100,1500
213.003,407944,e,2100,2040
214.003,409445,s,2100,1500
227.003,435185,e,2100,1980
227.003,435185,s,2100,1500
228.003,437285,e,2100,2100
228.003,437285,s,2100,1500
239.003,459065,e,2100,1980
239.003,459065,s,2100,1500
239.003,459065,s,2100,1860
252.003,486365,e,2100,2100
254.003,490085,e,2100,1860
254.003,490085,s,2100,1500
255.003,492125,e,2100,2040
256.003,493625,s,2100,1500
258.003,497825,e,2100,2100
258.004,497825,s,2100,1500
270.004,521585,e,2100,1980
270.004,521586,s,2100,1500
270.004,521586,s,2100,1920
271.004,523686,e,2100,2100
272.004,525606,e,2100,1920
272.004,525606,s,2100,1500
274.004,529206,e,2100,1800
275.004,530706,s,2100,1500
276.004,532686,s,2100,1980
277.004,534786,e,2100,2100
278.004,536766,e,2100,1980
279.004,538266,s,2100,1500
281.004,542226,e,2100,1980
282.004,543726,s,2100,1500
295.004,570246,e,2100,2040
295.004,570246,s,2100,1500
295.004,570246,s,2100,1620
297.004,574086,e,2100,1920
298.004,575706,e,2100,1620
298.004,575706,s,2100,1500
299.004,577326,e,2100,1620
299.004,577326,s,2100,NA
299.004,577326,s,2100,1920
301.004,581286,e,2100,1980
301.004,581286,s,2100,1560
301.004,581286,s,2100,1740
302.004,583266,e,2100,1980
302.004,583266,e,2100,1920
302.004,583266,e,2100,1740
303.004,584766,s,2100,1500
305.004,588726,e,2100,1980
306.004,590226,s,2100,1500
308.004,594306,s,2100,2040
316.004,611106,e,2100,2100
316.004,611107,s,2100,1560
317.004,613147,e,2100,2040
318.004,614707,s,2100,1560
318.004,614707,s,2100,1800
319.004,616687,e,2100,1980
320.004,618486,e,2100,1800
320.004,618487,e,2100,1740
320.004,618487,s,2100,1500
321.004,620347,s,2100,1860
323.004,624547,e,2100,2100
323.004,624547,s,2100,1740
323.004,624547,e,2100,2040
324.004,626347,e,2100,1800
324.004,626347,s,2100,NA
326.004,629947,e,2100,1800
326.004,629947,s,2100,1500
328.004,633907,e,2100,1980
329.005,635407,s,2100,1500
332.005,641347,e,2100,1980
333.005,642847,s,2100,1500
334.005,644827,e,2100,1980
335.005,646327,s,2100,1500
347.005,671527,e,2100,2100
347.005,671527,s,2100,1500
349.005,675727,e,2100,2100
349.005,675727,s,2100,1500
349.005,675727,s,2100,1920
352.005,682027,e,2100,2100
352.005,682027,e,2100,1680
352.005,682027,s,2100,NA
352.005,682027,s,2100,1860
353.005,683947,s,2100,1920
355.005,687907,e,2100,1980
355.005,687907,e,2100,1620
355.005,687907,s,2100,1560
361.005,699427,s,2100,1920
366.005,709927,e,2100,2100
366.005,709927,e,2100,2040
367.005,711607,s,2100,1680
368.005,713707,e,2100,2100
368.005,713707,s,2100,1680
370.005,717907,e,2100,2100
370.005,717907,s,2100,1680
370.005,717907,s,2100,1920
371.005,720007,e,2100,2100
371.005,720007,s,2100,1860
371.005,720007,s,2100,2040
372.005,722107,e,2100,2100
372.005,722107,s,2100,1920
372.005,722107,e,2100,2040
373.005,723967,s,2100,1860
373.005,723967,s,2100,2040
374.005,726067,e,2100,2100
374.005,726067,s,2100,1920
374.005,726067,e,2100,2100
374.005,726067,s,2100,1920
374.005,726067,s,2100,2040
375.005,728167,e,2100,2100
375.005,728167,e,2100,1920
376.005,729967,e,2100,1800
377.005,731647,e,2100,1680
377.005,731647,s,2100,NA
380.005,737767,e,2100,2040
380.005,737767,s,2100,1620
383.005,743887,e,2100,2040
384.005,745507,e,2100,1620
384.005,745507,s,2100,1560
386.005,749347,e,2100,1920
390.005,756788,s,2100,1860
399.005,775147,e,2100,2040
399.005,775148,s,2100,1680
401.005,779348,e,2100,2100
401.005,779348,s,2100,1680
401.005,779348,s,2100,1980
403.005,783548,e,2100,2100
404.005,785528,e,2100,1980
404.005,785528,s,2100,1680
405.005,787627,e,2100,2100
406.005,789548,e,2100,1920
407.005,791048,s,2100,1500
407.005,791048,s,2100,1860
408.005,793148,e,2100,2100
408.005,793148,s,2100,1740
409.005,795188,e,2100,2040
410.005,796988,s,2100,1800
411.005,799088,e,2100,2100
411.005,799088,e,2100,1800
411.005,799088,s,2100,NA
414.005,804488,s,2100,1800
417.005,810608,e,2100,2040
418.005,812408,s,2100,1800
421.005,818348,e,2100,1980
422.005,820148,s,2100,1800
423.005,822248,e,2100,2100
423.005,822248,s,2100,1800
425.005,826448,e,2100,2100
425.005,826448,e,2100,1800
426.005,827948,s,2100,1500
428.005,831908,e,2100,1980
429.005,833408,s,2100,1500
432.005,839708,e,2100,2100
432.005,839708,s,2100,1500
432.005,839708,s,2100,1920
434.005,843908,e,2100,2100
434.005,843908,e,2100,1680
434.005,843908,s,2100,NA
436.005,847748,e,2100,1920
436.005,847748,s,2100,1500
438.005,851948,e,2100,2100
438.005,851948,s,2100,1500
438.005,851948,s,2100,1980
438.005,851948,s,2100,2040
440.005,856148,e,2100,2100
440.005,856148,s,2100,1620
440.005,856148,s,2100,1980
441.005,858188,e,2100,2040
441.005,858188,e,2100,1980
441.005,858188,e,2100,NA
441.005,858188,e,2100,1560
442.005,859688,s,2100,1500
443.005,861668,e,2100,1980
444.005,863168,s,2100,1500
454.005,882968,e,2100,1980
454.006,882968,s,2100,1500
455.006,884888,e,2100,1920
456.006,886388,s,2100,1500
458.006,890588,e,2100,2100
458.006,890588,s,2100,1500
461.006,896708,e,2100,2040
462.006,898209,s,2100,1500
465.006,903609,e,2100,1800
466.006,905109,s,2100,1500
478.006,929589,e,2100,2040
478.006,929589,s,2100,1500
493.006,959289,e,2100,1980
493.006,959289,s,2100,1500
494.006,961389,e,2100,2100
494.006,961389,s,2100,1500
494.006,961389,s,2100,1680
495.006,963429,e,2100,2040
496.006,965289,s,2100,1860
497.006,967389,e,2100,2100
497.006,967389,s,2100,1740
498.006,969489,e,2100,2100
502.006,976929,s,2100,1860
512.006,997929,e,2100,2100
513.006,999669,s,2100,1740
514.006,1.00177e+06,e,2100,2100
516.006,1.00549e+06,e,2100,1860
516.006,1.00549e+06,s,2100,1500
517.006,1.00759e+06,e,2100,2100
517.006,1.00759e+06,s,2100,1500
518.006,1.00969e+06,e,2100,2100
518.006,1.00969e+06,s,2100,1500
533.006,1.03849e+06,e,2100,1920
533.007,1.03849e+06,s,2100,1500
534.007,1.04029e+06,e,2100,1800
535.007,1.04179e+06,s,2100,1500
537.007,1.04575e+06,e,2100,1980
538.007,1.04725e+06,s,2100,1500
540.007,1.05133e+06,e,2100,2040
541.007,1.05283e+06,s,2100,1500
544.007,1.05895e+06,e,2100,2040
545.007,1.06045e+06,s,2100,1500
548.007,1.06603e+06,e,2100,1860
549.007,1.06753e+06,s,2100,1500
551.007,1.07161e+06,e,2100,2040
552.007,1.07311e+06,s,2100,1500
554.007,1.07695e+06,e,2100,1920
555.007,1.07845e+06,s,2100,1500
556.007,1.08043e+06,e,2100,1980
557.007,1.08193e+06,s,2100,1500
558.007,1.08391e+06,e,2100,1980
559.007,1.08541e+06,s,2100,1500
562.007,1.09135e+06,e,2100,1980
563.007,1.09285e+06,s,2100,1500
564.007,1.09495e+06,e,2100,2100
564.007,1.09495e+06,s,2100,1500
566.007,1.09903e+06,e,2100,2040
567.007,1.10053e+06,s,2100,1500
570.007,1.10647e+06,e,2100,1980
