batsim_version,consumed_joules,makespan,max_slowdown,max_turnaround_time,max_waiting_time,mean_slowdown,mean_turnaround_time,mean_waiting_time,nb_computing_machines,nb_grouped_switches,nb_jobs,nb_jobs_finished,nb_jobs_killed,nb_jobs_success,nb_machine_switches,scheduling_time,simulation_time,success_rate,time_computing,time_idle,time_sleeping,time_switching_off,time_switching_on
UNKNOWN,1408693.252500,745.008880,482.007935,684.008850,682.008850,116.741762,242.558919,238.243919,10,0,200,200,200,0,0,3.191894,3.371628,0.000000,4853.000000,2571.088470,0.000000,0.000000,0.000000
