time,nb_sleeping,nb_switching_on,nb_switching_off,nb_idle,nb_computing
6e-05,0,0,0,6,4
3.00009,0,0,0,5,5
4.00011,0,0,0,3,7
5.00009,0,0,0,4,6
6.00011,0,0,0,6,4
7.00015,0,0,0,1,9
8.00015,0,0,0,6,4
9.00018,0,0,0,4,6
10.0002,0,0,0,6,4
10.0002,0,0,0,2,8
11.0002,0,0,0,6,4
13.0003,0,0,0,4,6
14.0003,0,0,0,6,4
14.0003,0,0,0,4,6
15.0001,0,0,0,8,2
15.0003,0,0,0,10,0
15.0003,0,0,0,2,8
17.0003,0,0,0,10,0
17.0003,0,0,0,0,10
18.0003,0,0,0,10,0
18.0004,0,0,0,0,10
21.0004,0,0,0,10,0
21.0004,0,0,0,1,9
23.0004,0,0,0,0,10
24.0004,0,0,0,9,1
24.0004,0,0,0,1,9
26.0004,0,0,0,9,1
27.0005,0,0,0,8,2
27.0005,0,0,0,3,7
27.0005,0,0,0,0,10
30.0005,0,0,0,3,7
33.0006,0,0,0,2,8
33.0006,0,0,0,1,9
35.0004,0,0,0,2,8
35.0006,0,0,0,3,7
36.0006,0,0,0,4,6
36.0006,0,0,0,2,8
38.0005,0,0,0,7,3
38.0006,0,0,0,1,9
39.0006,0,0,0,3,7
40.0006,0,0,0,0,10
41.0006,0,0,0,6,4
41.0007,0,0,0,2,8
42.0004,0,0,0,3,7
42.0007,0,0,0,0,10
43.0006,0,0,0,3,7
43.0007,0,0,0,0,10
45.0007,0,0,0,3,7
45.0007,0,0,0,0,10
48.0007,0,0,0,3,7
48.0007,0,0,0,0,10
51.0007,0,0,0,3,7
54.0007,0,0,0,6,4
54.0007,0,0,0,2,8
54.0008,0,0,0,1,9
54.0008,0,0,0,0,10
55.0007,0,0,0,4,6
55.0007,0,0,0,2,8
56.0007,0,0,0,4,6
56.0007,0,0,0,2,8
56.0008,0,0,0,3,7
57.0008,0,0,0,4,6
58.0007,0,0,0,6,4
58.0007,0,0,0,0,10
61.0007,0,0,0,6,4
61.0008,0,0,0,1,9
69.0007,0,0,0,5,5
69.0009,0,0,0,1,9
71.0009,0,0,0,5,5
73.0008,0,0,0,10,0
73.0009,0,0,0,2,8
73.001,0,0,0,0,10
75.0009,0,0,0,8,2
75.001,0,0,0,10,0
75.001,0,0,0,3,7
75.001,0,0,0,2,8
76.001,0,0,0,3,7
78.001,0,0,0,10,0
78.0011,0,0,0,1,9
81.0011,0,0,0,10,0
82.0011,0,0,0,3,7
84.0011,0,0,0,10,0
85.0012,0,0,0,2,8
88.0012,0,0,0,10,0
89.0012,0,0,0,0,10
91.0012,0,0,0,10,0
91.0012,0,0,0,0,10
93.0012,0,0,0,10,0
93.0013,0,0,0,3,7
94.0013,0,0,0,1,9
95.0013,0,0,0,8,2
95.0013,0,0,0,10,0
96.0013,0,0,0,5,5
98.0013,0,0,0,10,0
99.0013,0,0,0,3,7
99.0014,0,0,0,1,9
99.0014,0,0,0,0,10
101.001,0,0,0,7,3
101.001,0,0,0,0,10
102.001,0,0,0,2,8
104.001,0,0,0,9,1
104.001,0,0,0,2,8
106.001,0,0,0,9,1
107.001,0,0,0,5,5
107.001,0,0,0,0,10
108.001,0,0,0,4,6
109.001,0,0,0,9,1
110.001,0,0,0,10,0
110.002,0,0,0,4,6
113.001,0,0,0,10,0
114.002,0,0,0,1,9
115.002,0,0,0,10,0
116.002,0,0,0,5,5
116.002,0,0,0,0,10
118.002,0,0,0,5,5
118.002,0,0,0,2,8
118.002,0,0,0,0,10
119.002,0,0,0,3,7
120.002,0,0,0,5,5
121.002,0,0,0,0,10
127.002,0,0,0,5,5
127.002,0,0,0,0,10
135.002,0,0,0,5,5
135.002,0,0,0,0,10
137.002,0,0,0,5,5
139.002,0,0,0,0,10
140.002,0,0,0,5,5
140.002,0,0,0,2,8
141.002,0,0,0,7,3
141.002,0,0,0,1,9
152.002,0,0,0,7,3
152.002,0,0,0,1,9
152.002,0,0,0,0,10
153.002,0,0,0,3,7
153.002,0,0,0,9,1
153.002,0,0,0,10,0
154.002,0,0,0,2,8
157.002,0,0,0,10,0
158.002,0,0,0,1,9
169.002,0,0,0,10,0
169.002,0,0,0,5,5
169.002,0,0,0,1,9
171.002,0,0,0,6,4
172.002,0,0,0,10,0
172.002,0,0,0,4,6
186.002,0,0,0,10,0
186.002,0,0,0,3,7
197.002,0,0,0,10,0
197.002,0,0,0,0,10
199.002,0,0,0,10,0
199.002,0,0,0,0,10
213.002,0,0,0,10,0
213.002,0,0,0,0,10
214.002,0,0,0,10,0
214.003,0,0,0,3,7
215.003,0,0,0,10,0
216.003,0,0,0,5,5
219.003,0,0,0,10,0
220.003,0,0,0,0,10
231.003,0,0,0,10,0
231.003,0,0,0,3,7
232.003,0,0,0,10,0
233.003,0,0,0,1,9
245.003,0,0,0,10,0
245.003,0,0,0,1,9
248.003,0,0,0,10,0
249.003,0,0,0,1,9
250.003,0,0,0,10,0
251.003,0,0,0,6,4
251.003,0,0,0,0,10
253.003,0,0,0,4,6
253.003,0,0,0,10,0
254.003,0,0,0,0,10
257.003,0,0,0,10,0
257.003,0,0,0,0,10
269.003,0,0,0,10,0
269.003,0,0,0,1,9
272.003,0,0,0,10,0
273.003,0,0,0,2,8
274.003,0,0,0,10,0
275.003,0,0,0,2,8
287.003,0,0,0,10,0
287.003,0,0,0,0,10
290.003,0,0,0,10,0
290.003,0,0,0,2,8
293.003,0,0,0,10,0
294.003,0,0,0,2,8
297.003,0,0,0,10,0
298.003,0,0,0,6,4
298.003,0,0,0,2,8
299.003,0,0,0,6,4
300.003,0,0,0,10,0
300.003,0,0,0,7,3
301.003,0,0,0,10,0
301.003,0,0,0,6,4
303.003,0,0,0,10,0
304.003,0,0,0,0,10
316.003,0,0,0,10,0
316.003,0,0,0,0,10
318.003,0,0,0,10,0
318.003,0,0,0,2,8
322.004,0,0,0,0,10
325.004,0,0,0,2,8
333.003,0,0,0,10,0
333.004,0,0,0,5,5
336.004,0,0,0,0,10
337.004,0,0,0,5,5
339.004,0,0,0,0,10
342.004,0,0,0,5,5
345.004,0,0,0,10,0
345.004,0,0,0,1,9
346.004,0,0,0,10,0
346.004,0,0,0,9,1
346.004,0,0,0,4,6
346.004,0,0,0,3,7
348.004,0,0,0,4,6
348.004,0,0,0,5,5
349.004,0,0,0,10,0
349.004,0,0,0,5,5
350.004,0,0,0,0,10
352.004,0,0,0,5,5
352.004,0,0,0,0,10
353.004,0,0,0,5,5
353.004,0,0,0,10,0
354.004,0,0,0,0,10
356.004,0,0,0,10,0
357.004,0,0,0,0,10
367.004,0,0,0,10,0
367.004,0,0,0,2,8
368.004,0,0,0,10,0
369.004,0,0,0,3,7
370.004,0,0,0,10,0
371.004,0,0,0,2,8
374.004,0,0,0,10,0
375.004,0,0,0,3,7
376.004,0,0,0,10,0
377.004,0,0,0,0,10
388.004,0,0,0,10,0
388.004,0,0,0,2,8
389.004,0,0,0,10,0
390.004,0,0,0,4,6
393.004,0,0,0,10,0
395.004,0,0,0,2,8
395.004,0,0,0,0,10
396.004,0,0,0,2,8
397.004,0,0,0,10,0
397.004,0,0,0,5,5
398.004,0,0,0,10,0
399.004,0,0,0,3,7
402.004,0,0,0,10,0
402.004,0,0,0,8,2
403.004,0,0,0,2,8
405.004,0,0,0,8,2
406.004,0,0,0,0,10
409.004,0,0,0,8,2
409.004,0,0,0,3,7
410.004,0,0,0,0,10
411.004,0,0,0,3,7
412.004,0,0,0,5,5
412.005,0,0,0,1,9
415.005,0,0,0,5,5
416.005,0,0,0,2,8
416.005,0,0,0,0,10
417.005,0,0,0,3,7
418.005,0,0,0,5,5
421.004,0,0,0,10,0
421.005,0,0,0,3,7
427.005,0,0,0,0,10
428.005,0,0,0,3,7
432.005,0,0,0,10,0
432.005,0,0,0,1,9
434.005,0,0,0,10,0
435.005,0,0,0,1,9
437.005,0,0,0,10,0
438.005,0,0,0,3,7
438.005,0,0,0,0,10
440.005,0,0,0,7,3
440.005,0,0,0,3,7
441.005,0,0,0,6,4
442.005,0,0,0,10,0
442.005,0,0,0,4,6
442.005,0,0,0,0,10
444.005,0,0,0,6,4
444.005,0,0,0,5,5
446.005,0,0,0,0,10
448.005,0,0,0,5,5
448.005,0,0,0,3,7
448.005,0,0,0,2,8
449.005,0,0,0,0,10
450.005,0,0,0,1,9
451.005,0,0,0,3,7
452.005,0,0,0,5,5
453.005,0,0,0,2,8
454.005,0,0,0,3,7
454.005,0,0,0,0,10
455.005,0,0,0,4,6
455.005,0,0,0,0,10
456.005,0,0,0,4,6
456.005,0,0,0,7,3
456.005,0,0,0,10,0
457.005,0,0,0,0,10
458.005,0,0,0,10,0
458.005,0,0,0,5,5
458.005,0,0,0,1,9
459.005,0,0,0,6,4
460.005,0,0,0,3,7
461.005,0,0,0,7,3
462.005,0,0,0,4,6
463.005,0,0,0,7,3
464.005,0,0,0,4,6
465.005,0,0,0,7,3
468.005,0,0,0,0,10
470.005,0,0,0,7,3
474.005,0,0,0,10,0
474.005,0,0,0,1,9
