scheduling_time,nb_jobs,nb_jobs_finished,nb_jobs_success,nb_jobs_killed,success_rate,makespan,mean_waiting_time,mean_turnaround_time,mean_slowdown,max_waiting_time,max_turnaround_time,max_slowdown,energy_consumed
3.429786,200,200,0,200,0.0,794.009885,281.640024,285.520023,151.323875,698.00975,708.00975,643.009885,1470494.76
