time,nb_sleeping,nb_switching_on,nb_switching_off,nb_idle,nb_computing
6e-05,0,0,0,5,5
3.00006,0,0,0,10,0
3.00009,0,0,0,8,2
4.00009,0,0,0,10,0
4.00011,0,0,0,7,3
5.00011,0,0,0,10,0
5.00012,0,0,0,8,2
6.00014,0,0,0,1,9
7.00012,0,0,0,3,7
9.00018,0,0,0,1,9
11.0002,0,0,0,3,7
12.0002,0,0,0,1,9
12.0002,0,0,0,0,10
13.0002,0,0,0,2,8
14.0002,0,0,0,3,7
16.0003,0,0,0,0,10
17.0003,0,0,0,3,7
18.0001,0,0,0,10,0
18.0003,0,0,0,5,5
21.0003,0,0,0,10,0
22.0004,0,0,0,2,8
23.0004,0,0,0,10,0
24.0004,0,0,0,0,10
38.0004,0,0,0,10,0
38.0004,0,0,0,1,9
39.0004,0,0,0,10,0
40.0004,0,0,0,2,8
40.0004,0,0,0,0,10
42.0004,0,0,0,8,2
42.0004,0,0,0,10,0
42.0004,0,0,0,2,8
44.0005,0,0,0,0,10
54.0005,0,0,0,2,8
57.0004,0,0,0,10,0
57.0006,0,0,0,1,9
60.0006,0,0,0,10,0
61.0006,0,0,0,0,10
64.0006,0,0,0,10,0
65.0007,0,0,0,6,4
67.0007,0,0,0,1,9
68.0007,0,0,0,5,5
68.0007,0,0,0,4,6
69.0007,0,0,0,9,1
69.0008,0,0,0,2,8
70.0007,0,0,0,3,7
70.0008,0,0,0,10,0
71.0008,0,0,0,3,7
71.0008,0,0,0,0,10
72.0008,0,0,0,7,3
72.0008,0,0,0,3,7
72.0008,0,0,0,2,8
75.0008,0,0,0,6,4
75.0008,0,0,0,7,3
76.0009,0,0,0,3,7
78.0009,0,0,0,7,3
79.0009,0,0,0,3,7
85.0008,0,0,0,6,4
85.001,0,0,0,0,10
87.001,0,0,0,6,4
87.001,0,0,0,1,9
93.0009,0,0,0,5,5
93.0011,0,0,0,0,10
97.001,0,0,0,5,5
97.0011,0,0,0,1,9
100.001,0,0,0,5,5
101.001,0,0,0,1,9
103.001,0,0,0,5,5
104.001,0,0,0,10,0
104.001,0,0,0,4,6
106.001,0,0,0,10,0
107.001,0,0,0,3,7
120.001,0,0,0,10,0
120.001,0,0,0,3,7
123.001,0,0,0,10,0
124.001,0,0,0,6,4
124.001,0,0,0,0,10
126.001,0,0,0,4,6
126.001,0,0,0,2,8
129.001,0,0,0,4,6
130.002,0,0,0,0,10
132.002,0,0,0,4,6
132.002,0,0,0,0,10
134.002,0,0,0,4,6
138.001,0,0,0,10,0
138.002,0,0,0,4,6
138.002,0,0,0,1,9
140.002,0,0,0,4,6
141.002,0,0,0,10,0
142.002,0,0,0,2,8
144.002,0,0,0,10,0
145.002,0,0,0,2,8
159.002,0,0,0,10,0
159.002,0,0,0,4,6
161.002,0,0,0,10,0
162.002,0,0,0,0,10
163.002,0,0,0,10,0
163.002,0,0,0,3,7
165.002,0,0,0,10,0
166.002,0,0,0,3,7
169.002,0,0,0,10,0
170.002,0,0,0,4,6
171.002,0,0,0,10,0
172.002,0,0,0,0,10
174.002,0,0,0,10,0
174.002,0,0,0,4,6
179.002,0,0,0,3,7
180.002,0,0,0,4,6
184.002,0,0,0,10,0
184.002,0,0,0,0,10
185.002,0,0,0,10,0
185.002,0,0,0,1,9
193.002,0,0,0,0,10
195.002,0,0,0,9,1
195.002,0,0,0,0,10
196.002,0,0,0,1,9
207.002,0,0,0,10,0
207.003,0,0,0,0,10
210.003,0,0,0,10,0
210.003,0,0,0,2,8
211.003,0,0,0,10,0
212.003,0,0,0,3,7
213.003,0,0,0,10,0
214.003,0,0,0,4,6
214.003,0,0,0,3,7
216.003,0,0,0,9,1
216.003,0,0,0,10,0
217.003,0,0,0,1,9
220.003,0,0,0,10,0
221.003,0,0,0,5,5
221.003,0,0,0,0,10
222.003,0,0,0,5,5
222.003,0,0,0,1,9
223.003,0,0,0,5,5
224.003,0,0,0,10,0
224.003,0,0,0,1,9
226.003,0,0,0,10,0
227.003,0,0,0,1,9
230.003,0,0,0,10,0
231.003,0,0,0,0,10
234.003,0,0,0,10,0
234.003,0,0,0,7,3
234.003,0,0,0,1,9
237.003,0,0,0,4,6
241.003,0,0,0,3,7
249.003,0,0,0,9,1
249.003,0,0,0,0,10
250.003,0,0,0,9,1
250.003,0,0,0,5,5
250.003,0,0,0,2,8
253.003,0,0,0,6,4
254.003,0,0,0,7,3
254.003,0,0,0,2,8
264.003,0,0,0,5,5
264.003,0,0,0,10,0
264.003,0,0,0,1,9
266.003,0,0,0,10,0
267.003,0,0,0,7,3
267.003,0,0,0,1,9
268.003,0,0,0,7,3
269.003,0,0,0,10,0
269.003,0,0,0,3,7
272.004,0,0,0,0,10
284.003,0,0,0,7,3
284.003,0,0,0,0,10
284.004,0,0,0,3,7
284.004,0,0,0,2,8
286.003,0,0,0,9,1
286.004,0,0,0,2,8
287.004,0,0,0,3,7
288.004,0,0,0,10,0
289.004,0,0,0,2,8
292.004,0,0,0,10,0
293.004,0,0,0,0,10
294.004,0,0,0,10,0
294.004,0,0,0,3,7
295.004,0,0,0,10,0
296.004,0,0,0,6,4
296.004,0,0,0,1,9
298.004,0,0,0,6,4
299.004,0,0,0,10,0
299.004,0,0,0,4,6
299.004,0,0,0,0,10
301.004,0,0,0,6,4
301.004,0,0,0,0,10
301.004,0,0,0,4,6
303.004,0,0,0,10,0
303.004,0,0,0,0,10
314.004,0,0,0,10,0
314.004,0,0,0,1,9
315.004,0,0,0,10,0
316.004,0,0,0,0,10
319.004,0,0,0,10,0
319.004,0,0,0,4,6
322.004,0,0,0,10,0
323.004,0,0,0,3,7
325.004,0,0,0,10,0
326.004,0,0,0,3,7
326.004,0,0,0,1,9
328.004,0,0,0,8,2
329.004,0,0,0,10,0
329.004,0,0,0,3,7
329.004,0,0,0,2,8
330.004,0,0,0,9,1
330.004,0,0,0,2,8
332.004,0,0,0,3,7
337.004,0,0,0,0,10
340.004,0,0,0,3,7
342.004,0,0,0,10,0
342.004,0,0,0,0,10
344.004,0,0,0,10,0
344.004,0,0,0,0,10
345.004,0,0,0,10,0
345.004,0,0,0,1,9
346.004,0,0,0,10,0
347.004,0,0,0,2,8
348.004,0,0,0,10,0
349.004,0,0,0,2,8
350.004,0,0,0,10,0
351.004,0,0,0,9,1
351.004,0,0,0,2,8
352.004,0,0,0,9,1
353.004,0,0,0,10,0
353.004,0,0,0,2,8
354.004,0,0,0,10,0
355.004,0,0,0,4,6
355.005,0,0,0,2,8
356.005,0,0,0,4,6
357.005,0,0,0,1,9
359.005,0,0,0,4,6
362.005,0,0,0,1,9
365.005,0,0,0,4,6
369.004,0,0,0,10,0
369.005,0,0,0,0,10
372.005,0,0,0,10,0
372.005,0,0,0,4,6
374.005,0,0,0,10,0
375.005,0,0,0,5,5
375.005,0,0,0,0,10
376.005,0,0,0,5,5
378.005,0,0,0,10,0
378.005,0,0,0,1,9
379.005,0,0,0,10,0
380.005,0,0,0,1,9
382.005,0,0,0,10,0
383.005,0,0,0,3,7
386.005,0,0,0,10,0
387.005,0,0,0,2,8
387.005,0,0,0,0,10
389.005,0,0,0,2,8
390.005,0,0,0,10,0
390.005,0,0,0,4,6
390.005,0,0,0,0,10
391.005,0,0,0,6,4
391.005,0,0,0,1,9
394.005,0,0,0,6,4
395.005,0,0,0,4,6
396.005,0,0,0,2,8
397.005,0,0,0,4,6
397.005,0,0,0,2,8
399.005,0,0,0,4,6
399.005,0,0,0,0,10
400.005,0,0,0,2,8
402.005,0,0,0,6,4
402.005,0,0,0,1,9
402.005,0,0,0,0,10
404.005,0,0,0,5,5
404.005,0,0,0,3,7
405.005,0,0,0,5,5
405.005,0,0,0,2,8
407.005,0,0,0,5,5
410.005,0,0,0,9,1
410.005,0,0,0,2,8
413.005,0,0,0,3,7
413.005,0,0,0,10,0
414.005,0,0,0,1,9
414.005,0,0,0,0,10
416.005,0,0,0,9,1
416.005,0,0,0,8,2
416.005,0,0,0,0,10
417.005,0,0,0,8,2
422.005,0,0,0,1,9
423.005,0,0,0,8,2
423.005,0,0,0,7,3
423.006,0,0,0,3,7
423.006,0,0,0,1,9
424.006,0,0,0,5,5
425.005,0,0,0,6,4
425.006,0,0,0,8,2
425.006,0,0,0,4,6
426.005,0,0,0,5,5
426.006,0,0,0,1,9
427.006,0,0,0,5,5
428.006,0,0,0,9,1
428.006,0,0,0,4,6
428.006,0,0,0,2,8
430.005,0,0,0,3,7
430.006,0,0,0,8,2
430.006,0,0,0,10,0
430.006,0,0,0,5,5
430.006,0,0,0,2,8
431.006,0,0,0,5,5
431.006,0,0,0,2,8
431.006,0,0,0,1,9
432.006,0,0,0,6,4
432.006,0,0,0,9,1
432.006,0,0,0,10,0
432.006,0,0,0,7,3
433.006,0,0,0,10,0
434.006,0,0,0,1,9
435.006,0,0,0,10,0
436.006,0,0,0,4,6
444.006,0,0,0,1,9
446.006,0,0,0,7,3
446.006,0,0,0,10,0
446.006,0,0,0,3,7
449.006,0,0,0,10,0
449.006,0,0,0,0,10
450.006,0,0,0,10,0
450.006,0,0,0,1,9
452.006,0,0,0,10,0
453.006,0,0,0,2,8
455.006,0,0,0,10,0
456.006,0,0,0,7,3
459.006,0,0,0,10,0
460.006,0,0,0,3,7
465.006,0,0,0,0,10
467.006,0,0,0,3,7
470.006,0,0,0,10,0
470.006,0,0,0,1,9
473.006,0,0,0,10,0
474.006,0,0,0,5,5
488.006,0,0,0,10,0
488.007,0,0,0,3,7
490.007,0,0,0,10,0
491.007,0,0,0,5,5
493.007,0,0,0,10,0
494.007,0,0,0,2,8
494.007,0,0,0,0,10
495.007,0,0,0,2,8
497.007,0,0,0,10,0
497.007,0,0,0,3,7
497.007,0,0,0,0,10
499.007,0,0,0,7,3
500.007,0,0,0,10,0
501.007,0,0,0,2,8
504.007,0,0,0,10,0
505.007,0,0,0,4,6
506.007,0,0,0,10,0
507.007,0,0,0,1,9
510.007,0,0,0,10,0
511.007,0,0,0,1,9
512.007,0,0,0,10,0
513.007,0,0,0,5,5
514.007,0,0,0,10,0
515.007,0,0,0,4,6
516.007,0,0,0,10,0
517.007,0,0,0,3,7
517.007,0,0,0,0,10
518.007,0,0,0,7,3
518.007,0,0,0,10,0
518.007,0,0,0,6,4
519.007,0,0,0,10,0
519.007,0,0,0,4,6
519.007,0,0,0,0,10
522.007,0,0,0,6,4
522.007,0,0,0,1,9
524.007,0,0,0,6,4
525.007,0,0,0,2,8
527.007,0,0,0,6,4
528.007,0,0,0,0,10
531.007,0,0,0,4,6
531.007,0,0,0,10,0
532.007,0,0,0,3,7
543.007,0,0,0,10,0
543.007,0,0,0,4,6
553.007,0,0,0,10,0
553.007,0,0,0,3,7
555.007,0,0,0,10,0
556.007,0,0,0,2,8
566.007,0,0,0,10,0
566.008,0,0,0,3,7
569.008,0,0,0,10,0
570.008,0,0,0,2,8
572.008,0,0,0,10,0
573.008,0,0,0,2,8
576.008,0,0,0,10,0
577.008,0,0,0,0,10
578.008,0,0,0,10,0
578.008,0,0,0,0,10
591.008,0,0,0,10,0
594.008,0,0,0,2,8
595.008,0,0,0,10,0
596.008,0,0,0,2,8
599.008,0,0,0,10,0
600.008,0,0,0,1,9
614.008,0,0,0,10,0
614.008,0,0,0,0,10
617.008,0,0,0,10,0
617.008,0,0,0,0,10
619.008,0,0,0,10,0
