scheduling_time,nb_jobs,nb_jobs_finished,nb_jobs_success,nb_jobs_killed,success_rate,makespan,mean_waiting_time,mean_turnaround_time,mean_slowdown,max_waiting_time,max_turnaround_time,max_slowdown,energy_consumed
3.070759,200,200,0,200,0.0,662.00819,222.458805,226.103805,120.32293,648.00819,649.00819,649.00819,1241412.2175
