time,nb_sleeping,nb_switching_on,nb_switching_off,nb_idle,nb_computing
6e-05,0,0,0,8,2
1.00003,0,0,0,7,3
2.00003,0,0,0,4,6
3.00006,0,0,0,6,4
4.00003,0,0,0,7,3
4.00006,0,0,0,1,9
5.00003,0,0,0,4,6
6.00006,0,0,0,10,0
6.00012,0,0,0,0,10
9.00012,0,0,0,10,0
9.00015,0,0,0,6,4
10.0001,0,0,0,10,0
11.0002,0,0,0,2,8
14.0002,0,0,0,10,0
14.0002,0,0,0,8,2
14.0003,0,0,0,3,7
15.0003,0,0,0,8,2
16.0003,0,0,0,6,4
16.0003,0,0,0,3,7
17.0003,0,0,0,5,5
19.0003,0,0,0,8,2
21.0004,0,0,0,3,7
23.0004,0,0,0,0,10
24.0004,0,0,0,3,7
24.0004,0,0,0,1,9
25.0004,0,0,0,3,7
26.0004,0,0,0,0,10
27.0002,0,0,0,2,8
27.0002,0,0,0,0,10
35.0004,0,0,0,5,5
36.0004,0,0,0,3,7
37.0004,0,0,0,6,4
38.0004,0,0,0,8,2
38.0004,0,0,0,7,3
38.0004,0,0,0,6,4
39.0004,0,0,0,7,3
40.0004,0,0,0,8,2
41.0002,0,0,0,10,0
41.0005,0,0,0,1,9
43.0005,0,0,0,0,10
46.0005,0,0,0,1,9
52.0005,0,0,0,10,0
52.0006,0,0,0,8,2
52.0006,0,0,0,3,7
54.0006,0,0,0,8,2
55.0006,0,0,0,10,0
56.0007,0,0,0,6,4
56.0007,0,0,0,3,7
58.0007,0,0,0,7,3
58.0007,0,0,0,10,0
59.0007,0,0,0,1,9
59.0007,0,0,0,0,10
61.0007,0,0,0,9,1
61.0007,0,0,0,10,0
61.0007,0,0,0,1,9
63.0007,0,0,0,10,0
63.0008,0,0,0,8,2
63.0008,0,0,0,1,9
65.0008,0,0,0,3,7
66.0008,0,0,0,10,0
66.0008,0,0,0,7,3
67.0009,0,0,0,1,9
69.0008,0,0,0,4,6
69.0009,0,0,0,0,10
70.0009,0,0,0,6,4
70.0009,0,0,0,4,6
72.0009,0,0,0,8,2
72.0009,0,0,0,10,0
73.001,0,0,0,5,5
74.001,0,0,0,0,10
88.001,0,0,0,5,5
88.001,0,0,0,10,0
88.001,0,0,0,7,3
88.001,0,0,0,5,5
88.001,0,0,0,0,10
89.001,0,0,0,3,7
89.001,0,0,0,5,5
89.001,0,0,0,10,0
90.001,0,0,0,2,8
92.0011,0,0,0,1,9
95.0011,0,0,0,2,8
104.001,0,0,0,10,0
104.001,0,0,0,5,5
104.001,0,0,0,2,8
106.001,0,0,0,5,5
108.001,0,0,0,1,9
119.001,0,0,0,6,4
121.001,0,0,0,10,0
121.001,0,0,0,2,8
122.001,0,0,0,10,0
123.002,0,0,0,5,5
123.002,0,0,0,1,9
126.002,0,0,0,6,4
126.002,0,0,0,10,0
127.002,0,0,0,1,9
130.002,0,0,0,10,0
131.002,0,0,0,4,6
134.002,0,0,0,10,0
135.002,0,0,0,1,9
137.002,0,0,0,10,0
138.002,0,0,0,1,9
138.002,0,0,0,0,10
140.002,0,0,0,1,9
140.002,0,0,0,0,10
149.002,0,0,0,9,1
149.002,0,0,0,1,9
152.002,0,0,0,9,1
153.002,0,0,0,10,0
153.002,0,0,0,7,3
156.002,0,0,0,10,0
166.002,0,0,0,8,2
168.002,0,0,0,10,0
168.002,0,0,0,2,8
170.002,0,0,0,10,0
170.002,0,0,0,3,7
173.002,0,0,0,10,0
174.002,0,0,0,1,9
176.002,0,0,0,10,0
177.002,0,0,0,3,7
179.002,0,0,0,10,0
180.002,0,0,0,0,10
183.002,0,0,0,10,0
183.002,0,0,0,3,7
187.002,0,0,0,1,9
198.002,0,0,0,8,2
198.002,0,0,0,2,8
198.003,0,0,0,1,9
199.002,0,0,0,7,3
200.003,0,0,0,1,9
201.003,0,0,0,7,3
202.002,0,0,0,9,1
202.003,0,0,0,2,8
205.003,0,0,0,9,1
206.003,0,0,0,2,8
206.003,0,0,0,1,9
208.003,0,0,0,8,2
208.003,0,0,0,9,1
209.003,0,0,0,3,7
212.003,0,0,0,4,6
213.003,0,0,0,0,10
214.003,0,0,0,4,6
218.003,0,0,0,0,10
224.003,0,0,0,6,4
224.003,0,0,0,3,7
227.003,0,0,0,6,4
228.003,0,0,0,0,10
229.003,0,0,0,6,4
229.003,0,0,0,0,10
230.003,0,0,0,6,4
230.003,0,0,0,0,10
230.003,0,0,0,4,6
232.003,0,0,0,3,7
233.003,0,0,0,9,1
233.003,0,0,0,10,0
233.003,0,0,0,3,7
236.003,0,0,0,10,0
237.003,0,0,0,2,8
240.003,0,0,0,10,0
241.003,0,0,0,1,9
243.003,0,0,0,10,0
244.003,0,0,0,2,8
246.003,0,0,0,10,0
247.003,0,0,0,0,10
250.003,0,0,0,10,0
257.003,0,0,0,1,9
258.003,0,0,0,10,0
259.003,0,0,0,1,9
260.003,0,0,0,10,0
261.003,0,0,0,4,6
264.003,0,0,0,10,0
265.003,0,0,0,1,9
278.003,0,0,0,10,0
282.004,0,0,0,3,7
283.004,0,0,0,0,10
284.004,0,0,0,7,3
285.004,0,0,0,10,0
288.004,0,0,0,0,10
303.004,0,0,0,10,0
303.004,0,0,0,0,10
306.004,0,0,0,10,0
306.004,0,0,0,3,7
315.004,0,0,0,1,9
317.004,0,0,0,3,7
321.004,0,0,0,10,0
321.004,0,0,0,2,8
328.004,0,0,0,1,9
330.004,0,0,0,2,8
336.004,0,0,0,10,0
336.004,0,0,0,0,10
339.004,0,0,0,10,0
339.004,0,0,0,0,10
354.004,0,0,0,10,0
354.004,0,0,0,5,5
354.004,0,0,0,1,9
354.004,0,0,0,0,10
356.004,0,0,0,5,5
356.004,0,0,0,0,10
359.004,0,0,0,5,5
359.004,0,0,0,0,10
361.004,0,0,0,5,5
363.004,0,0,0,2,8
364.004,0,0,0,5,5
365.004,0,0,0,6,4
368.004,0,0,0,10,0
368.004,0,0,0,3,7
381.004,0,0,0,10,0
381.005,0,0,0,6,4
382.005,0,0,0,2,8
382.005,0,0,0,0,10
384.005,0,0,0,4,6
385.005,0,0,0,8,2
385.005,0,0,0,10,0
386.005,0,0,0,1,9
388.005,0,0,0,0,10
390.005,0,0,0,1,9
401.005,0,0,0,10,0
401.005,0,0,0,1,9
401.005,0,0,0,0,10
402.005,0,0,0,9,1
402.005,0,0,0,2,8
402.005,0,0,0,0,10
405.005,0,0,0,7,3
405.005,0,0,0,9,1
405.005,0,0,0,3,7
406.005,0,0,0,9,1
407.005,0,0,0,3,7
409.005,0,0,0,9,1
410.005,0,0,0,7,3
410.005,0,0,0,0,10
411.005,0,0,0,2,8
411.005,0,0,0,0,10
414.005,0,0,0,1,9
414.005,0,0,0,3,7
420.005,0,0,0,10,0
421.005,0,0,0,1,9
424.005,0,0,0,10,0
425.005,0,0,0,5,5
426.005,0,0,0,10,0
427.005,0,0,0,0,10
438.005,0,0,0,10,0
438.005,0,0,0,1,9
440.005,0,0,0,10,0
441.005,0,0,0,4,6
442.005,0,0,0,1,9
444.005,0,0,0,7,3
445.005,0,0,0,10,0
445.005,0,0,0,4,6
446.005,0,0,0,2,8
455.005,0,0,0,8,2
455.005,0,0,0,0,10
457.005,0,0,0,8,2
457.005,0,0,0,3,7
458.005,0,0,0,5,5
458.005,0,0,0,10,0
458.005,0,0,0,6,4
461.005,0,0,0,10,0
462.005,0,0,0,0,10
464.005,0,0,0,10,0
464.005,0,0,0,0,10
466.005,0,0,0,10,0
466.005,0,0,0,0,10
468.005,0,0,0,10,0
475.006,0,0,0,3,7
478.006,0,0,0,10,0
479.006,0,0,0,1,9
482.006,0,0,0,10,0
483.006,0,0,0,2,8
483.006,0,0,0,0,10
484.006,0,0,0,8,2
484.006,0,0,0,10,0
484.006,0,0,0,2,8
486.006,0,0,0,10,0
486.006,0,0,0,3,7
492.006,0,0,0,0,10
495.006,0,0,0,3,7
496.006,0,0,0,0,10
498.006,0,0,0,7,3
498.006,0,0,0,4,6
498.006,0,0,0,3,7
498.006,0,0,0,6,4
499.006,0,0,0,2,8
500.006,0,0,0,6,4
502.006,0,0,0,0,10
503.006,0,0,0,6,4
504.006,0,0,0,0,10
506.006,0,0,0,6,4
508.006,0,0,0,7,3
512.006,0,0,0,10,0
512.006,0,0,0,2,8
513.006,0,0,0,10,0
514.006,0,0,0,0,10
527.006,0,0,0,10,0
534.006,0,0,0,2,8
537.006,0,0,0,10,0
538.006,0,0,0,0,10
540.006,0,0,0,10,0
540.006,0,0,0,1,9
551.006,0,0,0,10,0
551.006,0,0,0,3,7
553.006,0,0,0,10,0
554.006,0,0,0,6,4
554.006,0,0,0,3,7
555.006,0,0,0,6,4
556.006,0,0,0,10,0
557.006,0,0,0,0,10
560.006,0,0,0,10,0
560.006,0,0,0,3,7
561.006,0,0,0,10,0
562.006,0,0,0,2,8
564.006,0,0,0,10,0
566.007,0,0,0,3,7
569.007,0,0,0,10,0
573.007,0,0,0,2,8
574.007,0,0,0,10,0
575.007,0,0,0,1,9
576.007,0,0,0,10,0
577.007,0,0,0,1,9
578.007,0,0,0,10,0
579.007,0,0,0,2,8
580.007,0,0,0,10,0
580.007,0,0,0,8,2
580.007,0,0,0,2,8
581.007,0,0,0,4,6
581.007,0,0,0,0,10
584.007,0,0,0,4,6
593.007,0,0,0,10,0
593.007,0,0,0,6,4
600.007,0,0,0,1,9
603.007,0,0,0,6,4
608.007,0,0,0,10,0
