time,nb_sleeping,nb_switching_on,nb_switching_off,nb_idle,nb_computing
6e-05,0,0,0,6,4
3.00009,0,0,0,1,9
4.00009,0,0,0,6,4
4.00009,0,0,0,5,5
4.00014,0,0,0,3,7
5.00009,0,0,0,4,6
7.00014,0,0,0,6,4
8.0002,0,0,0,1,9
10.0002,0,0,0,6,4
11.0002,0,0,0,0,10
12.0002,0,0,0,6,4
12.0002,0,0,0,1,9
12.0003,0,0,0,0,10
13.0001,0,0,0,4,6
13.0002,0,0,0,9,1
15.0001,0,0,0,3,7
16.0001,0,0,0,9,1
17.0002,0,0,0,2,8
19.0002,0,0,0,9,1
21.0002,0,0,0,2,8
21.0002,0,0,0,1,9
22.0002,0,0,0,2,8
27.0003,0,0,0,3,7
31.0002,0,0,0,10,0
31.0004,0,0,0,3,7
32.0004,0,0,0,10,0
33.0004,0,0,0,2,8
36.0004,0,0,0,10,0
37.0004,0,0,0,9,1
37.0005,0,0,0,3,7
38.0004,0,0,0,4,6
38.0005,0,0,0,10,0
39.0005,0,0,0,4,6
41.0005,0,0,0,10,0
42.0005,0,0,0,3,7
44.0005,0,0,0,10,0
45.0006,0,0,0,2,8
55.0006,0,0,0,10,0
55.0007,0,0,0,2,8
58.0007,0,0,0,10,0
59.0008,0,0,0,2,8
60.0008,0,0,0,10,0
61.0008,0,0,0,5,5
61.0008,0,0,0,1,9
61.0008,0,0,0,0,10
62.0008,0,0,0,4,6
62.0008,0,0,0,5,5
62.0008,0,0,0,1,9
63.0008,0,0,0,5,5
64.0008,0,0,0,10,0
64.0009,0,0,0,2,8
65.0009,0,0,0,10,0
66.0009,0,0,0,1,9
68.0009,0,0,0,10,0
71.001,0,0,0,3,7
77.0011,0,0,0,0,10
78.0011,0,0,0,3,7
78.0011,0,0,0,2,8
79.0011,0,0,0,0,10
80.0011,0,0,0,1,9
82.0011,0,0,0,3,7
85.001,0,0,0,10,0
85.0012,0,0,0,2,8
86.0012,0,0,0,10,0
87.0012,0,0,0,6,4
87.0012,0,0,0,0,10
89.0012,0,0,0,6,4
89.0013,0,0,0,0,10
90.0012,0,0,0,4,6
101.001,0,0,0,10,0
101.001,0,0,0,3,7
102.001,0,0,0,10,0
103.001,0,0,0,3,7
105.001,0,0,0,10,0
106.002,0,0,0,1,9
107.002,0,0,0,10,0
108.002,0,0,0,2,8
108.002,0,0,0,0,10
109.002,0,0,0,8,2
109.002,0,0,0,0,10
110.002,0,0,0,2,8
111.002,0,0,0,10,0
112.002,0,0,0,2,8
114.002,0,0,0,10,0
115.002,0,0,0,4,6
118.002,0,0,0,10,0
119.002,0,0,0,3,7
119.002,0,0,0,0,10
122.002,0,0,0,3,7
122.002,0,0,0,0,10
124.002,0,0,0,3,7
130.002,0,0,0,10,0
130.002,0,0,0,0,10
131.002,0,0,0,10,0
131.002,0,0,0,4,6
133.002,0,0,0,10,0
134.002,0,0,0,3,7
134.002,0,0,0,2,8
146.002,0,0,0,9,1
146.002,0,0,0,2,8
147.002,0,0,0,3,7
148.002,0,0,0,10,0
149.002,0,0,0,5,5
149.002,0,0,0,1,9
151.002,0,0,0,6,4
152.002,0,0,0,10,0
152.002,0,0,0,4,6
155.002,0,0,0,10,0
155.002,0,0,0,2,8
158.002,0,0,0,10,0
159.002,0,0,0,4,6
159.002,0,0,0,1,9
160.002,0,0,0,7,3
160.002,0,0,0,10,0
161.002,0,0,0,0,10
162.002,0,0,0,10,0
162.002,0,0,0,7,3
162.002,0,0,0,6,4
162.002,0,0,0,2,8
163.002,0,0,0,3,7
164.002,0,0,0,0,10
165.002,0,0,0,3,7
165.002,0,0,0,7,3
166.002,0,0,0,2,8
169.002,0,0,0,0,10
171.002,0,0,0,2,8
175.002,0,0,0,5,5
177.002,0,0,0,10,0
177.003,0,0,0,4,6
177.003,0,0,0,1,9
179.003,0,0,0,7,3
180.003,0,0,0,2,8
190.003,0,0,0,5,5
190.003,0,0,0,0,10
191.003,0,0,0,5,5
191.003,0,0,0,0,10
191.003,0,0,0,5,5
191.003,0,0,0,0,10
192.003,0,0,0,5,5
193.003,0,0,0,10,0
194.003,0,0,0,2,8
198.003,0,0,0,1,9
206.003,0,0,0,9,1
206.003,0,0,0,1,9
209.003,0,0,0,2,8
209.003,0,0,0,10,0
210.003,0,0,0,6,4
211.003,0,0,0,0,10
212.003,0,0,0,4,6
212.003,0,0,0,10,0
213.003,0,0,0,0,10
225.003,0,0,0,10,0
225.003,0,0,0,2,8
227.003,0,0,0,10,0
228.003,0,0,0,1,9
230.003,0,0,0,10,0
231.003,0,0,0,4,6
231.003,0,0,0,0,10
232.003,0,0,0,4,6
232.003,0,0,0,1,9
245.003,0,0,0,7,3
245.003,0,0,0,0,10
246.003,0,0,0,3,7
246.003,0,0,0,1,9
246.003,0,0,0,8,2
247.003,0,0,0,2,8
249.003,0,0,0,4,6
249.003,0,0,0,10,0
249.003,0,0,0,9,1
249.003,0,0,0,8,2
249.003,0,0,0,0,10
251.003,0,0,0,1,9
251.003,0,0,0,9,1
252.003,0,0,0,10,0
252.003,0,0,0,9,1
252.003,0,0,0,2,8
253.003,0,0,0,0,10
253.003,0,0,0,7,3
253.003,0,0,0,3,7
254.003,0,0,0,7,3
255.003,0,0,0,8,2
255.003,0,0,0,10,0
255.003,0,0,0,0,10
256.003,0,0,0,10,0
256.003,0,0,0,0,10
268.003,0,0,0,10,0
268.003,0,0,0,0,10
270.003,0,0,0,10,0
270.003,0,0,0,3,7
273.003,0,0,0,10,0
305.004,0,0,0,0,10
315.004,0,0,0,10,0
315.004,0,0,0,2,8
329.004,0,0,0,10,0
329.004,0,0,0,5,5
329.004,0,0,0,0,10
330.004,0,0,0,5,5
330.004,0,0,0,10,0
331.004,0,0,0,0,10
332.004,0,0,0,10,0
332.004,0,0,0,4,6
333.004,0,0,0,10,0
333.004,0,0,0,7,3
334.004,0,0,0,0,10
336.004,0,0,0,3,7
336.004,0,0,0,10,0
337.004,0,0,0,1,9
339.004,0,0,0,10,0
340.004,0,0,0,2,8
340.004,0,0,0,0,10
343.004,0,0,0,8,2
343.004,0,0,0,2,8
354.004,0,0,0,4,6
354.004,0,0,0,0,10
356.004,0,0,0,6,4
356.004,0,0,0,1,9
357.004,0,0,0,6,4
358.004,0,0,0,0,10
367.004,0,0,0,4,6
367.004,0,0,0,0,10
372.004,0,0,0,6,4
372.004,0,0,0,3,7
380.004,0,0,0,7,3
381.004,0,0,0,1,9
382.004,0,0,0,7,3
383.004,0,0,0,1,9
385.004,0,0,0,7,3
386.005,0,0,0,1,9
387.004,0,0,0,4,6
387.005,0,0,0,10,0
387.005,0,0,0,6,4
387.005,0,0,0,5,5
387.005,0,0,0,0,10
388.005,0,0,0,1,9
389.005,0,0,0,6,4
390.005,0,0,0,10,0
390.005,0,0,0,2,8
391.005,0,0,0,10,0
392.005,0,0,0,0,10
394.005,0,0,0,10,0
394.005,0,0,0,2,8
395.005,0,0,0,10,0
396.005,0,0,0,2,8
398.005,0,0,0,10,0
399.005,0,0,0,2,8
400.005,0,0,0,10,0
401.005,0,0,0,2,8
403.005,0,0,0,10,0
404.005,0,0,0,2,8
405.005,0,0,0,10,0
406.005,0,0,0,0,10
417.005,0,0,0,10,0
417.005,0,0,0,1,9
418.005,0,0,0,10,0
419.005,0,0,0,4,6
419.005,0,0,0,0,10
420.005,0,0,0,4,6
420.005,0,0,0,3,7
422.005,0,0,0,9,1
422.005,0,0,0,10,0
422.005,0,0,0,1,9
424.005,0,0,0,10,0
424.005,0,0,0,0,10
425.005,0,0,0,10,0
425.005,0,0,0,1,9
426.005,0,0,0,10,0
429.005,0,0,0,6,4
434.005,0,0,0,0,10
435.005,0,0,0,6,4
435.005,0,0,0,2,8
437.005,0,0,0,1,9
437.005,0,0,0,0,10
439.005,0,0,0,1,9
442.005,0,0,0,5,5
449.005,0,0,0,9,1
450.005,0,0,0,1,9
452.005,0,0,0,2,8
452.005,0,0,0,10,0
453.005,0,0,0,0,10
454.005,0,0,0,10,0
454.005,0,0,0,1,9
455.005,0,0,0,10,0
456.005,0,0,0,0,10
459.005,0,0,0,10,0
459.005,0,0,0,0,10
462.005,0,0,0,10,0
462.005,0,0,0,3,7
463.005,0,0,0,10,0
