batsim_version,consumed_joules,makespan,max_slowdown,max_turnaround_time,max_waiting_time,mean_slowdown,mean_turnaround_time,mean_waiting_time,nb_computing_machines,nb_grouped_switches,nb_jobs,nb_jobs_finished,nb_jobs_killed,nb_jobs_success,nb_machine_switches,scheduling_time,simulation_time,success_rate,time_computing,time_idle,time_sleeping,time_switching_off,time_switching_on
UNKNOWN,1265592.532500,675.008400,530.008400,567.008370,565.008370,123.359138,238.169049,234.244049,10,0,200,200,200,0,0,3.047622,3.256121,0.000000,4218.000000,2477.083175,0.000000,0.000000,0.000000
