batsim_version,consumed_joules,makespan,max_slowdown,max_turnaround_time,max_waiting_time,mean_slowdown,mean_turnaround_time,mean_waiting_time,nb_computing_machines,nb_grouped_switches,nb_jobs,nb_jobs_finished,nb_jobs_killed,nb_jobs_success,nb_machine_switches,scheduling_time,simulation_time,success_rate,time_computing,time_idle,time_sleeping,time_switching_off,time_switching_on
UNKNOWN,1376352.735000,721.008535,533.007845,667.008310,665.008310,120.164288,239.738662,235.543662,10,0,200,200,200,0,0,3.045035,3.217344,0.000000,4914.000000,2296.085350,0.000000,0.000000,0.000000
