time,nb_sleeping,nb_switching_on,nb_switching_off,nb_idle,nb_computing
6e-05,0,0,0,8,2
1.00003,0,0,0,7,3
3.00006,0,0,0,9,1
4.00003,0,0,0,10,0
4.00008,0,0,0,0,10
7.00008,0,0,0,10,0
7.00009,0,0,0,0,10
10.0001,0,0,0,10,0
11.0001,0,0,0,1,9
13.0001,0,0,0,10,0
14.0002,0,0,0,5,5
28.0002,0,0,0,10,0
28.0004,0,0,0,0,10
31.0004,0,0,0,10,0
31.0004,0,0,0,1,9
36.0005,0,0,0,0,10
37.0005,0,0,0,1,9
42.0004,0,0,0,10,0
42.0006,0,0,0,7,3
42.0006,0,0,0,4,6
43.0006,0,0,0,7,3
43.0006,0,0,0,4,6
44.0006,0,0,0,1,9
45.0006,0,0,0,4,6
46.0006,0,0,0,2,8
47.0006,0,0,0,5,5
47.0006,0,0,0,7,3
49.0007,0,0,0,4,6
51.0007,0,0,0,7,3
52.0007,0,0,0,1,9
54.0006,0,0,0,4,6
54.0007,0,0,0,10,0
54.0007,0,0,0,9,1
54.0008,0,0,0,7,3
55.0008,0,0,0,5,5
55.0008,0,0,0,1,9
56.0007,0,0,0,2,8
56.0008,0,0,0,4,6
57.0008,0,0,0,8,2
58.0008,0,0,0,3,7
61.0008,0,0,0,1,9
61.0009,0,0,0,0,10
64.0009,0,0,0,1,9
69.0008,0,0,0,3,7
71.001,0,0,0,2,8
73.0008,0,0,0,7,3
73.001,0,0,0,8,2
73.001,0,0,0,2,8
74.0008,0,0,0,4,6
76.001,0,0,0,10,0
76.0011,0,0,0,6,4
76.0011,0,0,0,0,10
77.0011,0,0,0,4,6
79.0011,0,0,0,10,0
80.0011,0,0,0,0,10
95.0011,0,0,0,10,0
95.0011,0,0,0,2,8
95.0011,0,0,0,0,10
98.0011,0,0,0,2,8
98.0012,0,0,0,0,10
100.001,0,0,0,2,8
100.001,0,0,0,0,10
102.001,0,0,0,2,8
104.001,0,0,0,0,10
105.001,0,0,0,2,8
109.001,0,0,0,10,0
109.001,0,0,0,3,7
112.001,0,0,0,10,0
113.001,0,0,0,2,8
114.001,0,0,0,10,0
115.001,0,0,0,2,8
118.001,0,0,0,10,0
119.001,0,0,0,2,8
120.001,0,0,0,0,10
121.001,0,0,0,2,8
122.001,0,0,0,10,0
123.002,0,0,0,1,9
126.002,0,0,0,10,0
127.002,0,0,0,4,6
129.002,0,0,0,1,9
130.002,0,0,0,7,3
131.002,0,0,0,10,0
131.002,0,0,0,5,5
132.002,0,0,0,10,0
133.002,0,0,0,7,3
134.002,0,0,0,2,8
134.002,0,0,0,1,9
136.002,0,0,0,4,6
137.002,0,0,0,5,5
138.002,0,0,0,0,10
140.002,0,0,0,5,5
140.002,0,0,0,1,9
148.002,0,0,0,6,4
148.002,0,0,0,2,8
151.002,0,0,0,6,4
152.002,0,0,0,0,10
153.002,0,0,0,4,6
160.002,0,0,0,1,9
163.002,0,0,0,4,6
167.002,0,0,0,10,0
167.002,0,0,0,5,5
170.002,0,0,0,10,0
171.002,0,0,0,3,7
171.002,0,0,0,2,8
171.002,0,0,0,1,9
173.002,0,0,0,2,8
174.002,0,0,0,0,10
176.002,0,0,0,2,8
184.002,0,0,0,3,7
186.002,0,0,0,10,0
186.002,0,0,0,4,6
187.002,0,0,0,10,0
188.002,0,0,0,3,7
189.002,0,0,0,0,10
190.002,0,0,0,3,7
191.002,0,0,0,10,0
192.002,0,0,0,4,6
193.002,0,0,0,10,0
193.002,0,0,0,6,4
194.002,0,0,0,10,0
194.002,0,0,0,6,4
197.002,0,0,0,10,0
198.002,0,0,0,1,9
200.002,0,0,0,10,0
201.003,0,0,0,3,7
203.003,0,0,0,10,0
224.003,0,0,0,1,9
226.003,0,0,0,10,0
227.003,0,0,0,1,9
235.003,0,0,0,0,10
240.003,0,0,0,9,1
240.003,0,0,0,0,10
242.003,0,0,0,9,1
242.003,0,0,0,2,8
245.003,0,0,0,9,1
247.003,0,0,0,2,8
249.003,0,0,0,3,7
249.003,0,0,0,10,0
250.003,0,0,0,3,7
252.003,0,0,0,10,0
253.003,0,0,0,4,6
253.003,0,0,0,0,10
254.003,0,0,0,6,4
254.003,0,0,0,3,7
254.003,0,0,0,2,8
256.003,0,0,0,3,7
257.003,0,0,0,6,4
262.003,0,0,0,1,9
265.003,0,0,0,5,5
266.003,0,0,0,0,10
267.003,0,0,0,5,5
268.003,0,0,0,1,9
271.003,0,0,0,5,5
272.003,0,0,0,3,7
277.003,0,0,0,8,2
277.003,0,0,0,0,10
287.003,0,0,0,2,8
292.003,0,0,0,10,0
293.004,0,0,0,2,8
296.004,0,0,0,10,0
297.004,0,0,0,0,10
300.004,0,0,0,10,0
300.004,0,0,0,1,9
301.004,0,0,0,10,0
302.004,0,0,0,7,3
302.004,0,0,0,0,10
304.004,0,0,0,3,7
305.004,0,0,0,10,0
306.004,0,0,0,0,10
308.004,0,0,0,10,0
308.004,0,0,0,4,6
311.004,0,0,0,10,0
312.004,0,0,0,3,7
327.004,0,0,0,10,0
327.004,0,0,0,3,7
329.004,0,0,0,10,0
329.004,0,0,0,8,2
329.004,0,0,0,7,3
329.004,0,0,0,4,6
330.004,0,0,0,5,5
330.004,0,0,0,8,2
330.004,0,0,0,3,7
330.004,0,0,0,2,8
331.004,0,0,0,4,6
332.004,0,0,0,9,1
332.004,0,0,0,10,0
332.004,0,0,0,1,9
335.004,0,0,0,10,0
335.004,0,0,0,1,9
346.004,0,0,0,10,0
346.004,0,0,0,4,6
347.004,0,0,0,10,0
348.004,0,0,0,0,10
351.004,0,0,0,10,0
351.004,0,0,0,1,9
354.004,0,0,0,10,0
355.004,0,0,0,2,8
356.004,0,0,0,1,9
357.004,0,0,0,9,1
358.005,0,0,0,0,10
359.005,0,0,0,9,1
359.005,0,0,0,2,8
367.004,0,0,0,3,7
372.005,0,0,0,10,0
372.005,0,0,0,5,5
372.005,0,0,0,0,10
373.005,0,0,0,5,5
373.005,0,0,0,0,10
374.005,0,0,0,5,5
374.005,0,0,0,3,7
374.005,0,0,0,2,8
374.005,0,0,0,0,10
376.005,0,0,0,5,5
376.005,0,0,0,6,4
376.005,0,0,0,2,8
376.005,0,0,0,1,9
377.005,0,0,0,3,7
377.005,0,0,0,5,5
378.005,0,0,0,0,10
379.005,0,0,0,4,6
379.005,0,0,0,9,1
380.005,0,0,0,0,10
381.005,0,0,0,9,1
381.005,0,0,0,1,9
382.005,0,0,0,9,1
383.005,0,0,0,3,7
384.005,0,0,0,9,1
385.005,0,0,0,7,3
385.005,0,0,0,3,7
386.005,0,0,0,5,5
386.005,0,0,0,2,8
388.005,0,0,0,5,5
389.005,0,0,0,6,4
389.005,0,0,0,0,10
399.005,0,0,0,4,6
399.005,0,0,0,10,0
400.005,0,0,0,1,9
415.005,0,0,0,10,0
415.005,0,0,0,4,6
417.005,0,0,0,10,0
418.005,0,0,0,0,10
420.005,0,0,0,10,0
420.005,0,0,0,2,8
420.005,0,0,0,0,10
422.005,0,0,0,8,2
422.005,0,0,0,1,9
423.005,0,0,0,3,7
426.005,0,0,0,0,10
429.005,0,0,0,3,7
430.005,0,0,0,1,9
432.005,0,0,0,8,2
432.005,0,0,0,0,10
434.005,0,0,0,8,2
434.005,0,0,0,1,9
437.005,0,0,0,8,2
438.005,0,0,0,5,5
442.005,0,0,0,7,3
444.006,0,0,0,0,10
447.006,0,0,0,7,3
447.006,0,0,0,4,6
450.006,0,0,0,7,3
451.006,0,0,0,1,9
452.005,0,0,0,4,6
452.006,0,0,0,10,0
453.006,0,0,0,1,9
454.006,0,0,0,10,0
455.006,0,0,0,0,10
458.006,0,0,0,10,0
458.006,0,0,0,3,7
464.006,0,0,0,1,9
465.006,0,0,0,3,7
470.006,0,0,0,10,0
470.006,0,0,0,6,4
470.006,0,0,0,0,10
472.006,0,0,0,4,6
472.006,0,0,0,10,0
473.006,0,0,0,1,9
474.006,0,0,0,0,10
476.006,0,0,0,9,1
476.006,0,0,0,3,7
479.006,0,0,0,9,1
480.006,0,0,0,1,9
481.006,0,0,0,9,1
482.006,0,0,0,0,10
484.006,0,0,0,1,9
484.006,0,0,0,10,0
485.006,0,0,0,2,8
486.006,0,0,0,10,0
487.006,0,0,0,0,10
489.006,0,0,0,10,0
489.006,0,0,0,6,4
490.006,0,0,0,2,8
491.006,0,0,0,6,4
492.006,0,0,0,10,0
492.006,0,0,0,6,4
493.006,0,0,0,3,7
494.006,0,0,0,6,4
495.006,0,0,0,10,0
496.006,0,0,0,1,9
498.006,0,0,0,10,0
499.006,0,0,0,2,8
501.006,0,0,0,10,0
502.006,0,0,0,0,10
517.006,0,0,0,10,0
517.006,0,0,0,7,3
518.006,0,0,0,5,5
519.006,0,0,0,8,2
519.006,0,0,0,10,0
520.006,0,0,0,1,9
521.006,0,0,0,10,0
522.006,0,0,0,2,8
525.006,0,0,0,10,0
526.006,0,0,0,3,7
527.006,0,0,0,10,0
528.006,0,0,0,0,10
541.006,0,0,0,10,0
541.006,0,0,0,0,10
542.006,0,0,0,10,0
542.006,0,0,0,1,9
553.006,0,0,0,10,0
553.007,0,0,0,2,8
556.007,0,0,0,10,0
557.007,0,0,0,5,5
560.007,0,0,0,10,0
561.007,0,0,0,1,9
562.007,0,0,0,10,0
563.007,0,0,0,0,10
574.007,0,0,0,10,0
574.007,0,0,0,0,10
576.007,0,0,0,10,0
576.007,0,0,0,3,7
