scheduling_time,nb_jobs,nb_jobs_finished,nb_jobs_success,nb_jobs_killed,success_rate,makespan,mean_waiting_time,mean_turnaround_time,mean_slowdown,max_waiting_time,max_turnaround_time,max_slowdown,energy_consumed
2.645805,200,200,0,200,0.0,606.006945,188.788234,192.853234,104.810025,596.006945,597.006945,597.006945,1178950.35
