time,energy,event_type,wattmin,epower
6e-05,0.09,s,2100,1500
2.00008,3240.11,s,2100,1620
3.00006,5220.08,e,2100,1980
4.00008,7080.11,e,2100,1860
5.00012,8580.18,s,2100,1500
5.00014,8580.2,s,2100,1620
6.00012,10500.2,e,2100,1920
6.00014,10500.2,s,2100,1800
8.00013,14340.2,e,2100,1920
8.00017,14340.3,s,2100,1620
9.00016,16080.3,e,2100,1740
9.00018,16080.3,s,2100,1620
12.0002,21660.3,e,2100,1860
12.0002,21660.3,s,2100,1620
13.0002,23460.4,s,2100,1800
15.0002,27420.3,e,2100,1980
15.0003,27420.4,s,2100,1800
16.0002,29280.4,e,2100,1860
16.0003,29280.4,e,2100,1680
16.0003,29280.4,s,2100,1536
19.0003,34860.4,e,2100,1860
19.0004,34860.6,s,2100,1620
21.0001,38940.1,e,2100,2040
21.0004,38940.6,s,2100,1920
22.0004,40980.5,e,2100,2040
24.0004,44220.6,e,2100,1620
24.0004,44220.6,s,2100,1500
38.0004,71940.6,e,2100,1980
38.0007,71941,s,2100,1500
38.0007,71941,s,2100,1800
39.0007,73921,e,2100,1980
40.0007,75721.1,s,2100,1800
41.0007,77701,e,2100,1980
42.0007,79381.1,s,2100,1680
43.0007,81241.1,e,2100,1860
44.0008,82921.2,s,2100,1680
47.0008,88501.2,e,2100,1860
48.0008,90181.3,s,2100,1680
48.0008,90181.3,s,2100,1980
51.0008,96301.3,e,2100,2040
51.0008,96301.3,e,2100,1740
52.0009,97981.4,s,2100,1680
54.0007,101941,e,2100,1980
54.0009,101941,s,2100,1800
55.0009,103921,e,2100,1980
56.0009,105601,s,2100,1680
56.0009,105601,s,2100,2040
57.0009,107701,e,2100,2100
57.0009,107701,e,2100,1740
57.0009,107701,s,2100,NA
57.001,107701,s,2100,1860
59.0009,111781,e,2100,2040
67.0009,126661,e,2100,1860
67.0011,126662,s,2100,1680
69.0011,130862,e,2100,2100
69.0012,130862,s,2100,1680
70.0012,132902,e,2100,2040
70.0012,132902,s,2100,NA
70.0012,132902,s,2100,1740
71.0012,135002,e,2100,2100
71.0012,135002,s,2100,1740
72.001,136921,e,2100,1920
72.0012,136922,e,2100,1740
72.0012,136922,s,2100,NA
72.0013,136922,s,2100,1920
73.0012,138902,e,2100,1980
73.0013,138902,s,2100,1620
76.0013,144842,e,2100,1980
78.0014,148082,s,2100,1620
80.0014,152162,e,2100,2040
81.0012,153782,e,2100,1620
81.0014,153782,s,2100,1560
82.0014,155882,e,2100,2100
82.0014,155882,s,2100,1560
84.0014,159842,s,2100,1980
84.0015,159842,s,2100,2040
86.0015,164042,e,2100,2100
87.0013,166082,e,2100,2040
87.0014,166082,e,2100,1980
87.0015,166082,s,2100,1920
88.0015,168062,s,2100,1980
90.0015,172262,e,2100,2100
91.0015,174302,e,2100,2040
92.0014,176222,e,2100,1920
92.0015,176222,s,2100,1500
106.002,205622,e,2100,2100
106.002,205622,s,2100,1500
106.002,205622,s,2100,1680
108.002,209822,e,2100,2100
110.002,213662,s,2100,1920
112.002,217862,e,2100,2100
117.002,227462,e,2100,1920
117.002,227463,s,2100,1500
118.002,229443,e,2100,1980
119.002,230943,s,2100,1500
120.002,232983,e,2100,2040
121.002,234483,s,2100,1500
121.002,234483,s,2100,1740
122.002,236583,e,2100,2100
122.002,236583,s,2100,1740
123.002,238443,e,2100,1860
123.002,238443,s,2100,1620
125.002,242523,e,2100,2040
126.002,244443,e,2100,1920
126.002,244443,s,2100,1500
126.002,244443,s,2100,1680
128.002,248523,e,2100,2040
128.002,248523,e,2100,1860
129.002,250023,s,2100,1500
131.002,254103,e,2100,2040
132.002,255603,s,2100,1500
133.002,257703,e,2100,2100
133.002,257703,s,2100,1500
147.002,286263,e,2100,2040
147.002,286263,s,2100,1500
150.002,292563,e,2100,2100
150.002,292563,s,2100,1500
161.002,315003,e,2100,2040
161.002,315004,s,2100,1500
164.002,321304,e,2100,2100
164.002,321304,s,2100,1500
167.002,327424,e,2100,2040
168.002,328924,s,2100,1500
168.002,328924,s,2100,1920
179.002,352024,e,2100,2100
179.002,352024,s,2100,1680
181.002,356224,e,2100,2100
181.002,356224,e,2100,NA
182.003,357724,s,2100,1500
184.003,361564,e,2100,1920
184.003,361564,s,2100,1500
185.003,363244,s,2100,1680
186.003,365104,e,2100,1860
186.003,365104,e,2100,1680
186.003,365104,s,2100,1500
187.003,366964,e,2100,1860
188.003,368464,s,2100,1500
189.003,370564,e,2100,2100
189.003,370564,s,2100,1500
190.003,372664,e,2100,2100
190.003,372664,s,2100,1500
191.003,374704,s,2100,2040
192.003,376804,e,2100,2100
202.003,397204,e,2100,2040
202.003,397204,s,2100,1500
205.003,403504,e,2100,2100
205.003,403504,s,2100,1500
205.003,403504,s,2100,1800
205.003,403504,s,2100,1920
206.003,405604,e,2100,2100
206.003,405604,e,2100,1800
208.003,408964,s,2100,1680
211.003,415264,e,2100,2100
211.003,415264,s,2100,1680
212.003,417064,s,2100,1800
213.003,418924,e,2100,1860
214.003,420664,s,2100,1740
215.003,422764,e,2100,2100
217.003,426604,e,2100,1920
218.003,428164,s,2100,1560
219.003,430204,e,2100,2040
220.003,431764,s,2100,1560
227.003,446044,e,2100,2040
235.003,461884,e,2100,1980
235.003,461885,s,2100,1500
235.003,461885,s,2100,2040
238.003,468185,e,2100,2100
238.003,468185,e,2100,1560
238.003,468185,s,2100,1500
238.003,468185,s,2100,1860
240.003,472145,e,2100,1980
242.003,475865,s,2100,1860
245.003,481985,e,2100,2040
248.003,487565,e,2100,1860
248.003,487565,s,2100,1500
250.003,491645,e,2100,2040
251.003,493145,s,2100,1500
252.003,495005,e,2100,1860
253.003,496505,s,2100,1500
253.003,496505,s,2100,1920
256.003,502805,e,2100,2100
265.003,520085,e,2100,1920
265.004,520085,s,2100,1500
267.004,524045,e,2100,1980
268.004,525545,s,2100,1500
270.004,529745,e,2100,2100
