time,energy,event_type,wattmin,epower
6e-05,0.09,s,2100,1500
1.00006,1980.09,e,2100,1980
2.00006,3480.09,s,2100,1500
2.00008,3480.12,s,2100,1800
3.00006,5400.09,e,2100,1920
3.00008,5400.11,e,2100,1620
4.00006,6900.09,s,2100,1500
4.00008,6900.12,s,2100,1680
5.00006,8940.08,e,2100,2040
5.00008,8940.11,e,2100,1860
6.00008,10440.1,s,2100,1500
7.00009,12360.1,s,2100,1920
8.00009,14400.1,e,2100,2040
10.0001,18240.2,s,2100,1920
11.0001,20340.2,e,2100,2100
15.0002,28020.4,s,2100,1920
16.0002,30060.4,e,2100,2040
20.0001,37740.1,e,2100,1920
20.0003,37740.4,s,2100,1500
22.0003,41460.5,s,2100,1860
24.0003,45420.5,e,2100,1980
24.0003,45420.5,s,2100,1860
25.0003,47340.5,e,2100,1920
25.0004,47340.6,s,2100,1860
28.0004,53280.6,e,2100,1980
29.0004,55140.7,s,2100,1860
30.0003,57060.4,e,2100,1920
30.0004,57060.6,e,2100,1560
30.0004,57060.7,s,2100,1500
30.0005,57060.7,s,2100,1680
31.0005,58980.7,e,2100,1920
32.0005,60660.7,s,2100,1680
33.0004,62700.6,e,2100,2040
34.0005,64560.7,s,2100,1860
36.0005,68760.7,e,2100,2100
36.0005,68760.8,s,2100,1860
39.0005,74880.8,e,2100,2040
44.0005,84180.7,e,2100,1860
44.0006,84180.9,s,2100,1500
46.0006,88020.9,e,2100,1920
47.0007,89521,s,2100,1500
49.0007,93721,e,2100,2100
49.0007,93721,s,2100,1500
51.0007,97681,e,2100,1980
52.0007,99181.1,s,2100,1500
54.0007,102901,e,2100,1860
55.0008,104401,s,2100,1500
58.0008,110701,e,2100,2100
58.0008,110701,s,2100,1500
73.0008,142201,e,2100,2100
73.0008,142201,s,2100,1500
88.0008,173701,e,2100,2100
88.0008,173701,s,2100,1500
90.0008,177661,e,2100,1980
91.0009,179161,s,2100,1500
94.0009,185461,e,2100,2100
94.0009,185461,s,2100,1500
95.0009,187381,e,2100,1920
96.0009,188881,s,2100,1500
98.0009,192721,e,2100,1920
98.0009,192721,s,2100,1500
98.001,192721,s,2100,1680
99.001,194581,s,2100,1860
100.001,196501,e,2100,1920
101.001,198361,e,2100,1860
101.001,198361,e,2100,1680
102.001,199862,s,2100,1500
104.001,204062,e,2100,2100
104.001,204062,s,2100,1500
104.001,204062,s,2100,1740
105.001,206102,e,2100,2040
105.001,206102,e,2100,1800
106.001,207602,s,2100,1500
106.001,207602,s,2100,1740
106.001,207602,s,2100,1980
108.001,211802,e,2100,2100
108.001,211802,e,2100,1860
108.001,211802,s,2100,NA
110.001,215642,e,2100,1920
110.001,215642,s,2100,1740
111.001,217442,s,2100,1800
112.001,219482,e,2100,2040
112.001,219482,e,2100,1980
113.001,221222,s,2100,1740
120.001,235502,e,2100,2040
120.001,235502,s,2100,1800
122.001,239702,e,2100,2100
122.001,239702,s,2100,1800
123.001,241622,e,2100,1920
124.001,243242,s,2100,1620
135.001,265682,e,2100,2040
135.001,265682,s,2100,1620
136.001,267782,e,2100,2100
137.001,269762,e,2100,1980
138.001,271262,s,2100,1500
151.001,298562,e,2100,2100
151.001,298562,s,2100,1500
152.001,300602,e,2100,2040
153.001,302102,s,2100,1500
153.001,302102,s,2100,1800
153.001,302102,s,2100,1860
156.001,308402,e,2100,2100
157.001,310262,s,2100,1860
158.001,312302,e,2100,2040
158.001,312302,s,2100,NA
158.001,312302,s,2100,1920
159.001,314342,e,2100,2040
160.002,316262,s,2100,1920
161.001,318362,e,2100,2100
163.001,322442,e,2100,2040
163.002,322442,e,2100,1980
164.002,324242,s,2100,1800
166.001,328322,e,2100,2040
166.002,328322,s,2100,1740
167.002,330242,e,2100,1920
168.002,331922,e,2100,1680
168.002,331922,s,2100,1500
169.002,333722,e,2100,1800
169.002,333722,s,2100,NA
171.002,337322,e,2100,1800
171.002,337322,s,2100,1500
173.002,341282,e,2100,1980
174.002,342783,s,2100,1500
186.002,367983,e,2100,2100
186.002,367983,s,2100,1500
187.002,369903,e,2100,1920
188.002,371403,s,2100,1500
191.002,377703,e,2100,2100
191.002,377703,s,2100,1500
193.002,381543,e,2100,1920
194.002,383043,s,2100,1500
195.002,385143,e,2100,2100
195.002,385143,s,2100,1500
196.002,387063,e,2100,1920
197.002,388563,s,2100,1500
197.002,388563,s,2100,1740
200.002,394863,e,2100,2100
200.002,394863,s,2100,1740
200.002,394863,s,2100,2040
201.002,396963,e,2100,2100
201.002,396963,s,2100,1800
202.002,399063,e,2100,2100
202.002,399063,s,2100,1800
203.002,401043,s,2100,1980
205.002,405123,e,2100,2040
206.002,406983,e,2100,1860
207.002,408783,s,2100,1800
208.002,410883,e,2100,2100
208.002,410883,s,2100,1860
208.002,410883,e,2100,2040
209.002,412623,s,2100,1740
212.002,418563,e,2100,1980
213.002,420303,e,2100,1740
213.002,420303,s,2100,1680
213.002,420303,s,2100,1860
216.002,426603,e,2100,2100
216.002,426603,e,2100,1920
216.002,426603,s,2100,1680
217.002,428403,s,2100,1800
218.002,430263,e,2100,1860
218.002,430263,e,2100,1680
218.002,430263,s,2100,1620
219.002,432183,e,2100,1920
219.002,432183,e,2100,1800
220.002,433683,s,2100,1500
223.002,439803,e,2100,2040
224.002,441303,s,2100,1500
227.002,447603,e,2100,2100
227.002,447603,s,2100,1500
228.002,449703,e,2100,2100
228.002,449703,s,2100,1500
228.002,449703,s,2100,1740
229.002,451623,e,2100,1920
230.002,453303,e,2100,1680
230.002,453303,s,2100,NA
231.002,455223,e,2100,1920
231.002,455223,s,2100,1500
232.002,457323,e,2100,2100
232.002,457323,s,2100,1500
232.002,457323,s,2100,1980
234.002,461523,e,2100,2100
234.002,461523,e,2100,1620
234.002,461523,s,2100,NA
235.002,463503,e,2100,1980
235.002,463503,s,2100,1500
236.002,465543,e,2100,2040
237.002,467043,s,2100,1500
238.002,468843,s,2100,1800
240.002,473043,e,2100,2100
240.002,473043,s,2100,1800
241.002,475143,e,2100,2100
241.002,475143,s,2100,1800
241.002,475144,s,2100,2040
243.002,479344,e,2100,2100
252.002,497703,e,2100,2040
252.002,497704,s,2100,1740
254.002,501903,e,2100,2100
255.002,503763,s,2100,1860
256.002,505863,e,2100,2100
267.002,526324,e,2100,1860
267.003,526324,s,2100,1500
267.003,526324,s,2100,1860
267.003,526324,s,2100,1980
