scheduling_time,nb_jobs,nb_jobs_finished,nb_jobs_success,nb_jobs_killed,success_rate,makespan,mean_waiting_time,mean_turnaround_time,mean_slowdown,max_waiting_time,max_turnaround_time,max_slowdown,energy_consumed
2.882347,200,200,0,200,0.0,617.008055,204.094005,207.979005,109.413882,503.008055,504.008055,504.008055,1189332.015
