batsim_version,consumed_joules,makespan,max_slowdown,max_turnaround_time,max_waiting_time,mean_slowdown,mean_turnaround_time,mean_waiting_time,nb_computing_machines,nb_grouped_switches,nb_jobs,nb_jobs_finished,nb_jobs_killed,nb_jobs_success,nb_machine_switches,scheduling_time,simulation_time,success_rate,time_computing,time_idle,time_sleeping,time_switching_off,time_switching_on
UNKNOWN,1089129.427500,560.006330,394.005310,453.005835,451.005835,80.859091,152.427665,148.392665,10,0,200,200,200,0,0,2.571919,2.727079,0.000000,4152.000000,1448.063300,0.000000,0.000000,0.000000
