batsim_version,consumed_joules,makespan,max_slowdown,max_turnaround_time,max_waiting_time,mean_slowdown,mean_turnaround_time,mean_waiting_time,nb_computing_machines,nb_grouped_switches,nb_jobs,nb_jobs_finished,nb_jobs_killed,nb_jobs_success,nb_machine_switches,scheduling_time,simulation_time,success_rate,time_computing,time_idle,time_sleeping,time_switching_off,time_switching_on
UNKNOWN,1230969.742500,635.006540,389.005625,493.006540,491.006540,93.923225,207.898070,203.768070,10,0,200,200,200,0,0,2.623520,2.820907,0.000000,4641.000000,1642.064440,0.000000,0.000000,0.000000
