time,nb_sleeping,nb_switching_on,nb_switching_off,nb_idle,nb_computing
6e-05,0,0,0,4,6
1.00003,0,0,0,1,9
3.00006,0,0,0,7,3
4.00008,0,0,0,0,10
16,0,0,0,3,7
17.0001,0,0,0,1,9
19.0001,0,0,0,8,2
19.0001,0,0,0,10,0
19.0001,0,0,0,9,1
19.0001,0,0,0,1,9
21.0001,0,0,0,9,1
22.0001,0,0,0,10,0
22.0002,0,0,0,4,6
22.0002,0,0,0,1,9
23.0002,0,0,0,7,3
23.0002,0,0,0,10,0
24.0002,0,0,0,5,5
24.0002,0,0,0,2,8
24.0002,0,0,0,0,10
25.0002,0,0,0,2,8
25.0002,0,0,0,0,10
28.0002,0,0,0,2,8
29.0003,0,0,0,0,10
32.0003,0,0,0,2,8
32.0003,0,0,0,0,10
34.0002,0,0,0,5,5
36.0002,0,0,0,0,10
37.0002,0,0,0,3,7
37.0002,0,0,0,0,10
37.0002,0,0,0,5,5
39.0002,0,0,0,8,2
39.0003,0,0,0,1,9
41.0003,0,0,0,8,2
42.0003,0,0,0,4,6
42.0004,0,0,0,3,7
43.0003,0,0,0,1,9
43.0004,0,0,0,0,10
44.0003,0,0,0,2,8
44.0004,0,0,0,3,7
45.0003,0,0,0,5,5
45.0004,0,0,0,2,8
45.0004,0,0,0,0,10
46.0004,0,0,0,1,9
46.0004,0,0,0,3,7
47.0004,0,0,0,6,4
47.0004,0,0,0,4,6
47.0004,0,0,0,3,7
48.0004,0,0,0,5,5
48.0005,0,0,0,0,10
49.0004,0,0,0,1,9
51.0004,0,0,0,6,4
52.0003,0,0,0,10,0
52.0005,0,0,0,5,5
52.0005,0,0,0,0,10
53.0005,0,0,0,5,5
54.0005,0,0,0,10,0
55.0005,0,0,0,3,7
56.0005,0,0,0,2,8
57.0006,0,0,0,1,9
58.0005,0,0,0,8,2
58.0005,0,0,0,9,1
59.0006,0,0,0,10,0
59.0006,0,0,0,2,8
59.0006,0,0,0,1,9
60.0006,0,0,0,0,10
62.0006,0,0,0,1,9
63.0006,0,0,0,2,8
72.0006,0,0,0,10,0
72.0008,0,0,0,2,8
75.0008,0,0,0,10,0
76.0008,0,0,0,2,8
76.0008,0,0,0,0,10
78.0008,0,0,0,8,2
79.0009,0,0,0,3,7
80.0009,0,0,0,8,2
90.0008,0,0,0,10,0
101.001,0,0,0,5,5
101.001,0,0,0,0,10
103.001,0,0,0,5,5
104.001,0,0,0,10,0
105.001,0,0,0,3,7
106.001,0,0,0,0,10
108.001,0,0,0,3,7
108.001,0,0,0,0,10
111.001,0,0,0,3,7
113.001,0,0,0,0,10
115.001,0,0,0,3,7
115.001,0,0,0,1,9
116.001,0,0,0,3,7
117.001,0,0,0,0,10
119.001,0,0,0,7,3
119.001,0,0,0,1,9
131.001,0,0,0,7,3
131.001,0,0,0,10,0
131.001,0,0,0,0,10
134.001,0,0,0,10,0
134.001,0,0,0,0,10
136.001,0,0,0,10,0
136.001,0,0,0,1,9
150.001,0,0,0,10,0
150.002,0,0,0,1,9
153.002,0,0,0,10,0
154.002,0,0,0,0,10
156.002,0,0,0,10,0
156.002,0,0,0,2,8
156.002,0,0,0,0,10
158.002,0,0,0,2,8
169.002,0,0,0,10,0
169.002,0,0,0,6,4
169.002,0,0,0,2,8
171.002,0,0,0,6,4
172.002,0,0,0,1,9
174.002,0,0,0,6,4
175.002,0,0,0,2,8
175.002,0,0,0,1,9
182.002,0,0,0,5,5
182.002,0,0,0,2,8
185.002,0,0,0,5,5
186.002,0,0,0,6,4
186.002,0,0,0,2,8
188.002,0,0,0,6,4
188.002,0,0,0,10,0
188.002,0,0,0,6,4
189.002,0,0,0,5,5
189.002,0,0,0,3,7
190.002,0,0,0,0,10
191.002,0,0,0,3,7
191.002,0,0,0,5,5
192.002,0,0,0,6,4
192.002,0,0,0,2,8
195.002,0,0,0,6,4
196.002,0,0,0,0,10
201.002,0,0,0,4,6
201.002,0,0,0,1,9
202.002,0,0,0,4,6
203.002,0,0,0,0,10
205.002,0,0,0,4,6
206.002,0,0,0,10,0
207.002,0,0,0,2,8
209.002,0,0,0,10,0
210.002,0,0,0,5,5
210.002,0,0,0,0,10
220.002,0,0,0,5,5
221.002,0,0,0,10,0
221.002,0,0,0,4,6
222.002,0,0,0,10,0
223.002,0,0,0,3,7
223.002,0,0,0,0,10
225.002,0,0,0,3,7
226.002,0,0,0,10,0
226.003,0,0,0,2,8
227.003,0,0,0,10,0
228.003,0,0,0,1,9
228.003,0,0,0,0,10
229.003,0,0,0,9,1
229.003,0,0,0,2,8
230.003,0,0,0,3,7
235.003,0,0,0,1,9
238.003,0,0,0,3,7
240.003,0,0,0,10,0
240.003,0,0,0,4,6
241.003,0,0,0,10,0
241.003,0,0,0,8,2
242.003,0,0,0,3,7
243.003,0,0,0,8,2
244.003,0,0,0,10,0
244.003,0,0,0,2,8
247.003,0,0,0,10,0
247.003,0,0,0,6,4
250.003,0,0,0,10,0
251.003,0,0,0,3,7
254.003,0,0,0,10,0
255.003,0,0,0,1,9
258.003,0,0,0,10,0
259.003,0,0,0,0,10
272.003,0,0,0,10,0
272.003,0,0,0,6,4
272.003,0,0,0,3,7
274.003,0,0,0,6,4
278.003,0,0,0,2,8
279.003,0,0,0,6,4
280.003,0,0,0,1,9
281.003,0,0,0,6,4
282.003,0,0,0,0,10
283.003,0,0,0,6,4
283.003,0,0,0,0,10
284.003,0,0,0,6,4
286.003,0,0,0,10,0
286.003,0,0,0,2,8
286.003,0,0,0,0,10
288.003,0,0,0,8,2
288.003,0,0,0,1,9
289.003,0,0,0,3,7
289.003,0,0,0,10,0
290.003,0,0,0,1,9
293.003,0,0,0,10,0
294.003,0,0,0,0,10
297.003,0,0,0,10,0
297.003,0,0,0,1,9
297.003,0,0,0,0,10
298.003,0,0,0,9,1
298.003,0,0,0,2,8
300.003,0,0,0,3,7
300.003,0,0,0,10,0
306.004,0,0,0,3,7
308.004,0,0,0,10,0
309.004,0,0,0,0,10
310.004,0,0,0,10,0
310.004,0,0,0,3,7
312.004,0,0,0,10,0
313.004,0,0,0,5,5
316.004,0,0,0,10,0
317.004,0,0,0,4,6
317.004,0,0,0,0,10
318.004,0,0,0,6,4
318.004,0,0,0,1,9
319.004,0,0,0,5,5
320.004,0,0,0,10,0
320.004,0,0,0,5,5
322.004,0,0,0,0,10
323.004,0,0,0,5,5
324.004,0,0,0,0,10
326.004,0,0,0,5,5
326.004,0,0,0,2,8
328.004,0,0,0,5,5
329.004,0,0,0,2,8
330.004,0,0,0,5,5
331.004,0,0,0,2,8
334.004,0,0,0,5,5
335.004,0,0,0,10,0
335.004,0,0,0,4,6
341.004,0,0,0,0,10
342.004,0,0,0,4,6
343.004,0,0,0,0,10
346.004,0,0,0,4,6
348.004,0,0,0,10,0
348.004,0,0,0,4,6
348.004,0,0,0,0,10
349.004,0,0,0,4,6
350.004,0,0,0,10,0
350.004,0,0,0,5,5
350.004,0,0,0,3,7
350.004,0,0,0,1,9
352.004,0,0,0,3,7
353.004,0,0,0,5,5
353.004,0,0,0,3,7
356.004,0,0,0,5,5
357.004,0,0,0,1,9
360.004,0,0,0,6,4
360.004,0,0,0,10,0
360.004,0,0,0,4,6
360.004,0,0,0,0,10
361.004,0,0,0,6,4
361.004,0,0,0,4,6
361.004,0,0,0,1,9
363.004,0,0,0,3,7
371.004,0,0,0,7,3
371.004,0,0,0,10,0
371.004,0,0,0,2,8
372.004,0,0,0,10,0
373.005,0,0,0,3,7
376.005,0,0,0,10,0
377.005,0,0,0,3,7
378.005,0,0,0,10,0
379.005,0,0,0,3,7
382.005,0,0,0,10,0
383.005,0,0,0,0,10
384.005,0,0,0,10,0
384.005,0,0,0,3,7
384.005,0,0,0,2,8
384.005,0,0,0,0,10
387.005,0,0,0,7,3
387.005,0,0,0,2,8
387.005,0,0,0,4,6
387.005,0,0,0,2,8
387.005,0,0,0,1,9
388.005,0,0,0,3,7
388.005,0,0,0,1,9
389.005,0,0,0,6,4
389.005,0,0,0,7,3
389.005,0,0,0,2,8
393.005,0,0,0,0,10
395.005,0,0,0,2,8
398.005,0,0,0,3,7
398.005,0,0,0,5,5
398.005,0,0,0,1,9
399.005,0,0,0,6,4
399.005,0,0,0,0,10
400.005,0,0,0,4,6
400.005,0,0,0,10,0
400.005,0,0,0,7,3
401.005,0,0,0,1,9
402.005,0,0,0,7,3
403.005,0,0,0,2,8
403.005,0,0,0,0,10
405.005,0,0,0,5,5
405.005,0,0,0,3,7
406.005,0,0,0,5,5
407.005,0,0,0,7,3
407.005,0,0,0,2,8
410.005,0,0,0,7,3
410.005,0,0,0,0,10
413.005,0,0,0,7,3
413.005,0,0,0,0,10
415.005,0,0,0,3,7
415.005,0,0,0,10,0
416.005,0,0,0,0,10
417.005,0,0,0,10,0
417.005,0,0,0,6,4
417.005,0,0,0,3,7
417.005,0,0,0,1,9
418.005,0,0,0,5,5
418.005,0,0,0,7,3
419.005,0,0,0,4,6
420.005,0,0,0,7,3
421.005,0,0,0,0,10
422.005,0,0,0,3,7
422.005,0,0,0,10,0
423.005,0,0,0,0,10
425.005,0,0,0,10,0
425.005,0,0,0,1,9
428.005,0,0,0,10,0
429.005,0,0,0,0,10
432.005,0,0,0,10,0
432.005,0,0,0,0,10
