time,energy,event_type,wattmin,epower
6e-05,0.09,s,2100,1500
2.00008,3120.11,s,2100,1560
3.00006,4860.09,e,2100,1740
4.00008,6540.11,e,2100,1680
6.00014,9540.2,s,2100,1500
7.00015,11460.2,s,2100,1920
8.00015,13500.2,e,2100,2040
10.0002,17340.3,s,2100,1920
13.0002,23460.3,e,2100,2040
15.0003,27300.5,s,2100,1920
18.0001,33420.2,e,2100,2040
18.0003,33420.5,s,2100,1620
18.0003,33420.5,s,2100,1920
20.0003,37500.5,s,2100,2040
21.0003,39600.5,e,2100,2100
21.0003,39600.5,e,2100,NA
25.0003,47280.4,e,2100,1920
25.0004,47280.7,s,2100,1800
31.0003,59520.4,e,2100,2040
31.0005,59520.8,s,2100,1740
31.0005,59520.8,s,2100,1860
38.0004,73800.6,e,2100,2040
38.0006,73801,s,2100,1800
41.0006,79921,e,2100,2040
42.0007,81721.1,s,2100,1800
44.0005,85800.7,e,2100,2040
44.0007,85801.1,s,2100,1920
45.0005,87840.7,e,2100,2040
45.0007,87841.1,e,2100,1860
45.0007,87841.1,s,2100,1740
48.0007,93601.1,e,2100,1920
49.0008,95341.2,s,2100,1740
50.0008,97321.2,e,2100,1980
52.0008,100801,s,2100,1740
55.0008,106741,e,2100,1980
56.0009,108481,s,2100,1740
57.0007,110581,e,2100,2100
57.0007,110581,s,2100,1860
57.0009,110581,e,2100,2100
57.0009,110581,s,2100,1740
58.0007,112621,e,2100,2040
58.0009,112621,s,2100,1800
59.0009,114721,e,2100,2100
60.0009,116521,s,2100,1800
61.0009,118621,e,2100,2100
61.0009,118621,s,2100,1800
61.0009,118621,s,2100,1860
62.0009,120661,e,2100,2040
62.0009,120661,e,2100,NA
63.0009,122341,s,2100,1680
64.0009,124441,e,2100,2100
66.0009,128281,e,2100,1920
66.001,128282,s,2100,1500
67.001,130082,e,2100,1800
68.001,131582,s,2100,1500
70.001,135662,e,2100,2040
71.0011,137162,s,2100,1500
74.0011,143462,e,2100,2100
74.0011,143462,s,2100,1500
77.0011,149762,e,2100,2100
77.0011,149762,s,2100,1500
78.0011,151802,e,2100,2040
79.0011,153302,s,2100,1500
79.0012,153302,s,2100,1920
80.0011,155342,s,2100,2040
81.0012,157442,e,2100,2100
82.0012,159422,s,2100,1980
83.0011,161462,e,2100,2040
84.0012,163442,e,2100,1980
87.0013,169202,s,2100,1920
90.0011,175502,e,2100,2100
90.0012,175502,s,2100,1680
90.0013,175502,e,2100,2040
92.0012,179222,e,2100,1860
93.0012,180722,s,2100,1500
104.001,203162,e,2100,2040
104.001,203162,s,2100,1500
118.001,232562,e,2100,2100
118.001,232562,s,2100,1500
120.001,236762,e,2100,2100
121.001,238262,s,2100,1500
121.001,238262,s,2100,1980
123.001,242462,e,2100,2100
123.001,242462,e,2100,1620
123.001,242462,s,2100,NA
125.001,246422,e,2100,1980
125.002,246422,s,2100,1500
126.002,248462,s,2100,2040
127.002,250562,e,2100,2100
127.002,250562,s,2100,1560
127.002,250562,s,2100,1920
128.001,252602,e,2100,2040
129.002,254582,e,2100,1980
129.002,254582,e,2100,1620
130.002,256082,s,2100,1500
133.002,262382,e,2100,2100
133.002,262382,s,2100,1500
145.002,287582,e,2100,2100
145.002,287582,s,2100,1500
148.002,293522,e,2100,1980
149.002,295022,s,2100,1500
161.002,319502,e,2100,2040
161.002,319503,s,2100,1500
164.002,325623,e,2100,2040
165.002,327123,s,2100,1500
166.002,329043,s,2100,1920
168.002,333123,e,2100,2040
179.002,354243,e,2100,1920
179.002,354243,s,2100,1500
182.002,360363,e,2100,2040
183.002,361863,s,2100,1500
185.002,365823,e,2100,1980
186.002,367323,s,2100,1500
188.002,371283,e,2100,1980
189.002,372783,s,2100,1500
189.002,372783,s,2100,1800
193.002,380943,s,2100,2040
196.002,387243,e,2100,2100
200.002,395403,e,2100,2040
200.002,395404,s,2100,1740
202.002,399483,e,2100,2040
203.002,401284,s,2100,1800
204.002,403384,e,2100,2100
204.002,403384,s,2100,1800
206.002,407344,e,2100,1980
207.003,409144,s,2100,1800
210.003,415084,e,2100,1980
210.003,415084,s,2100,1800
211.003,416944,s,2100,1860
212.002,419044,e,2100,2100
212.002,419044,s,2100,1800
212.003,419044,e,2100,2100
213.002,420904,e,2100,1860
213.003,420904,s,2100,1560
216.003,427024,e,2100,2040
217.003,428584,s,2100,1560
218.003,430504,s,2100,1920
220.003,434584,e,2100,2040
220.003,434584,e,2100,1680
221.003,436144,s,2100,1560
222.003,438064,e,2100,1920
223.003,439924,e,2100,1860
223.003,439924,s,2100,1500
224.003,441604,s,2100,1680
225.003,443644,e,2100,2040
226.003,445504,e,2100,1860
227.003,447004,s,2100,1500
227.003,447004,s,2100,1920
229.003,451204,e,2100,2100
229.003,451204,s,2100,1680
229.003,451204,s,2100,1980
230.003,453244,e,2100,2040
231.003,455104,e,2100,1860
232.003,456664,e,2100,1560
232.003,456664,s,2100,1500
232.003,456664,s,2100,1860
233.003,458704,e,2100,2040
233.003,458704,e,2100,1680
233.003,458704,s,2100,1500
