time,nb_sleeping,nb_switching_on,nb_switching_off,nb_idle,nb_computing
6e-05,0,0,0,5,5
3.00006,0,0,0,10,0
3.00008,0,0,0,5,5
5.00008,0,0,0,10,0
5.00014,0,0,0,0,10
15.0001,0,0,0,10,0
15.0002,0,0,0,9,1
15.0002,0,0,0,3,7
15.0002,0,0,0,0,10
16.0002,0,0,0,3,7
16.0002,0,0,0,1,9
18.0002,0,0,0,2,8
23.0003,0,0,0,1,9
25.0003,0,0,0,2,8
27.0004,0,0,0,1,9
28.0002,0,0,0,3,7
28.0004,0,0,0,4,6
29.0002,0,0,0,10,0
29.0004,0,0,0,4,6
30.0004,0,0,0,10,0
30.0004,0,0,0,6,4
30.0004,0,0,0,0,10
31.0004,0,0,0,6,4
31.0005,0,0,0,3,7
31.0005,0,0,0,0,10
32.0004,0,0,0,4,6
32.0004,0,0,0,1,9
32.0005,0,0,0,4,6
33.0004,0,0,0,7,3
33.0004,0,0,0,3,7
34.0005,0,0,0,6,4
34.0005,0,0,0,3,7
36.0004,0,0,0,7,3
36.0006,0,0,0,2,8
37.0005,0,0,0,5,5
38.0006,0,0,0,0,10
40.0006,0,0,0,5,5
40.0006,0,0,0,0,10
41.0006,0,0,0,5,5
41.0006,0,0,0,0,10
44.0006,0,0,0,5,5
51.0006,0,0,0,10,0
51.0007,0,0,0,4,6
54.0007,0,0,0,10,0
55.0008,0,0,0,3,7
55.0008,0,0,0,0,10
57.0008,0,0,0,7,3
57.0008,0,0,0,1,9
58.0008,0,0,0,4,6
68.0008,0,0,0,10,0
68.001,0,0,0,3,7
69.001,0,0,0,10,0
70.001,0,0,0,2,8
72.001,0,0,0,10,0
73.0011,0,0,0,1,9
75.0011,0,0,0,10,0
76.0011,0,0,0,1,9
77.0011,0,0,0,10,0
78.0011,0,0,0,1,9
79.0011,0,0,0,10,0
80.0012,0,0,0,1,9
81.0012,0,0,0,10,0
82.0012,0,0,0,2,8
83.0012,0,0,0,10,0
84.0012,0,0,0,0,10
87.0012,0,0,0,10,0
87.0012,0,0,0,7,3
90.0012,0,0,0,10,0
104.001,0,0,0,0,10
106.001,0,0,0,10,0
107.002,0,0,0,4,6
107.002,0,0,0,0,10
109.002,0,0,0,4,6
109.002,0,0,0,0,10
121.002,0,0,0,6,4
121.002,0,0,0,0,10
121.002,0,0,0,4,6
122.002,0,0,0,0,10
124.002,0,0,0,6,4
124.002,0,0,0,0,10
124.002,0,0,0,4,6
131.002,0,0,0,0,10
132.002,0,0,0,4,6
136.002,0,0,0,10,0
136.002,0,0,0,5,5
136.002,0,0,0,4,6
136.002,0,0,0,1,9
138.002,0,0,0,2,8
139.002,0,0,0,7,3
139.002,0,0,0,10,0
140.002,0,0,0,4,6
140.002,0,0,0,0,10
141.002,0,0,0,6,4
141.002,0,0,0,1,9
143.002,0,0,0,5,5
144.002,0,0,0,10,0
145.002,0,0,0,2,8
148.002,0,0,0,10,0
149.002,0,0,0,5,5
150.002,0,0,0,2,8
151.002,0,0,0,5,5
153.002,0,0,0,0,10
154.002,0,0,0,5,5
154.002,0,0,0,4,6
154.002,0,0,0,2,8
157.002,0,0,0,3,7
159.002,0,0,0,8,2
159.002,0,0,0,0,10
160.002,0,0,0,8,2
160.002,0,0,0,3,7
161.002,0,0,0,2,8
164.002,0,0,0,4,6
164.002,0,0,0,5,5
165.002,0,0,0,0,10
168.002,0,0,0,5,5
168.002,0,0,0,0,10
171.002,0,0,0,5,5
172.002,0,0,0,10,0
172.002,0,0,0,4,6
175.002,0,0,0,10,0
176.002,0,0,0,0,10
189.002,0,0,0,10,0
189.002,0,0,0,0,10
192.002,0,0,0,10,0
192.002,0,0,0,0,10
202.002,0,0,0,10,0
202.002,0,0,0,1,9
204.002,0,0,0,10,0
205.002,0,0,0,4,6
205.002,0,0,0,1,9
205.002,0,0,0,0,10
207.002,0,0,0,6,4
207.002,0,0,0,7,3
207.002,0,0,0,2,8
208.002,0,0,0,5,5
210.002,0,0,0,10,0
211.002,0,0,0,0,10
212.002,0,0,0,10,0
212.002,0,0,0,0,10
213.002,0,0,0,10,0
213.002,0,0,0,0,10
216.002,0,0,0,10,0
216.003,0,0,0,4,6
216.003,0,0,0,1,9
216.003,0,0,0,0,10
217.003,0,0,0,1,9
219.003,0,0,0,7,3
219.003,0,0,0,10,0
219.003,0,0,0,2,8
220.003,0,0,0,10,0
221.003,0,0,0,3,7
222.003,0,0,0,0,10
223.003,0,0,0,3,7
224.003,0,0,0,10,0
225.003,0,0,0,4,6
234.003,0,0,0,3,7
236.003,0,0,0,4,6
239.003,0,0,0,10,0
239.003,0,0,0,0,10
242.003,0,0,0,10,0
242.003,0,0,0,3,7
245.003,0,0,0,10,0
246.003,0,0,0,3,7
246.003,0,0,0,1,9
247.003,0,0,0,8,2
247.003,0,0,0,10,0
248.003,0,0,0,1,9
251.003,0,0,0,10,0
252.003,0,0,0,2,8
253.003,0,0,0,10,0
254.003,0,0,0,1,9
256.003,0,0,0,10,0
256.003,0,0,0,9,1
256.003,0,0,0,2,8
258.003,0,0,0,3,7
258.003,0,0,0,10,0
259.003,0,0,0,1,9
262.003,0,0,0,10,0
263.003,0,0,0,3,7
264.003,0,0,0,10,0
265.003,0,0,0,0,10
275.003,0,0,0,10,0
275.003,0,0,0,0,10
276.003,0,0,0,10,0
276.003,0,0,0,9,1
276.003,0,0,0,4,6
276.003,0,0,0,0,10
288.003,0,0,0,5,5
288.003,0,0,0,1,9
290.003,0,0,0,2,8
290.003,0,0,0,6,4
291.003,0,0,0,10,0
291.003,0,0,0,2,8
292.003,0,0,0,10,0
293.003,0,0,0,6,4
293.003,0,0,0,2,8
295.003,0,0,0,6,4
296.003,0,0,0,10,0
297.003,0,0,0,7,3
297.003,0,0,0,1,9
298.003,0,0,0,4,6
300.003,0,0,0,10,0
301.004,0,0,0,1,9
302.004,0,0,0,10,0
303.004,0,0,0,6,4
303.004,0,0,0,0,10
304.004,0,0,0,4,6
304.004,0,0,0,10,0
305.004,0,0,0,1,9
308.004,0,0,0,10,0
309.004,0,0,0,6,4
309.004,0,0,0,1,9
310.004,0,0,0,5,5
310.004,0,0,0,10,0
311.004,0,0,0,0,10
312.004,0,0,0,10,0
312.004,0,0,0,8,2
312.004,0,0,0,5,5
312.004,0,0,0,3,7
312.004,0,0,0,0,10
313.004,0,0,0,3,7
313.004,0,0,0,5,5
313.004,0,0,0,8,2
313.004,0,0,0,7,3
314.004,0,0,0,9,1
314.004,0,0,0,10,0
314.004,0,0,0,4,6
318.004,0,0,0,0,10
319.004,0,0,0,4,6
320.004,0,0,0,3,7
322.004,0,0,0,4,6
326.004,0,0,0,0,10
328.004,0,0,0,6,4
328.004,0,0,0,0,10
329.004,0,0,0,4,6
331.004,0,0,0,10,0
331.004,0,0,0,2,8
332.004,0,0,0,10,0
333.004,0,0,0,3,7
334.004,0,0,0,0,10
335.004,0,0,0,3,7
336.004,0,0,0,10,0
337.004,0,0,0,0,10
340.004,0,0,0,10,0
340.004,0,0,0,1,9
340.004,0,0,0,0,10
342.004,0,0,0,9,1
343.004,0,0,0,10,0
347.004,0,0,0,2,8
349.004,0,0,0,10,0
350.004,0,0,0,0,10
364.004,0,0,0,10,0
364.004,0,0,0,7,3
364.004,0,0,0,0,10
365.004,0,0,0,7,3
366.004,0,0,0,10,0
366.004,0,0,0,3,7
368.004,0,0,0,10,0
369.004,0,0,0,4,6
371.004,0,0,0,10,0
372.004,0,0,0,2,8
373.004,0,0,0,10,0
374.004,0,0,0,4,6
376.004,0,0,0,10,0
376.004,0,0,0,8,2
377.004,0,0,0,2,8
379.004,0,0,0,4,6
389.004,0,0,0,10,0
389.005,0,0,0,5,5
392.005,0,0,0,10,0
393.005,0,0,0,1,9
394.005,0,0,0,10,0
395.005,0,0,0,2,8
397.005,0,0,0,10,0
398.005,0,0,0,5,5
398.005,0,0,0,2,8
399.005,0,0,0,5,5
400.005,0,0,0,10,0
401.005,0,0,0,2,8
413.005,0,0,0,10,0
413.005,0,0,0,3,7
414.005,0,0,0,10,0
415.005,0,0,0,1,9
416.005,0,0,0,10,0
417.005,0,0,0,0,10
418.005,0,0,0,10,0
418.005,0,0,0,0,10
419.005,0,0,0,10,0
419.005,0,0,0,7,3
423.005,0,0,0,1,9
424.005,0,0,0,0,10
426.005,0,0,0,6,4
426.005,0,0,0,0,10
427.005,0,0,0,1,9
427.005,0,0,0,7,3
428.005,0,0,0,1,9
433.005,0,0,0,4,6
434.005,0,0,0,0,10
439.005,0,0,0,6,4
440.005,0,0,0,1,9
441.005,0,0,0,6,4
446.005,0,0,0,10,0
446.005,0,0,0,1,9
449.005,0,0,0,10,0
450.005,0,0,0,3,7
452.005,0,0,0,10,0
464.006,0,0,0,0,10
465.006,0,0,0,10,0
471.006,0,0,0,4,6
472.006,0,0,0,10,0
474.006,0,0,0,0,10
475.006,0,0,0,10,0
476.006,0,0,0,1,9
491.006,0,0,0,10,0
491.006,0,0,0,4,6
493.006,0,0,0,10,0
501.006,0,0,0,4,6
504.006,0,0,0,10,0
515.006,0,0,0,1,9
529.006,0,0,0,10,0
529.007,0,0,0,0,10
530.007,0,0,0,10,0
530.007,0,0,0,4,6
530.007,0,0,0,0,10
532.007,0,0,0,4,6
533.007,0,0,0,10,0
533.007,0,0,0,3,7
534.007,0,0,0,10,0
535.007,0,0,0,2,8
538.007,0,0,0,10,0
539.007,0,0,0,0,10
551.007,0,0,0,10,0
551.007,0,0,0,2,8
551.007,0,0,0,1,9
551.007,0,0,0,0,10
553.007,0,0,0,8,2
553.007,0,0,0,6,4
553.007,0,0,0,0,10
554.007,0,0,0,1,9
554.007,0,0,0,2,8
554.007,0,0,0,8,2
555.007,0,0,0,5,5
556.007,0,0,0,7,3
556.007,0,0,0,10,0
557.007,0,0,0,0,10
559.007,0,0,0,10,0
559.007,0,0,0,0,10
562.007,0,0,0,10,0
562.007,0,0,0,2,8
563.007,0,0,0,10,0
564.007,0,0,0,1,9
579.007,0,0,0,10,0
579.007,0,0,0,0,10
582.007,0,0,0,10,0
582.007,0,0,0,8,2
582.007,0,0,0,4,6
583.007,0,0,0,8,2
584.007,0,0,0,10,0
584.007,0,0,0,7,3
584.007,0,0,0,4,6
585.007,0,0,0,7,3
586.007,0,0,0,0,10
588.007,0,0,0,7,3
593.007,0,0,0,3,7
594.007,0,0,0,1,9
598.007,0,0,0,4,6
606.007,0,0,0,8,2
606.007,0,0,0,3,7
607.007,0,0,0,5,5
609.007,0,0,0,10,0
610.007,0,0,0,0,10
612.007,0,0,0,10,0
612.008,0,0,0,4,6
613.008,0,0,0,10,0
614.008,0,0,0,0,10
616.008,0,0,0,10,0
616.008,0,0,0,2,8
628.008,0,0,0,10,0
628.008,0,0,0,1,9
643.008,0,0,0,10,0
643.008,0,0,0,3,7
646.008,0,0,0,10,0
647.008,0,0,0,3,7
649.008,0,0,0,10,0
650.008,0,0,0,0,10
651.008,0,0,0,10,0
651.008,0,0,0,5,5
657.008,0,0,0,0,10
658.008,0,0,0,5,5
663.008,0,0,0,10,0
663.008,0,0,0,0,10
676.008,0,0,0,10,0
676.008,0,0,0,1,9
679.008,0,0,0,10,0
680.008,0,0,0,0,10
682.008,0,0,0,10,0
682.008,0,0,0,1,9
683.008,0,0,0,10,0
684.008,0,0,0,1,9
687.008,0,0,0,10,0
