batsim_version,consumed_joules,makespan,max_slowdown,max_turnaround_time,max_waiting_time,mean_slowdown,mean_turnaround_time,mean_waiting_time,nb_computing_machines,nb_grouped_switches,nb_jobs,nb_jobs_finished,nb_jobs_killed,nb_jobs_success,nb_machine_switches,scheduling_time,simulation_time,success_rate,time_computing,time_idle,time_sleeping,time_switching_off,time_switching_on
UNKNOWN,1231630.665000,630.007155,426.007125,482.007140,479.007140,82.624374,176.818056,172.403056,10,0,200,200,200,0,0,2.333007,2.490479,0.000000,4777.000000,1481.071505,0.000000,0.000000,0.000000
