batsim_version,consumed_joules,makespan,max_slowdown,max_turnaround_time,max_waiting_time,mean_slowdown,mean_turnaround_time,mean_waiting_time,nb_computing_machines,nb_grouped_switches,nb_jobs,nb_jobs_finished,nb_jobs_killed,nb_jobs_success,nb_machine_switches,scheduling_time,simulation_time,success_rate,time_computing,time_idle,time_sleeping,time_switching_off,time_switching_on
UNKNOWN,1275791.047500,662.007410,446.007050,638.007395,623.007395,98.745518,209.488438,205.448438,10,0,200,200,200,0,0,2.860134,3.077069,0.000000,4713.000000,1904.074085,0.000000,0.000000,0.000000
