time,nb_sleeping,nb_switching_on,nb_switching_off,nb_idle,nb_computing
6e-05,0,0,0,4,6
1.00006,0,0,0,10,0
2.00006,0,0,0,9,1
2.00008,0,0,0,6,4
5.00006,0,0,0,7,3
5.00009,0,0,0,3,7
6.00009,0,0,0,7,3
6.00009,0,0,0,4,6
7.00015,0,0,0,1,9
10.0001,0,0,0,4,6
17.0001,0,0,0,7,3
17.0003,0,0,0,1,9
19.0003,0,0,0,7,3
21.0001,0,0,0,10,0
21.0004,0,0,0,1,9
24.0004,0,0,0,10,0
25.0004,0,0,0,5,5
26.0004,0,0,0,10,0
27.0005,0,0,0,6,4
29.0005,0,0,0,10,0
30.0005,0,0,0,3,7
36.0006,0,0,0,1,9
37.0006,0,0,0,3,7
37.0006,0,0,0,2,8
39.0006,0,0,0,3,7
39.0006,0,0,0,0,10
40.0006,0,0,0,3,7
44.0005,0,0,0,10,0
44.0007,0,0,0,2,8
45.0007,0,0,0,10,0
46.0008,0,0,0,5,5
46.0008,0,0,0,1,9
48.0008,0,0,0,5,5
49.0008,0,0,0,10,0
50.0008,0,0,0,1,9
51.0008,0,0,0,10,0
52.0009,0,0,0,3,7
53.0009,0,0,0,10,0
53.0009,0,0,0,7,3
53.0009,0,0,0,4,6
56.0009,0,0,0,7,3
59.001,0,0,0,0,10
62.001,0,0,0,7,3
62.001,0,0,0,0,10
64.0009,0,0,0,3,7
64.001,0,0,0,10,0
65.0009,0,0,0,0,10
66.0009,0,0,0,10,0
66.0009,0,0,0,0,10
68.0009,0,0,0,10,0
68.0009,0,0,0,6,4
68.0009,0,0,0,2,8
69.0009,0,0,0,6,4
71.0009,0,0,0,10,0
72.001,0,0,0,6,4
73.001,0,0,0,2,8
75.001,0,0,0,6,4
75.001,0,0,0,10,0
76.0011,0,0,0,7,3
76.0011,0,0,0,4,6
76.0011,0,0,0,1,9
77.0011,0,0,0,4,6
78.0011,0,0,0,7,3
78.0011,0,0,0,10,0
79.0011,0,0,0,6,4
80.0011,0,0,0,2,8
81.0011,0,0,0,6,4
83.0011,0,0,0,0,10
91.0011,0,0,0,4,6
92.0011,0,0,0,0,10
94.0011,0,0,0,6,4
94.0011,0,0,0,10,0
95.0012,0,0,0,2,8
95.0012,0,0,0,1,9
95.0012,0,0,0,0,10
97.0012,0,0,0,8,2
97.0012,0,0,0,5,5
98.0012,0,0,0,6,4
98.0012,0,0,0,7,3
100.001,0,0,0,10,0
101.001,0,0,0,4,6
102.001,0,0,0,10,0
103.001,0,0,0,0,10
105.001,0,0,0,10,0
121.002,0,0,0,1,9
122.002,0,0,0,10,0
123.002,0,0,0,3,7
123.002,0,0,0,1,9
123.002,0,0,0,0,10
124.002,0,0,0,1,9
125.002,0,0,0,8,2
125.002,0,0,0,10,0
125.002,0,0,0,0,10
128.002,0,0,0,10,0
128.002,0,0,0,0,10
130.002,0,0,0,10,0
130.002,0,0,0,5,5
130.002,0,0,0,1,9
132.002,0,0,0,6,4
132.002,0,0,0,5,5
135.002,0,0,0,6,4
138.002,0,0,0,3,7
138.002,0,0,0,0,10
139.002,0,0,0,3,7
141.002,0,0,0,6,4
142.002,0,0,0,10,0
142.002,0,0,0,1,9
144.002,0,0,0,10,0
145.002,0,0,0,6,4
145.002,0,0,0,4,6
146.002,0,0,0,8,2
148.002,0,0,0,10,0
149.002,0,0,0,0,10
152.002,0,0,0,10,0
152.002,0,0,0,5,5
155.002,0,0,0,10,0
156.002,0,0,0,3,7
159.002,0,0,0,10,0
160.002,0,0,0,0,10
173.002,0,0,0,10,0
173.002,0,0,0,3,7
174.002,0,0,0,10,0
174.002,0,0,0,7,3
174.002,0,0,0,4,6
176.002,0,0,0,7,3
176.002,0,0,0,5,5
177.002,0,0,0,8,2
178.002,0,0,0,10,0
193.002,0,0,0,5,5
194.002,0,0,0,10,0
195.003,0,0,0,4,6
196.003,0,0,0,0,10
198.003,0,0,0,6,4
198.003,0,0,0,10,0
199.003,0,0,0,1,9
202.003,0,0,0,10,0
203.003,0,0,0,2,8
204.003,0,0,0,1,9
206.003,0,0,0,9,1
215.003,0,0,0,2,8
218.003,0,0,0,3,7
222.003,0,0,0,1,9
224.003,0,0,0,3,7
226.003,0,0,0,10,0
227.003,0,0,0,6,4
227.003,0,0,0,0,10
229.003,0,0,0,4,6
229.003,0,0,0,10,0
229.003,0,0,0,7,3
230.003,0,0,0,10,0
230.003,0,0,0,4,6
232.003,0,0,0,10,0
233.003,0,0,0,5,5
233.003,0,0,0,4,6
233.003,0,0,0,3,7
233.003,0,0,0,2,8
234.003,0,0,0,7,3
234.003,0,0,0,8,2
234.003,0,0,0,9,1
235.003,0,0,0,1,9
236.003,0,0,0,2,8
237.003,0,0,0,10,0
238.003,0,0,0,0,10
240.003,0,0,0,10,0
240.003,0,0,0,2,8
252.003,0,0,0,10,0
252.003,0,0,0,1,9
253.003,0,0,0,10,0
254.003,0,0,0,3,7
255.003,0,0,0,1,9
257.003,0,0,0,8,2
257.003,0,0,0,10,0
258.003,0,0,0,3,7
259.003,0,0,0,1,9
261.003,0,0,0,8,2
262.003,0,0,0,1,9
265.003,0,0,0,8,2
266.004,0,0,0,0,10
268.004,0,0,0,8,2
268.004,0,0,0,2,8
269.004,0,0,0,8,2
270.004,0,0,0,0,10
271.003,0,0,0,2,8
273.004,0,0,0,10,0
274.003,0,0,0,7,3
274.004,0,0,0,3,7
275.004,0,0,0,7,3
276.004,0,0,0,3,7
277.003,0,0,0,6,4
278.004,0,0,0,0,10
281.004,0,0,0,6,4
281.004,0,0,0,0,10
290.004,0,0,0,4,6
290.004,0,0,0,0,10
291.004,0,0,0,4,6
295.004,0,0,0,10,0
295.004,0,0,0,1,9
296.004,0,0,0,10,0
297.004,0,0,0,2,8
300.004,0,0,0,10,0
301.004,0,0,0,2,8
303.004,0,0,0,10,0
304.004,0,0,0,3,7
318.004,0,0,0,10,0
318.004,0,0,0,1,9
320.004,0,0,0,10,0
321.004,0,0,0,1,9
324.004,0,0,0,10,0
325.004,0,0,0,3,7
325.004,0,0,0,0,10
326.004,0,0,0,7,3
326.004,0,0,0,10,0
327.004,0,0,0,1,9
328.004,0,0,0,10,0
329.004,0,0,0,1,9
332.004,0,0,0,10,0
333.004,0,0,0,0,10
334.004,0,0,0,10,0
334.004,0,0,0,2,8
336.004,0,0,0,10,0
337.004,0,0,0,7,3
338.004,0,0,0,3,7
340.004,0,0,0,6,4
340.004,0,0,0,10,0
368.005,0,0,0,4,6
378.005,0,0,0,10,0
378.005,0,0,0,1,9
379.005,0,0,0,10,0
380.005,0,0,0,3,7
381.005,0,0,0,10,0
381.005,0,0,0,7,3
381.005,0,0,0,0,10
382.005,0,0,0,7,3
384.005,0,0,0,10,0
386.005,0,0,0,0,10
389.005,0,0,0,10,0
389.005,0,0,0,0,10
390.005,0,0,0,10,0
390.005,0,0,0,8,2
393.005,0,0,0,10,0
394.005,0,0,0,0,10
408.005,0,0,0,10,0
416.005,0,0,0,3,7
421.005,0,0,0,2,8
424.005,0,0,0,3,7
427.005,0,0,0,2,8
429.005,0,0,0,3,7
431.005,0,0,0,10,0
431.005,0,0,0,4,6
432.005,0,0,0,10,0
448.006,0,0,0,1,9
449.006,0,0,0,0,10
452.006,0,0,0,1,9
461.006,0,0,0,10,0
461.006,0,0,0,2,8
462.006,0,0,0,10,0
463.006,0,0,0,6,4
466.006,0,0,0,10,0
467.006,0,0,0,1,9
470.006,0,0,0,10,0
482.006,0,0,0,4,6
485.006,0,0,0,10,0
486.006,0,0,0,0,10
501.006,0,0,0,10,0
501.006,0,0,0,2,8
502.006,0,0,0,10,0
503.006,0,0,0,3,7
505.006,0,0,0,10,0
506.006,0,0,0,6,4
506.006,0,0,0,3,7
507.006,0,0,0,6,4
508.006,0,0,0,10,0
509.006,0,0,0,0,10
512.006,0,0,0,10,0
512.006,0,0,0,2,8
515.006,0,0,0,10,0
515.006,0,0,0,8,2
517.006,0,0,0,10,0
517.007,0,0,0,0,10
520.007,0,0,0,10,0
520.007,0,0,0,1,9
531.007,0,0,0,0,10
534.007,0,0,0,1,9
