time,energy,event_type,wattmin,epower
6e-05,0.09,s,2100,1500
1.00003,1620.04,s,2100,1620
3.00003,5700.04,e,2100,2040
3.00006,5700.09,e,2100,1620
4.00009,7200.14,s,2100,1500
5.00009,9180.14,e,2100,1980
6.00012,10680.2,s,2100,1500
9.00012,16620.2,e,2100,1980
10.0002,18120.3,s,2100,1500
11.0002,19980.3,s,2100,1860
12.0002,22020.3,e,2100,2040
13.0002,23880.3,e,2100,1860
14.0002,25380.4,s,2100,1500
15.0002,27360.4,e,2100,1980
16.0003,28860.4,s,2100,1500
18.0003,32700.4,e,2100,1920
19.0003,34200.5,s,2100,1500
19.0003,34200.5,s,2100,1920
20.0003,36180.5,e,2100,1980
21.0003,37740.5,e,2100,1560
21.0003,37740.5,s,2100,1500
21.0004,37740.5,s,2100,1680
22.0004,39720.5,e,2100,1980
23.0003,41400.5,e,2100,1680
23.0004,41400.6,s,2100,1500
25.0004,45000.6,e,2100,1800
26.0004,46500.6,s,2100,1500
26.0004,46500.7,s,2100,1860
27.0004,48480.6,e,2100,1980
28.0005,50100.7,s,2100,1620
28.0005,50100.7,s,2100,1800
29.0004,52020.6,e,2100,1920
30.0005,53820.7,e,2100,1800
31.0005,55440.7,e,2100,1620
32.0005,56940.7,s,2100,1500
46.0005,86340.7,e,2100,2100
46.0005,86340.8,s,2100,1500
48.0005,90180.8,e,2100,1920
49.0006,91680.8,s,2100,1500
49.0006,91680.9,s,2100,1980
50.0006,93780.8,e,2100,2100
50.0006,93780.9,s,2100,1620
50.0006,93780.9,s,2100,1680
50.0006,93780.9,s,2100,1920
52.0006,97980.8,e,2100,2100
52.0006,97980.8,e,2100,NA
52.0006,97980.9,e,2100,1920
52.0006,97980.9,e,2100,1680
52.0006,97980.9,s,2100,NA
53.0006,99540.9,s,2100,1560
53.0006,99540.9,s,2100,1680
54.0006,101461,e,2100,1920
55.0006,103321,e,2100,1860
56.0006,105061,s,2100,1740
56.0007,105061,s,2100,2040
59.0006,111361,e,2100,2100
59.0007,111361,s,2100,1800
59.0007,111361,s,2100,1920
61.0007,115321,e,2100,1980
62.0007,117181,e,2100,1860
67.0006,126181,e,2100,1800
67.0008,126181,s,2100,1560
69.0007,130381,e,2100,2100
75.0008,142621,s,2100,2040
78.0008,148921,e,2100,2100
81.0008,155041,e,2100,2040
81.0008,155041,s,2100,1500
81.0008,155041,s,2100,1920
82.0008,157141,e,2100,2100
82.0008,157141,s,2100,1680
83.0008,159241,e,2100,2100
83.0008,159241,e,2100,NA
84.0009,160741,s,2100,1500
94.0009,181141,e,2100,2040
94.001,181142,s,2100,1500
97.0011,187082,s,2100,1980
100.001,193202,e,2100,2040
106.001,205082,e,2100,1980
106.001,205082,s,2100,1500
107.001,207062,s,2100,1980
