batsim_version,consumed_joules,makespan,max_slowdown,max_turnaround_time,max_waiting_time,mean_slowdown,mean_turnaround_time,mean_waiting_time,nb_computing_machines,nb_grouped_switches,nb_jobs,nb_jobs_finished,nb_jobs_killed,nb_jobs_success,nb_machine_switches,scheduling_time,simulation_time,success_rate,time_computing,time_idle,time_sleeping,time_switching_off,time_switching_on
UNKNOWN,1204090.755000,620.007215,444.007125,474.005940,472.005940,92.584729,186.843484,182.388484,10,0,200,200,200,0,0,2.676377,2.832692,0.000000,4568.000000,1616.072075,0.000000,0.000000,0.000000
