time,energy,event_type,wattmin,epower
6e-05,0.09,s,2100,1500
2.00008,3480.12,s,2100,1740
4.00008,7560.12,e,2100,2040
8.00017,14520.3,s,2100,1740
10.0002,18120.3,e,2100,1800
13.0001,23340.1,e,2100,1740
13.0002,23340.4,s,2100,1500
13.0003,23340.4,s,2100,1620
16.0003,29100.4,e,2100,1920
17.0003,30720.5,s,2100,1620
21.0004,37680.6,s,2100,1740
22.0004,39660.6,e,2100,1980
23.0004,41400.6,s,2100,1740
23.0004,41400.6,s,2100,1860
26.0004,47340.6,e,2100,1980
26.0004,47340.6,e,2100,1860
27.0004,49080.7,s,2100,1740
27.0005,49080.7,s,2100,1920
28.0002,51180.3,e,2100,2100
30.0003,55140.4,e,2100,1980
31.0003,57000.4,s,2100,1860
33.0003,61080.4,e,2100,2040
34.0003,62940.5,s,2100,1860
34.0004,62940.5,s,2100,1980
38.0004,71340.7,e,2100,2100
42.0004,79020.7,e,2100,1920
44.0006,82500.9,s,2100,1740
45.0003,84420.5,e,2100,1920
45.0006,84420.9,e,2100,1800
47.0006,87660.9,s,2100,1620
48.0006,89760.9,e,2100,2100
48.0006,89761,s,2100,1620
49.0004,91560.5,e,2100,1800
49.0006,91560.9,s,2100,1680
49.0006,91561,s,2100,1800
50.0006,93660.9,e,2100,2100
50.0006,93660.9,e,2100,NA
51.0006,95461,e,2100,1800
52.0007,96961,s,2100,1500
54.0007,101041,e,2100,2040
55.0007,102541,s,2100,1500
58.0007,108301,e,2100,1920
59.0008,109801,s,2100,1500
61.0008,113641,s,2100,1920
62.0008,115741,e,2100,2100
62.0008,115741,s,2100,1680
64.0008,119941,e,2100,2100
64.0008,119941,s,2100,1680
65.0008,121921,e,2100,1980
69.0009,128641,s,2100,1680
70.0009,130441,s,2100,1800
71.0009,132361,e,2100,1920
72.0009,134161,e,2100,1800
72.0009,134161,s,2100,1680
73.0009,136141,e,2100,1980
73.001,136142,s,2100,1680
74.0008,138121,e,2100,1980
76.001,141722,e,2100,1800
76.0011,141722,s,2100,1500
83.0012,153902,s,2100,1740
86.0011,159302,e,2100,1800
86.0012,159302,s,2100,1560
87.0012,161402,e,2100,2100
89.0012,164522,s,2100,1560
90.0012,166202,e,2100,1680
91.0013,167762,s,2100,1560
94.0013,174062,e,2100,2100
94.0013,174062,s,2100,1560
95.0012,176102,e,2100,2040
104.001,193922,e,2100,1980
104.001,193922,s,2100,1500
107.001,200042,e,2100,2040
108.002,201542,s,2100,1500
110.002,205622,e,2100,2040
111.002,207122,s,2100,1500
112.002,209222,e,2100,2100
112.002,209222,s,2100,1500
123.002,232322,e,2100,2100
123.002,232322,s,2100,1500
125.002,235802,s,2100,1740
126.002,237902,e,2100,2100
127.002,239762,e,2100,1860
128.002,241262,s,2100,1500
130.002,245222,e,2100,1980
130.002,245222,s,2100,1500
130.002,245223,s,2100,1620
131.002,247323,e,2100,2100
131.002,247323,s,2100,1620
133.002,250922,e,2100,1800
133.002,250923,e,2100,1680
142.002,264423,s,2100,1500
144.002,268383,e,2100,1980
145.002,269883,s,2100,1500
147.002,274083,e,2100,2100
147.002,274083,s,2100,1500
149.002,277443,e,2100,1680
152.002,281943,s,2100,1500
152.002,281943,s,2100,1680
153.002,283683,e,2100,1740
159.002,293763,s,2100,1680
159.002,293763,s,2100,1800
159.002,293763,s,2100,1980
160.002,295803,s,2100,2040
161.002,297903,e,2100,2100
161.002,297903,s,2100,2040
161.002,297903,e,2100,2100
162.002,299943,s,2100,2040
163.002,302043,e,2100,2100
166.002,308163,e,2100,2040
167.002,310023,s,2100,1860
169.002,314223,e,2100,2100
170.002,316203,e,2100,1980
170.002,316203,e,2100,1800
171.002,317763,s,2100,1560
174.002,323703,e,2100,1980
175.002,325263,e,2100,1560
175.002,325263,s,2100,1500
176.002,327303,e,2100,2040
177.002,328803,s,2100,1500
178.002,330723,e,2100,1920
179.002,332223,s,2100,1500
180.002,334083,e,2100,1860
181.002,335583,s,2100,1500
183.002,339783,e,2100,2100
183.002,339783,s,2100,1500
185.002,343983,e,2100,2100
185.002,343984,s,2100,1500
186.002,345844,e,2100,1860
187.002,347344,s,2100,1500
189.002,351544,e,2100,2100
189.002,351544,s,2100,1500
191.002,355624,e,2100,2040
192.002,357124,s,2100,1500
204.002,382324,e,2100,2100
204.002,382324,s,2100,1500
204.002,382324,s,2100,1800
204.002,382324,s,2100,2040
205.002,384424,e,2100,2100
206.002,386464,e,2100,2040
206.003,386464,s,2100,1740
206.003,386464,s,2100,1980
207.003,388564,e,2100,2100
207.003,388564,s,2100,1980
208.003,390664,e,2100,2100
215.002,404524,e,2100,1980
215.003,404524,s,2100,1740
216.003,406624,e,2100,2100
216.003,406624,s,2100,1860
218.003,410704,e,2100,2040
219.003,412384,e,2100,1680
219.003,412384,s,2100,1500
220.003,414244,e,2100,1860
221.003,415744,s,2100,1500
221.003,415744,s,2100,1920
222.003,417724,e,2100,1980
223.003,419284,s,2100,1560
224.003,421384,e,2100,2100
225.003,423424,e,2100,2040
226.003,424924,s,2100,1500
226.003,424924,s,2100,2040
236.003,445924,e,2100,2100
236.003,445924,s,2100,1560
236.003,445924,s,2100,1860
237.003,448024,e,2100,2100
237.003,448024,s,2100,1800
240.003,454324,e,2100,2100
240.003,454324,e,2100,2040
243.003,459544,s,2100,1740
248.003,470044,e,2100,2100
249.003,471904,s,2100,1860
251.003,475864,e,2100,1980
253.003,479584,s,2100,1860
255.003,483784,e,2100,2100
255.003,483784,e,2100,1740
256.003,485284,s,2100,1500
257.003,487324,e,2100,2040
258.003,488824,s,2100,1500
260.003,493024,e,2100,2100
260.003,493024,s,2100,1500
272.003,518224,e,2100,2100
272.003,518224,s,2100,1500
272.003,518224,s,2100,1920
274.003,522424,e,2100,2100
274.003,522424,s,2100,1920
275.003,524464,e,2100,2040
275.003,524464,s,2100,1620
275.003,524464,s,2100,1920
275.003,524464,s,2100,1980
276.003,526504,e,2100,2040
277.003,528484,e,2100,1980
277.003,528484,e,2100,1860
278.003,530284,e,2100,1800
279.003,531784,s,2100,1500
282.003,538084,e,2100,2100
282.003,538084,s,2100,1500
284.003,542284,e,2100,2100
284.003,542284,s,2100,1500
287.003,548584,e,2100,2100
287.003,548584,s,2100,1500
288.003,550504,e,2100,1920
289.003,552005,s,2100,1500
289.003,552005,s,2100,1860
291.003,556205,e,2100,2100
291.003,556205,e,2100,1740
292.003,557705,s,2100,1500
295.003,563825,e,2100,2040
296.003,565325,s,2100,1500
297.003,567125,s,2100,1800
300.003,573425,e,2100,2100
301.003,575225,s,2100,1800
302.003,577265,e,2100,2040
306.003,584465,e,2100,1800
306.003,584465,s,2100,1500
309.003,590765,e,2100,2100
311.003,593765,s,2100,1500
312.003,595865,e,2100,2100
312.003,595865,s,2100,1500
313.003,597785,e,2100,1920
313.003,597785,s,2100,1500
318.003,605885,s,2100,1620
327.003,624245,e,2100,2040
327.004,624245,s,2100,1920
328.004,626285,e,2100,2040
331.003,632045,e,2100,1920
331.004,632045,s,2100,1500
334.004,638165,e,2100,2040
335.004,639665,s,2100,1500
336.004,641525,s,2100,1860
338.004,645725,e,2100,2100
338.004,645725,e,2100,NA
339.004,647226,s,2100,1500
342.004,652806,s,2100,1860
342.004,652806,s,2100,1980
344.004,657006,e,2100,2100
344.004,657006,s,2100,1980
346.004,661086,s,2100,2040
348.004,665286,e,2100,2100
349.004,667326,s,2100,2040
352.004,673626,e,2100,2100
354.004,677706,e,2100,2040
354.004,677706,e,2100,1680
354.004,677706,s,2100,1620
355.004,679746,e,2100,2040
355.004,679746,e,2100,1920
356.004,681246,s,2100,1500
356.004,681246,s,2100,1860
358.004,685326,e,2100,2040
358.004,685326,e,2100,1680
359.004,686826,s,2100,1500
359.004,686826,s,2100,1860
360.004,688926,e,2100,2100
360.004,688926,e,2100,1740
360.004,688926,s,2100,1500
361.004,690606,e,2100,1680
361.004,690606,s,2100,NA
361.004,690606,s,2100,1620
362.004,692526,e,2100,1920
362.004,692526,s,2100,1620
362.004,692526,s,2100,2040
363.004,694626,e,2100,2100
363.004,694626,s,2100,1980
363.004,694626,e,2100,2100
364.004,696666,e,2100,2040
364.004,696666,e,2100,1920
364.004,696666,s,2100,1500
366.004,700866,e,2100,2100
366.004,700866,s,2100,1500
366.004,700866,s,2100,1680
368.004,705066,e,2100,2100
369.004,706986,s,2100,1920
369.004,706986,s,2100,2040
370.004,709086,e,2100,2100
371.004,711066,e,2100,1980
373.004,714906,s,2100,1920
374.004,717006,e,2100,2100
376.004,720846,s,2100,1920
379.004,727146,e,2100,2100
379.004,727146,s,2100,1920
380.004,729186,e,2100,2040
381.004,731106,e,2100,1920
381.004,731106,s,2100,1500
395.004,757146,e,2100,1860
395.004,757147,s,2100,1500
398.004,762907,e,2100,1920
399.005,764407,s,2100,1500
401.005,768607,e,2100,2100
401.005,768607,s,2100,1500
403.005,772687,e,2100,2040
404.005,774187,s,2100,1500
405.005,776287,e,2100,2100
405.005,776287,s,2100,1500
405.005,776287,s,2100,1680
406.005,778327,e,2100,2040
411.005,787627,s,2100,1860
412.005,789547,e,2100,1920
419.005,802567,e,2100,1860
419.005,802567,s,2100,1500
422.005,807967,e,2100,1800
423.005,809467,s,2100,1500
426.005,815587,e,2100,2040
427.005,817087,s,2100,1500
427.005,817087,s,2100,1920
429.005,821167,e,2100,2040
430.005,823087,e,2100,1920
430.005,823087,s,2100,1500
439.005,838208,s,2100,1680
440.005,840068,e,2100,1860
441.005,841748,s,2100,1680
441.005,841748,s,2100,1800
442.005,843848,e,2100,2100
444.005,847447,e,2100,1800
444.005,847448,e,2100,1620
444.005,847448,s,2100,1500
446.005,851648,e,2100,2100
446.005,851648,s,2100,1500
461.005,882248,e,2100,2040
461.005,882248,s,2100,1500
461.005,882248,s,2100,1920
462.005,884348,e,2100,2100
462.006,884348,s,2100,1920
463.005,886448,e,2100,2100
463.006,886448,e,2100,1680
463.006,886448,s,2100,NA
464.006,888188,e,2100,1740
464.006,888188,s,2100,NA
464.006,888188,s,2100,1860
466.006,892388,e,2100,2100
466.006,892388,e,2100,1740
466.006,892388,s,2100,NA
466.006,892388,s,2100,1560
467.006,894128,s,2100,1740
469.006,898088,e,2100,1980
470.006,899888,e,2100,1800
470.006,899888,s,2100,1560
471.006,901628,e,2100,1740
472.006,903188,s,2100,1560
479.006,917468,e,2100,2040
479.006,917469,s,2100,1980
482.006,923769,e,2100,2100
483.006,925748,e,2100,1980
483.006,925749,s,2100,1500
485.006,929709,e,2100,1980
486.006,931209,s,2100,1500
487.006,933249,e,2100,2040
488.006,934749,s,2100,1500
491.006,941049,e,2100,2100
491.006,941049,s,2100,1500
497.006,952929,s,2100,1980
499.006,957129,e,2100,2100
499.006,957129,s,2100,1980
502.006,963249,e,2100,2040
502.006,963249,s,2100,1560
505.006,969369,e,2100,2040
506.006,970929,s,2100,1560
509.006,977049,e,2100,2040
510.006,978609,s,2100,1560
512.006,982689,e,2100,2040
513.006,984249,e,2100,1560
513.006,984249,s,2100,1500
516.006,990009,e,2100,1920
517.006,991509,s,2100,1500
518.006,993369,s,2100,1860
519.006,995469,e,2100,2100
519.006,995469,s,2100,1740
520.006,997569,e,2100,2100
525.006,1.00627e+06,s,2100,1740
528.006,1.01221e+06,e,2100,1980
529.006,1.01395e+06,s,2100,1740
530.006,1.01581e+06,e,2100,1860
530.006,1.01581e+06,s,2100,1620
532.006,1.01989e+06,e,2100,2040
533.006,1.02151e+06,s,2100,1620
543.006,1.04251e+06,e,2100,2100
544.006,1.04449e+06,s,2100,1980
546.006,1.04857e+06,e,2100,2040
547.006,1.05055e+06,e,2100,1980
548.006,1.05205e+06,s,2100,1500
549.006,1.05415e+06,e,2100,2100
549.007,1.05415e+06,s,2100,1500
549.007,1.05415e+06,s,2100,1860
552.007,1.06027e+06,e,2100,2040
552.007,1.06027e+06,e,2100,1680
553.007,1.06177e+06,s,2100,1500
556.007,1.06789e+06,e,2100,2040
557.007,1.06939e+06,s,2100,1500
559.007,1.07347e+06,e,2100,2040
560.007,1.07497e+06,s,2100,1500
563.007,1.08127e+06,e,2100,2100
563.007,1.08127e+06,s,2100,1500
566.007,1.08739e+06,e,2100,2040
567.007,1.08889e+06,s,2100,1500
568.007,1.09087e+06,e,2100,1980
569.007,1.09237e+06,s,2100,1500
583.007,1.11925e+06,e,2100,1920
583.007,1.11925e+06,s,2100,1500
585.007,1.12321e+06,e,2100,1980
586.007,1.12471e+06,s,2100,1500
588.007,1.12879e+06,e,2100,2040
589.007,1.13029e+06,s,2100,1500
590.007,1.13233e+06,e,2100,2040
