time,nb_sleeping,nb_switching_on,nb_switching_off,nb_idle,nb_computing
6e-05,0,0,0,1,9
3.00008,0,0,0,0,10
4.00008,0,0,0,1,9
10.0001,0,0,0,10,0
10.0002,0,0,0,7,3
10.0002,0,0,0,0,10
11.0002,0,0,0,7,3
11.0002,0,0,0,2,8
12.0002,0,0,0,5,5
13.0002,0,0,0,10,0
14.0003,0,0,0,0,10
15.0003,0,0,0,10,0
15.0003,0,0,0,2,8
16.0003,0,0,0,10,0
17.0003,0,0,0,3,7
19.0003,0,0,0,10,0
20.0004,0,0,0,6,4
20.0004,0,0,0,1,9
21.0004,0,0,0,5,5
22.0004,0,0,0,0,10
23.0004,0,0,0,5,5
24.0004,0,0,0,10,0
25.0004,0,0,0,3,7
37.0004,0,0,0,10,0
37.0006,0,0,0,1,9
51.0006,0,0,0,10,0
51.0008,0,0,0,2,8
56.0009,0,0,0,0,10
58.0009,0,0,0,2,8
58.0009,0,0,0,0,10
60.0009,0,0,0,2,8
62.0008,0,0,0,10,0
62.001,0,0,0,3,7
64.001,0,0,0,0,10
65.001,0,0,0,7,3
65.001,0,0,0,4,6
67.001,0,0,0,7,3
68.001,0,0,0,10,0
68.001,0,0,0,4,6
69.001,0,0,0,10,0
70.0011,0,0,0,1,9
70.0011,0,0,0,0,10
72.0011,0,0,0,9,1
72.0011,0,0,0,3,7
72.0011,0,0,0,2,8
73.0011,0,0,0,3,7
74.0011,0,0,0,9,1
74.0011,0,0,0,10,0
75.0011,0,0,0,0,10
77.0011,0,0,0,10,0
77.0011,0,0,0,3,7
80.0011,0,0,0,10,0
81.0012,0,0,0,4,6
82.0012,0,0,0,10,0
83.0012,0,0,0,3,7
84.0012,0,0,0,10,0
85.0013,0,0,0,4,6
86.0013,0,0,0,10,0
87.0013,0,0,0,0,10
97.0013,0,0,0,10,0
97.0013,0,0,0,0,10
112.001,0,0,0,10,0
112.001,0,0,0,5,5
113.001,0,0,0,10,0
114.001,0,0,0,6,4
114.001,0,0,0,5,5
115.001,0,0,0,9,1
117.001,0,0,0,10,0
118.001,0,0,0,8,2
129.002,0,0,0,7,3
130.002,0,0,0,8,2
132.001,0,0,0,10,0
132.002,0,0,0,5,5
135.002,0,0,0,10,0
138.002,0,0,0,1,9
139.002,0,0,0,0,10
141.002,0,0,0,9,1
143.002,0,0,0,6,4
143.002,0,0,0,1,9
144.002,0,0,0,4,6
144.002,0,0,0,9,1
145.002,0,0,0,7,3
145.002,0,0,0,1,9
147.002,0,0,0,3,7
147.002,0,0,0,9,1
148.002,0,0,0,4,6
151.002,0,0,0,9,1
151.002,0,0,0,7,3
153.002,0,0,0,1,9
154.002,0,0,0,2,8
154.002,0,0,0,4,6
156.002,0,0,0,10,0
157.002,0,0,0,9,1
157.002,0,0,0,1,9
158.002,0,0,0,9,1
159.002,0,0,0,10,0
159.002,0,0,0,1,9
160.002,0,0,0,0,10
162.002,0,0,0,9,1
163.002,0,0,0,10,0
174.002,0,0,0,0,10
175.002,0,0,0,10,0
182.002,0,0,0,8,2
185.002,0,0,0,10,0
206.003,0,0,0,2,8
221.003,0,0,0,10,0
221.003,0,0,0,1,9
222.003,0,0,0,10,0
223.003,0,0,0,7,3
226.003,0,0,0,10,0
227.003,0,0,0,2,8
231.003,0,0,0,0,10
232.003,0,0,0,2,8
240.003,0,0,0,10,0
240.003,0,0,0,2,8
241.003,0,0,0,10,0
242.003,0,0,0,3,7
245.003,0,0,0,10,0
246.003,0,0,0,0,10
249.003,0,0,0,10,0
249.003,0,0,0,8,2
249.003,0,0,0,2,8
250.003,0,0,0,4,6
252.003,0,0,0,10,0
253.003,0,0,0,2,8
254.003,0,0,0,10,0
255.003,0,0,0,4,6
268.003,0,0,0,10,0
269.004,0,0,0,3,7
271.004,0,0,0,10,0
271.004,0,0,0,7,3
271.004,0,0,0,2,8
285.004,0,0,0,5,5
286.004,0,0,0,10,0
286.004,0,0,0,0,10
288.004,0,0,0,10,0
