time,nb_sleeping,nb_switching_on,nb_switching_off,nb_idle,nb_computing
6e-05,0,0,0,9,1
1.00003,0,0,0,2,8
3.00006,0,0,0,3,7
5.00011,0,0,0,1,9
6.00011,0,0,0,3,7
7.00012,0,0,0,0,10
9.00012,0,0,0,3,7
9.00015,0,0,0,1,9
12.0001,0,0,0,3,7
13,0,0,0,10,0
13.0002,0,0,0,0,10
16.0002,0,0,0,10,0
16.0002,0,0,0,1,9
18.0002,0,0,0,10,0
19.0003,0,0,0,8,2
19.0003,0,0,0,4,6
20.0003,0,0,0,0,10
20.0003,0,0,0,4,6
22.0003,0,0,0,6,4
22.0003,0,0,0,4,6
24.0004,0,0,0,0,10
25.0004,0,0,0,4,6
28.0004,0,0,0,0,10
31.0004,0,0,0,4,6
31.0005,0,0,0,2,8
32.0003,0,0,0,4,6
32.0005,0,0,0,0,10
35.0003,0,0,0,4,6
35.0003,0,0,0,2,8
35.0004,0,0,0,6,4
36.0003,0,0,0,8,2
36.0003,0,0,0,3,7
38.0003,0,0,0,0,10
41.0003,0,0,0,3,7
43.0004,0,0,0,2,8
44.0004,0,0,0,3,7
44.0004,0,0,0,5,5
45.0004,0,0,0,2,8
49.0003,0,0,0,7,3
49.0005,0,0,0,2,8
51.0005,0,0,0,7,3
52.0005,0,0,0,0,10
59.0004,0,0,0,3,7
59.0004,0,0,0,2,8
60.0004,0,0,0,3,7
63.0005,0,0,0,10,0
64.0005,0,0,0,0,10
65.0005,0,0,0,10,0
65.0005,0,0,0,0,10
67.0005,0,0,0,10,0
67.0005,0,0,0,0,10
70.0005,0,0,0,10,0
70.0006,0,0,0,0,10
73.0006,0,0,0,10,0
73.0006,0,0,0,5,5
73.0006,0,0,0,0,10
74.0006,0,0,0,5,5
75.0006,0,0,0,10,0
76.0006,0,0,0,1,9
88.0006,0,0,0,10,0
88.0008,0,0,0,1,9
90.0008,0,0,0,10,0
91.0009,0,0,0,1,9
94.0009,0,0,0,10,0
95.0009,0,0,0,1,9
95.0009,0,0,0,0,10
98.0009,0,0,0,1,9
100.001,0,0,0,0,10
102.001,0,0,0,1,9
106.001,0,0,0,10,0
106.001,0,0,0,1,9
107.001,0,0,0,10,0
108.001,0,0,0,2,8
110.001,0,0,0,10,0
111.001,0,0,0,7,3
111.001,0,0,0,1,9
113.001,0,0,0,7,3
114.001,0,0,0,10,0
114.001,0,0,0,5,5
114.001,0,0,0,3,7
114.001,0,0,0,0,10
116.001,0,0,0,2,8
117.001,0,0,0,5,5
117.001,0,0,0,3,7
119.001,0,0,0,5,5
120.001,0,0,0,0,10
123.001,0,0,0,5,5
123.001,0,0,0,1,9
123.001,0,0,0,0,10
125.001,0,0,0,1,9
126.001,0,0,0,6,4
126.001,0,0,0,0,10
127.001,0,0,0,6,4
127.001,0,0,0,0,10
129.001,0,0,0,6,4
129.001,0,0,0,0,10
132.001,0,0,0,6,4
132.001,0,0,0,0,10
134.001,0,0,0,6,4
134.001,0,0,0,4,6
134.001,0,0,0,0,10
135.001,0,0,0,4,6
136.001,0,0,0,8,2
136.001,0,0,0,10,0
141.002,0,0,0,1,9
143.002,0,0,0,10,0
144.002,0,0,0,1,9
159.002,0,0,0,10,0
159.002,0,0,0,2,8
159.002,0,0,0,0,10
161.002,0,0,0,8,2
161.002,0,0,0,10,0
161.002,0,0,0,3,7
164.002,0,0,0,10,0
165.002,0,0,0,0,10
179.002,0,0,0,10,0
179.002,0,0,0,2,8
179.002,0,0,0,1,9
182.002,0,0,0,9,1
182.002,0,0,0,10,0
183.002,0,0,0,3,7
183.002,0,0,0,0,10
186.002,0,0,0,3,7
190.002,0,0,0,0,10
192.002,0,0,0,3,7
192.002,0,0,0,2,8
198.002,0,0,0,9,1
198.002,0,0,0,0,10
201.002,0,0,0,9,1
201.002,0,0,0,1,9
203.002,0,0,0,9,1
204.002,0,0,0,10,0
204.002,0,0,0,5,5
204.002,0,0,0,0,10
205.002,0,0,0,5,5
205.002,0,0,0,2,8
206.002,0,0,0,7,3
207.002,0,0,0,10,0
207.002,0,0,0,4,6
208.002,0,0,0,10,0
208.002,0,0,0,8,2
209.002,0,0,0,1,9
210.002,0,0,0,3,7
212.002,0,0,0,10,0
213.002,0,0,0,0,10
216.002,0,0,0,10,0
216.002,0,0,0,0,10
219.002,0,0,0,10,0
219.002,0,0,0,2,8
221.002,0,0,0,1,9
222.002,0,0,0,9,1
223.002,0,0,0,5,5
223.002,0,0,0,2,8
224.002,0,0,0,3,7
224.002,0,0,0,7,3
225.002,0,0,0,10,0
226.002,0,0,0,2,8
228.002,0,0,0,10,0
229.003,0,0,0,3,7
229.003,0,0,0,0,10
230.003,0,0,0,3,7
230.003,0,0,0,0,10
232.003,0,0,0,3,7
232.003,0,0,0,0,10
235.003,0,0,0,3,7
243.003,0,0,0,10,0
243.003,0,0,0,5,5
243.003,0,0,0,0,10
246.003,0,0,0,5,5
246.003,0,0,0,0,10
247.003,0,0,0,5,5
247.003,0,0,0,1,9
251.003,0,0,0,0,10
252.003,0,0,0,1,9
