time,energy,event_type,wattmin,epower
6e-05,0.09,s,2100,1500
3.00006,6300.09,e,2100,2100
3.00009,6300.14,s,2100,1500
4.00011,7920.16,s,2100,1620
5.00012,9840.19,s,2100,1920
6.00009,11880.1,e,2100,2040
6.00012,11880.2,s,2100,1920
8.00018,15840.3,s,2100,1980
9.00012,17940.2,e,2100,2100
9.00018,17940.3,e,2100,2040
14.0001,27540.2,e,2100,1920
14.0002,27540.4,s,2100,1620
15.0002,29580.4,e,2100,2040
16.0003,31200.4,s,2100,1620
17.0001,33240.1,e,2100,2040
19.0003,37080.4,e,2100,1920
20.0003,38580.5,s,2100,1500
20.0003,38580.5,s,2100,1740
20.0003,38580.5,s,2100,1980
21.0003,40620.5,e,2100,2040
23.0003,44580.5,e,2100,1980
23.0003,44580.5,e,2100,1740
24.0004,46080.6,s,2100,1500
25.0004,48060.6,e,2100,1980
26.0004,49560.6,s,2100,1500
26.0004,49560.6,s,2100,2040
28.0004,53760.6,e,2100,2100
28.0004,53760.6,s,2100,1560
29.0004,55800.6,e,2100,2040
31.0004,59760.6,e,2100,1980
32.0005,61260.7,s,2100,1500
32.0005,61260.7,s,2100,1740
32.0005,61260.8,s,2100,1800
32.0005,61260.8,s,2100,1860
32.0005,61260.8,s,2100,1920
32.0005,61260.8,s,2100,1980
33.0005,63360.7,e,2100,2100
33.0005,63360.8,e,2100,2040
34.0005,65340.7,e,2100,1980
34.0005,65340.8,e,2100,1740
34.0005,65340.8,e,2100,1680
34.0005,65340.8,s,2100,NA
35.0005,67140.7,e,2100,1800
36.0005,68880.8,e,2100,1740
36.0006,68880.9,s,2100,1500
37.0006,70620.9,e,2100,1740
38.0006,72120.9,s,2100,1500
40.0006,76080.9,s,2100,1980
41.0006,78180.9,e,2100,2100
41.0006,78180.9,e,2100,1620
41.0006,78180.9,s,2100,1500
42.0006,80101,s,2100,1920
44.0006,84060.9,e,2100,1980
44.0006,84061,e,2100,1560
45.0007,85561,s,2100,1500
48.0007,91681,e,2100,2040
49.0007,93181.1,s,2100,1500
63.0007,122581,e,2100,2100
63.0008,122581,s,2100,1500
66.0008,128701,e,2100,2040
68.0008,131701,s,2100,1500
70.0009,135541,s,2100,1920
73.0009,141481,e,2100,1980
79.0008,153001,e,2100,1920
79.001,153002,s,2100,1500
82.001,158942,e,2100,1980
83.0011,160442,s,2100,1500
85.0011,164522,e,2100,2040
86.0011,166022,s,2100,1500
87.0011,168122,e,2100,2100
87.0011,168122,s,2100,1500
87.0011,168122,s,2100,1620
90.0011,174242,e,2100,2040
91.0012,176162,s,2100,1920
92.0012,178262,e,2100,2100
97.0011,187862,e,2100,1920
97.0013,187862,s,2100,1500
97.0013,187862,s,2100,1740
97.0013,187862,s,2100,2040
99.0013,192062,e,2100,2100
99.0013,192062,s,2100,1800
100.001,194162,e,2100,2100
100.001,194162,s,2100,1860
100.001,194162,e,2100,2100
101.001,196202,e,2100,2040
102.001,197942,e,2100,1740
102.001,197942,s,2100,1500
104.001,202022,e,2100,2040
105.001,203522,s,2100,1500
108.001,209642,e,2100,2040
109.001,211142,s,2100,1500
112.001,217442,e,2100,2100
112.001,217442,s,2100,1500
113.001,219542,e,2100,2100
113.001,219542,s,2100,1500
115.001,223742,e,2100,2100
115.002,223742,s,2100,1500
115.002,223742,s,2100,1620
115.002,223742,s,2100,1860
116.002,225722,e,2100,1980
117.002,227582,s,2100,1860
117.002,227582,e,2100,2100
120.002,233522,e,2100,1980
120.002,233522,s,2100,1740
121.002,235622,e,2100,2100
126.002,244323,s,2100,1740
128.002,248282,e,2100,1980
129.002,250023,s,2100,1740
130.002,252003,e,2100,1980
131.002,253743,s,2100,1740
131.002,253743,s,2100,2040
133.002,257943,e,2100,2100
134.002,259983,e,2100,2040
134.002,259983,s,2100,1740
135.002,261963,e,2100,1980
136.002,263703,s,2100,1740
139.002,270003,e,2100,2100
140.002,271743,e,2100,1740
140.002,271743,s,2100,1500
141.002,273723,e,2100,1980
142.002,275223,s,2100,1500
143.002,277323,e,2100,2100
143.002,277323,s,2100,1500
143.002,277323,s,2100,1920
144.002,279423,e,2100,2100
145.002,281103,e,2100,1680
146.002,282603,s,2100,1500
147.002,284583,e,2100,1980
147.002,284583,s,2100,NA
148.002,286203,s,2100,1620
151.002,292143,e,2100,1980
155.002,298623,s,2100,1620
155.002,298623,s,2100,1860
158.002,304923,e,2100,2100
159.002,306783,e,2100,1860
166.002,318963,e,2100,1740
166.002,318963,s,2100,1500
169.002,325263,e,2100,2100
169.002,325263,s,2100,1500
182.002,352563,e,2100,2100
182.002,352563,s,2100,1500
192.002,372963,e,2100,2040
192.002,372964,s,2100,1500
193.002,374944,e,2100,1980
194.002,376444,s,2100,1500
194.002,376444,s,2100,1800
195.002,378484,e,2100,2040
196.002,380284,s,2100,1800
199.002,386584,e,2100,2100
199.003,386584,s,2100,1800
201.003,390784,e,2100,2100
201.003,390784,s,2100,1800
201.003,390784,s,2100,1860
203.003,394744,e,2100,1980
206.002,400504,e,2100,1920
206.003,400504,s,2100,1620
207.003,402544,e,2100,2040
208.003,404164,s,2100,1620
215.003,418444,e,2100,2040
220.003,428044,e,2100,1920
220.003,428044,s,2100,1500
221.003,430084,e,2100,2040
222.003,431584,s,2100,1500
224.003,435664,e,2100,2040
225.003,437164,s,2100,1500
227.003,441244,s,2100,2040
230.003,447544,e,2100,2100
238.003,463864,e,2100,2040
238.003,463865,s,2100,1500
239.003,465905,e,2100,2040
240.003,467405,s,2100,1500
241.003,469325,s,2100,1920
243.003,473405,e,2100,2040
244.003,475025,s,2100,1620
247.003,480965,e,2100,1980
248.003,482585,s,2100,1620
248.003,482585,s,2100,1920
251.003,488885,e,2100,2100
251.003,488885,e,2100,1980
251.003,488885,e,2100,1680
252.003,490385,s,2100,1500
253.003,492245,s,2100,1860
254.003,494345,e,2100,2100
254.003,494345,s,2100,1740
256.003,498545,e,2100,2100
256.003,498545,e,2100,1860
257.003,500045,s,2100,1500
257.003,500045,s,2100,1800
258.003,502145,e,2100,2100
260.003,505745,e,2100,1800
260.003,505745,s,2100,1500
263.003,512045,e,2100,2100
263.003,512045,s,2100,1500
263.003,512045,s,2100,1920
264.003,514085,e,2100,2040
265.003,516005,e,2100,1920
266.003,517505,s,2100,1500
268.003,521465,e,2100,1980
269.003,522965,s,2100,1500
271.003,526925,e,2100,1980
272.003,528425,s,2100,1500
274.003,532265,e,2100,1920
275.003,533765,s,2100,1500
278.003,540065,e,2100,2100
278.003,540065,s,2100,1500
278.003,540065,s,2100,1680
279.003,541985,e,2100,1920
280.003,543665,s,2100,1680
282.003,547625,e,2100,1980
283.004,549305,s,2100,1680
285.004,553385,e,2100,2040
286.004,555065,s,2100,1680
287.004,557165,e,2100,2100
287.004,557165,s,2100,1680
287.004,557165,s,2100,1920
288.004,559265,e,2100,2100
288.004,559265,e,2100,1860
288.004,559265,s,2100,1680
290.003,562865,e,2100,1800
290.004,562865,e,2100,1620
290.004,562865,s,2100,1500
290.004,562865,s,2100,1800
290.004,562866,s,2100,1980
291.004,564965,e,2100,2100
292.004,566885,e,2100,1920
292.004,566886,s,2100,1620
293.004,568686,e,2100,1800
293.004,568686,s,2100,1680
294.004,570486,e,2100,1800
294.004,570486,e,2100,1620
295.004,571986,s,2100,1500
297.004,575826,e,2100,1920
298.004,577326,s,2100,1500
301.004,583086,e,2100,1920
302.004,584586,s,2100,1500
302.004,584586,s,2100,1620
304.004,588306,e,2100,1860
305.004,589926,e,2100,1620
305.004,589926,s,2100,1500
317.004,613686,e,2100,1980
317.004,613686,s,2100,1500
318.004,615786,e,2100,2100
318.004,615786,s,2100,1500
320.004,619866,e,2100,2040
321.004,621366,s,2100,1500
322.004,623226,s,2100,1860
324.004,627186,e,2100,1980
325.004,628806,e,2100,1620
325.004,628806,s,2100,1500
326.004,630786,e,2100,1980
326.004,630786,s,2100,1500
328.004,634746,e,2100,1980
329.004,636246,s,2100,1500
331.004,640446,e,2100,2100
331.004,640446,s,2100,1500
332.004,642486,e,2100,2040
333.004,643987,s,2100,1500
333.004,643987,s,2100,1920
334.004,646086,e,2100,2100
334.004,646087,e,2100,1680
334.004,646087,s,2100,NA
334.004,646087,s,2100,1680
336.004,649927,e,2100,1920
336.004,649927,e,2100,1740
336.004,649927,s,2100,1500
346.004,670327,e,2100,2040
346.005,670327,s,2100,1500
353.005,683767,s,2100,1920
354.005,685747,s,2100,1980
355.005,687787,e,2100,2040
356.005,689767,e,2100,1980
356.005,689767,s,2100,1920
357.005,691807,e,2100,2040
357.005,691807,s,2100,1620
358.005,693907,e,2100,2100
358.005,693907,s,2100,1620
360.005,698107,e,2100,2100
360.005,698107,s,2100,1620
360.005,698107,s,2100,1980
361.005,700207,e,2100,2100
361.005,700207,e,2100,1740
361.005,700207,s,2100,1620
362.005,702127,e,2100,1920
363.005,703747,s,2100,1620
364.005,705727,e,2100,1980
365.005,707347,s,2100,1620
366.005,709387,e,2100,2040
367.005,711007,s,2100,1620
370.005,717307,e,2100,2100
370.005,717307,s,2100,1980
370.005,717307,e,2100,2100
370.005,717307,s,2100,1620
372.005,721387,e,2100,2040
373.005,723007,e,2100,1620
373.005,723007,s,2100,1500
376.005,729307,e,2100,2100
376.005,729307,s,2100,1500
377.005,731288,s,2100,1980
