time,nb_sleeping,nb_switching_on,nb_switching_off,nb_idle,nb_computing
2.00011,0,0,0,4,6
3.00012,0,0,0,1,9
4.00012,0,0,0,4,6
6.00015,0,0,0,0,10
12.0001,0,0,0,6,4
12.0001,0,0,0,1,9
16.0001,0,0,0,5,5
18.0002,0,0,0,1,9
20.0002,0,0,0,5,5
27.0001,0,0,0,10,0
27.0004,0,0,0,3,7
28.0004,0,0,0,10,0
28.0004,0,0,0,7,3
29.0004,0,0,0,10,0
29.0004,0,0,0,4,6
29.0004,0,0,0,0,10
31.0004,0,0,0,4,6
32.0005,0,0,0,0,10
33.0004,0,0,0,4,6
34.0005,0,0,0,0,10
37.0005,0,0,0,4,6
37.0005,0,0,0,0,10
38.0005,0,0,0,4,6
38.0005,0,0,0,0,10
39.0005,0,0,0,4,6
39.0005,0,0,0,1,9
40.0004,0,0,0,7,3
40.0005,0,0,0,10,0
40.0005,0,0,0,4,6
40.0006,0,0,0,3,7
42.0006,0,0,0,4,6
43.0005,0,0,0,10,0
43.0006,0,0,0,0,10
46.0006,0,0,0,10,0
46.0007,0,0,0,3,7
47.0007,0,0,0,1,9
47.0007,0,0,0,0,10
48.0007,0,0,0,2,8
48.0007,0,0,0,3,7
55.0008,0,0,0,0,10
56.0007,0,0,0,7,3
56.0007,0,0,0,1,9
59.0007,0,0,0,7,3
60.0007,0,0,0,1,9
63.0007,0,0,0,7,3
64.0008,0,0,0,2,8
67.0008,0,0,0,7,3
68.0008,0,0,0,10,0
68.0009,0,0,0,2,8
69.0009,0,0,0,10,0
70.0009,0,0,0,2,8
70.0009,0,0,0,0,10
71.0009,0,0,0,8,2
71.0009,0,0,0,3,7
71.0009,0,0,0,0,10
72.0009,0,0,0,5,5
72.0009,0,0,0,0,10
73.0009,0,0,0,2,8
73.0009,0,0,0,7,3
74.0009,0,0,0,3,7
75.0009,0,0,0,0,10
76.0009,0,0,0,4,6
86.0009,0,0,0,7,3
86.0011,0,0,0,1,9
86.0011,0,0,0,0,10
88.0011,0,0,0,6,4
89.0011,0,0,0,7,3
90.0009,0,0,0,10,0
90.0012,0,0,0,0,10
93.0012,0,0,0,10,0
93.0012,0,0,0,1,9
96.0012,0,0,0,10,0
97.0012,0,0,0,0,10
100.001,0,0,0,10,0
100.001,0,0,0,1,9
100.001,0,0,0,0,10
101.001,0,0,0,1,9
104.001,0,0,0,0,10
110.001,0,0,0,9,1
110.001,0,0,0,4,6
110.001,0,0,0,2,8
111.001,0,0,0,7,3
112.001,0,0,0,0,10
113.001,0,0,0,2,8
114.001,0,0,0,9,1
115.001,0,0,0,1,9
116.001,0,0,0,0,10
118.001,0,0,0,1,9
118.001,0,0,0,2,8
119.001,0,0,0,0,10
122.001,0,0,0,2,8
122.001,0,0,0,0,10
123.001,0,0,0,2,8
125.001,0,0,0,10,0
125.001,0,0,0,2,8
128.001,0,0,0,10,0
129.001,0,0,0,2,8
131.001,0,0,0,10,0
132.002,0,0,0,2,8
133.002,0,0,0,10,0
134.002,0,0,0,2,8
136.002,0,0,0,10,0
137.002,0,0,0,3,7
140.002,0,0,0,10,0
141.002,0,0,0,0,10
144.002,0,0,0,10,0
144.002,0,0,0,0,10
146.002,0,0,0,10,0
146.002,0,0,0,0,10
157.002,0,0,0,10,0
157.002,0,0,0,6,4
159.002,0,0,0,10,0
159.002,0,0,0,5,5
160.002,0,0,0,1,9
161.002,0,0,0,5,5
166.002,0,0,0,0,10
169.002,0,0,0,5,5
169.002,0,0,0,10,0
170.002,0,0,0,3,7
170.002,0,0,0,2,8
171.002,0,0,0,9,1
171.002,0,0,0,8,2
172.002,0,0,0,0,10
174.002,0,0,0,1,9
175.002,0,0,0,9,1
176.002,0,0,0,0,10
178.002,0,0,0,9,1
178.002,0,0,0,1,9
181.002,0,0,0,2,8
181.002,0,0,0,0,10
191.002,0,0,0,8,2
191.002,0,0,0,2,8
191.002,0,0,0,1,9
192.002,0,0,0,3,7
192.002,0,0,0,9,1
193.002,0,0,0,1,9
194.002,0,0,0,2,8
194.002,0,0,0,10,0
195.002,0,0,0,0,10
198.002,0,0,0,10,0
198.002,0,0,0,5,5
198.002,0,0,0,2,8
199.002,0,0,0,7,3
203.002,0,0,0,3,7
203.002,0,0,0,1,9
206.002,0,0,0,3,7
208.002,0,0,0,6,4
209.002,0,0,0,1,9
210.002,0,0,0,6,4
211.002,0,0,0,3,7
211.002,0,0,0,1,9
212.002,0,0,0,4,6
212.002,0,0,0,6,4
213.002,0,0,0,3,7
214.002,0,0,0,7,3
214.002,0,0,0,0,10
217.002,0,0,0,7,3
217.002,0,0,0,2,8
227.002,0,0,0,5,5
227.002,0,0,0,10,0
227.002,0,0,0,2,8
238.002,0,0,0,10,0
238.003,0,0,0,2,8
248.003,0,0,0,10,0
248.003,0,0,0,2,8
249.003,0,0,0,10,0
250.003,0,0,0,1,9
250.003,0,0,0,0,10
252.003,0,0,0,9,1
252.003,0,0,0,1,9
253.003,0,0,0,2,8
255.003,0,0,0,10,0
256.003,0,0,0,2,8
258.003,0,0,0,10,0
259.003,0,0,0,0,10
261.003,0,0,0,10,0
261.003,0,0,0,0,10
274.003,0,0,0,10,0
274.003,0,0,0,3,7
274.003,0,0,0,0,10
275.003,0,0,0,3,7
276.003,0,0,0,10,0
276.003,0,0,0,5,5
276.003,0,0,0,1,9
278.003,0,0,0,6,4
280.003,0,0,0,0,10
281.003,0,0,0,6,4
281.003,0,0,0,2,8
282.003,0,0,0,6,4
284.003,0,0,0,1,9
287.003,0,0,0,6,4
288.003,0,0,0,4,6
290.003,0,0,0,8,2
290.003,0,0,0,10,0
290.003,0,0,0,2,8
293.003,0,0,0,10,0
293.003,0,0,0,3,7
293.003,0,0,0,1,9
296.003,0,0,0,3,7
307.003,0,0,0,10,0
307.003,0,0,0,1,9
309.003,0,0,0,10,0
311.003,0,0,0,1,9
313.003,0,0,0,10,0
320.004,0,0,0,3,7
323.004,0,0,0,10,0
329.004,0,0,0,0,10
330.004,0,0,0,10,0
330.004,0,0,0,2,8
333.004,0,0,0,10,0
333.004,0,0,0,8,2
333.004,0,0,0,1,9
336.004,0,0,0,8,2
337.004,0,0,0,1,9
338.004,0,0,0,8,2
339.004,0,0,0,0,10
340.004,0,0,0,8,2
340.004,0,0,0,0,10
346.004,0,0,0,2,8
347.004,0,0,0,0,10
348.004,0,0,0,2,8
353.004,0,0,0,10,0
354.004,0,0,0,1,9
356.004,0,0,0,10,0
359.004,0,0,0,0,10
360.004,0,0,0,10,0
360.004,0,0,0,0,10
361.004,0,0,0,10,0
361.004,0,0,0,1,9
362.004,0,0,0,10,0
363.004,0,0,0,0,10
364.004,0,0,0,10,0
364.004,0,0,0,3,7
364.004,0,0,0,2,8
364.004,0,0,0,0,10
365.004,0,0,0,2,8
365.004,0,0,0,0,10
367.004,0,0,0,7,3
367.004,0,0,0,8,2
367.004,0,0,0,3,7
368.004,0,0,0,8,2
368.004,0,0,0,10,0
369.004,0,0,0,6,4
369.004,0,0,0,2,8
369.004,0,0,0,0,10
371.004,0,0,0,4,6
371.004,0,0,0,6,4
372.004,0,0,0,10,0
372.004,0,0,0,1,9
373.004,0,0,0,10,0
374.004,0,0,0,1,9
374.004,0,0,0,0,10
377.004,0,0,0,9,1
377.004,0,0,0,0,10
380.004,0,0,0,9,1
380.004,0,0,0,2,8
383.004,0,0,0,9,1
384.004,0,0,0,2,8
385.004,0,0,0,9,1
386.004,0,0,0,0,10
388.004,0,0,0,1,9
398.004,0,0,0,10,0
398.004,0,0,0,1,9
400.004,0,0,0,10,0
401.004,0,0,0,2,8
401.004,0,0,0,0,10
402.004,0,0,0,8,2
402.004,0,0,0,10,0
402.004,0,0,0,2,8
404.004,0,0,0,10,0
404.005,0,0,0,1,9
406.005,0,0,0,10,0
407.005,0,0,0,0,10
409.005,0,0,0,10,0
409.005,0,0,0,4,6
410.005,0,0,0,1,9
411.005,0,0,0,4,6
412.005,0,0,0,10,0
413.005,0,0,0,5,5
413.005,0,0,0,0,10
415.005,0,0,0,5,5
415.005,0,0,0,10,0
415.005,0,0,0,5,5
415.005,0,0,0,4,6
415.005,0,0,0,2,8
418.005,0,0,0,7,3
418.005,0,0,0,8,2
418.005,0,0,0,1,9
419.005,0,0,0,8,2
419.005,0,0,0,2,8
421.005,0,0,0,8,2
422.005,0,0,0,2,8
426.005,0,0,0,4,6
427.005,0,0,0,1,9
428.005,0,0,0,4,6
433.005,0,0,0,10,0
433.005,0,0,0,1,9
435.005,0,0,0,10,0
436.005,0,0,0,2,8
438.005,0,0,0,10,0
438.005,0,0,0,8,2
438.005,0,0,0,0,10
440.005,0,0,0,8,2
440.005,0,0,0,0,10
441.005,0,0,0,2,8
441.005,0,0,0,10,0
442.005,0,0,0,5,5
442.005,0,0,0,0,10
444.005,0,0,0,5,5
444.005,0,0,0,4,6
446.005,0,0,0,5,5
448.005,0,0,0,0,10
451.005,0,0,0,5,5
452.005,0,0,0,0,10
453.005,0,0,0,5,5
453.005,0,0,0,10,0
454.005,0,0,0,1,9
468.005,0,0,0,10,0
468.005,0,0,0,0,10
469.005,0,0,0,10,0
469.005,0,0,0,1,9
480.005,0,0,0,10,0
480.006,0,0,0,3,7
486.006,0,0,0,0,10
492.006,0,0,0,7,3
492.006,0,0,0,0,10
495.006,0,0,0,7,3
495.006,0,0,0,3,7
495.006,0,0,0,1,9
495.006,0,0,0,0,10
496.006,0,0,0,4,6
496.006,0,0,0,0,10
497.006,0,0,0,2,8
498.006,0,0,0,6,4
498.006,0,0,0,7,3
499.006,0,0,0,1,9
501.006,0,0,0,4,6
504.006,0,0,0,0,10
507.006,0,0,0,4,6
507.006,0,0,0,0,10
510.006,0,0,0,4,6
513.006,0,0,0,10,0
513.006,0,0,0,0,10
528.006,0,0,0,10,0
528.006,0,0,0,1,9
541.006,0,0,0,10,0
541.006,0,0,0,0,10
544.006,0,0,0,10,0
544.006,0,0,0,5,5
544.006,0,0,0,0,10
546.006,0,0,0,5,5
546.006,0,0,0,3,7
547.006,0,0,0,5,5
550.006,0,0,0,0,10
551.006,0,0,0,5,5
558.006,0,0,0,10,0
558.006,0,0,0,0,10
560.006,0,0,0,10,0
560.006,0,0,0,1,9
563.006,0,0,0,10,0
564.006,0,0,0,4,6
565.006,0,0,0,10,0
566.006,0,0,0,2,8
567.006,0,0,0,10,0
568.006,0,0,0,3,7
571.006,0,0,0,10,0
572.006,0,0,0,3,7
574.006,0,0,0,10,0
575.006,0,0,0,2,8
578.006,0,0,0,10,0
579.006,0,0,0,2,8
591.006,0,0,0,10,0
591.007,0,0,0,2,8
593.007,0,0,0,10,0
594.007,0,0,0,4,6
597.007,0,0,0,10,0
598.007,0,0,0,0,10
599.007,0,0,0,10,0
599.007,0,0,0,4,6
600.007,0,0,0,10,0
601.007,0,0,0,3,7
603.007,0,0,0,10,0
604.007,0,0,0,1,9
605.007,0,0,0,10,0
606.007,0,0,0,1,9
608.007,0,0,0,10,0
609.007,0,0,0,2,8
612.007,0,0,0,10,0
613.007,0,0,0,2,8
614.007,0,0,0,10,0
615.007,0,0,0,3,7
618.007,0,0,0,10,0
619.007,0,0,0,2,8
620.007,0,0,0,10,0
621.007,0,0,0,4,6
631.007,0,0,0,10,0
632.007,0,0,0,2,8
634.007,0,0,0,10,0
636.007,0,0,0,0,10
637.007,0,0,0,10,0
