scheduling_time,nb_jobs,nb_jobs_finished,nb_jobs_success,nb_jobs_killed,success_rate,makespan,mean_waiting_time,mean_turnaround_time,mean_slowdown,max_waiting_time,max_turnaround_time,max_slowdown,energy_consumed
2.660903,200,200,0,200,0.0,610.00651,192.253187,196.373187,100.552442,545.006435,548.006435,480.006165,1194249.6975
