batsim_version,consumed_joules,makespan,max_slowdown,max_turnaround_time,max_waiting_time,mean_slowdown,mean_turnaround_time,mean_waiting_time,nb_computing_machines,nb_grouped_switches,nb_jobs,nb_jobs_finished,nb_jobs_killed,nb_jobs_success,nb_machine_switches,scheduling_time,simulation_time,success_rate,time_computing,time_idle,time_sleeping,time_switching_off,time_switching_on
UNKNOWN,1248850.530000,636.007065,460.006855,488.007065,485.007065,105.310646,210.268246,206.073246,10,0,200,200,200,0,0,2.624384,2.800998,0.000000,4914.000000,1446.070650,0.000000,0.000000,0.000000
