time,energy,event_type,wattmin,epower
6e-05,0.09,s,2100,1500
2.00006,3600.09,e,2100,1800
2.00008,3600.11,s,2100,1500
4.00008,7080.11,e,2100,1740
5.00012,8580.18,s,2100,1500
6.00012,10440.2,e,2100,1860
7.00015,11940.2,s,2100,1500
8.00015,13980.2,s,2100,2040
19.0002,37080.2,e,2100,2100
19.0002,37080.2,s,2100,1560
19.0002,37080.3,s,2100,1860
20.0002,39180.2,e,2100,2100
20.0002,39180.3,s,2100,1800
20.0002,39180.3,s,2100,2040
22.0002,43380.3,e,2100,2100
22.0002,43380.3,s,2100,2040
23.0002,45480.2,e,2100,2100
23.0002,45480.3,e,2100,2040
24.0002,47280.3,s,2100,1800
24.0002,47280.3,e,2100,2040
26.0002,51240.3,s,2100,1980
27.0002,53340.3,e,2100,2100
28.0002,55200.3,e,2100,1860
28.0002,55200.4,s,2100,1740
29.0002,57060.3,e,2100,1860
29.0002,57060.4,s,2100,1620
32.0002,63360.4,e,2100,2100
33.0003,64980.4,s,2100,1620
33.0003,64980.5,s,2100,1920
34.0003,67020.4,e,2100,2040
35.0003,68760.5,s,2100,1740
37.0003,72720.5,e,2100,1980
38.0004,74460.6,s,2100,1740
39.0004,76500.6,e,2100,2040
42.0002,81720.4,e,2100,1740
42.0004,81720.6,s,2100,1620
46.0003,90120.4,e,2100,2100
46.0003,90120.5,s,2100,1980
57.0004,112561,e,2100,2040
57.0005,112561,s,2100,1560
58.0005,114361,e,2100,1800
58.0005,114361,s,2100,1560
59.0005,116041,e,2100,1680
59.0005,116041,s,2100,NA
59.0005,116041,s,2100,1680
60.0003,118020,e,2100,1980
60.0005,118021,e,2100,1920
60.0006,118021,s,2100,1620
61.0006,120001,e,2100,1980
62.0005,121621,e,2100,1620
62.0006,121621,s,2100,1500
65.0006,127561,e,2100,1980
66.0007,129061,s,2100,1500
68.0007,133021,e,2100,1980
69.0007,134521,s,2100,1500
69.0007,134521,s,2100,1860
70.0007,136561,e,2100,2040
72.0008,139921,s,2100,1680
73.0008,141781,s,2100,1860
80.0007,156061,e,2100,2040
83.0008,161641,e,2100,1860
83.0009,161641,s,2100,1680
84.0009,163741,e,2100,2100
84.0009,163741,s,2100,1680
85.0009,165841,e,2100,2100
85.001,165841,s,2100,1680
85.001,165842,s,2100,1860
86.0008,167881,e,2100,2040
86.001,167881,e,2100,1860
87.001,169561,e,2100,1680
87.001,169561,s,2100,1500
88.001,171422,s,2100,1860
90.001,175381,e,2100,1980
91.001,177002,s,2100,1620
93.001,181202,e,2100,2100
93.0011,181202,s,2100,1620
97.0011,189122,s,2100,1980
98.0011,191222,e,2100,2100
100.001,195181,e,2100,1980
102.001,198902,s,2100,1860
103.001,200822,e,2100,1920
106.001,206402,e,2100,1860
106.001,206402,s,2100,1500
109.001,212702,e,2100,2100
109.001,212702,s,2100,1500
111.001,216782,e,2100,2040
112.001,218282,s,2100,1500
114.001,222242,e,2100,1980
115.001,223742,s,2100,1500
118.001,229862,e,2100,2040
119.001,231362,s,2100,1500
119.001,231362,s,2100,1800
121.001,235442,e,2100,2040
122.001,237242,e,2100,1800
122.001,237242,s,2100,1500
123.001,238862,s,2100,1620
125.001,242942,e,2100,2040
125.001,242942,e,2100,1920
126.002,244442,s,2100,1500
139.002,271742,e,2100,2100
139.002,271742,s,2100,1500
152.002,297482,e,2100,1980
152.002,297483,s,2100,1500
166.002,326883,e,2100,2100
166.002,326883,s,2100,1500
168.002,330963,e,2100,2040
169.002,332463,s,2100,1500
180.002,354903,e,2100,2040
180.002,354903,s,2100,1500
180.002,354903,s,2100,1680
182.002,359103,e,2100,2100
182.002,359103,e,2100,1920
182.002,359103,s,2100,1500
183.002,360723,s,2100,1620
184.002,362763,e,2100,2040
184.002,362763,e,2100,1920
185.002,364263,s,2100,1500
187.002,368463,e,2100,2100
187.002,368463,s,2100,1500
187.002,368463,s,2100,1860
188.002,370563,e,2100,2100
188.002,370563,s,2100,1740
190.002,374643,e,2100,2040
190.002,374643,e,2100,1800
191.002,376143,s,2100,1500
195.002,384303,s,2100,2040
198.002,390603,e,2100,2100
202.002,398763,e,2100,2040
202.002,398763,s,2100,1500
203.002,400863,e,2100,2100
203.002,400863,s,2100,1500
203.002,400863,s,2100,1860
205.002,404943,e,2100,2040
206.002,406623,s,2100,1680
209.002,412743,e,2100,2040
210.002,414424,s,2100,1680
212.002,418624,e,2100,2100
212.002,418624,s,2100,1680
213.002,420663,e,2100,2040
213.002,420664,s,2100,1860
215.002,424624,e,2100,1980
215.002,424624,e,2100,1620
217.002,427624,s,2100,1500
229.002,452104,e,2100,2040
229.003,452104,s,2100,1500
229.003,452104,s,2100,1860
230.003,454144,e,2100,2040
231.003,455824,s,2100,1680
231.003,455824,s,2100,1920
234.003,462124,e,2100,2100
234.003,462124,e,2100,1860
235.003,463804,s,2100,1680
235.003,463804,s,2100,1980
237.003,467884,e,2100,2040
238.003,469864,e,2100,1980
238.003,469864,s,2100,1680
238.003,469864,s,2100,1800
241.003,475804,e,2100,1980
241.003,475804,e,2100,1800
241.003,475804,s,2100,1620
242.003,477604,e,2100,1800
242.003,477604,s,2100,NA
244.003,481444,e,2100,1920
246.003,484684,s,2100,1620
247.003,486784,e,2100,2100
247.003,486784,s,2100,1620
248.003,488884,e,2100,2100
248.003,488884,s,2100,1980
250.003,493084,e,2100,2100
260.003,512884,e,2100,1980
261.003,514384,s,2100,1500
263.003,518464,e,2100,2040
265.003,521464,s,2100,1500
265.003,521464,s,2100,1920
266.003,523564,e,2100,2100
266.003,523565,s,2100,1680
268.003,527644,e,2100,2040
268.003,527644,e,2100,1860
269.003,529145,s,2100,1500
271.003,533345,e,2100,2100
271.003,533345,s,2100,1500
281.003,553745,e,2100,2040
281.003,553745,s,2100,1500
283.003,557825,e,2100,2040
284.003,559325,s,2100,1500
286.003,563045,s,2100,1860
287.003,565085,e,2100,2040
287.003,565085,e,2100,1680
288.003,566585,s,2100,1500
289.003,568685,e,2100,2100
289.003,568685,s,2100,1500
299.003,589685,e,2100,2100
299.003,589685,s,2100,1500
300.003,591785,e,2100,2100
300.003,591785,s,2100,1500
312.003,616265,e,2100,2040
312.004,616265,s,2100,1500
313.004,618305,e,2100,2040
314.004,619805,s,2100,1500
314.004,619805,s,2100,1800
316.004,624005,e,2100,2100
316.004,624005,s,2100,1800
317.004,626045,e,2100,2040
317.004,626045,s,2100,1740
318.004,628145,e,2100,2100
318.004,628145,s,2100,1860
319.004,630245,e,2100,2100
320.004,632105,e,2100,1860
320.004,632105,s,2100,1500
321.004,634025,e,2100,1920
323.004,637026,s,2100,1500
326.004,643326,e,2100,2100
326.004,643326,s,2100,1500
326.004,643326,s,2100,1680
326.004,643326,s,2100,1920
328.004,647526,e,2100,2100
328.004,647526,e,2100,1860
328.004,647526,s,2100,NA
328.004,647526,s,2100,1920
338.004,668526,e,2100,2100
338.004,668526,s,2100,1920
338.004,668526,e,2100,2100
338.004,668526,s,2100,1920
339.004,670566,s,2100,2040
341.004,674766,e,2100,2100
341.004,674766,e,2100,NA
342.004,676686,e,2100,1920
342.004,676686,s,2100,1680
343.004,678786,e,2100,2100
343.004,678786,s,2100,1680
343.004,678786,s,2100,1740
344.004,680886,e,2100,2100
345.004,682926,e,2100,2040
346.004,684606,s,2100,1680
348.004,688806,e,2100,2100
348.004,688806,s,2100,1920
348.004,688806,e,2100,2040
349.004,690426,s,2100,1620
350.004,692526,e,2100,2100
352.004,696486,e,2100,1980
352.004,696486,s,2100,1500
366.004,724206,e,2100,1980
366.004,724206,s,2100,1500
366.004,724206,s,2100,1800
368.004,727926,e,2100,1860
368.004,727926,s,2100,1800
379.004,749706,e,2100,1980
379.004,749706,s,2100,1680
380.004,751746,e,2100,2040
382.004,755466,s,2100,1860
385.004,761226,e,2100,1920
390.004,770527,s,2100,1860
391.004,772626,e,2100,2100
391.004,772626,s,2100,1740
394.004,778746,e,2100,2040
395.004,780486,s,2100,1740
396.004,782586,e,2100,2100
396.004,782586,s,2100,1740
398.004,786666,e,2100,2040
399.004,788407,s,2100,1740
401.004,792367,e,2100,1980
401.004,792367,e,2100,NA
402.004,793867,s,2100,1500
404.004,798067,e,2100,2100
404.004,798067,s,2100,1500
406.004,802147,e,2100,2040
407.004,803647,s,2100,1500
407.004,803647,s,2100,1920
408.004,805747,e,2100,2100
421.004,830707,e,2100,1920
421.005,830707,s,2100,1500
423.005,834907,e,2100,2100
423.005,834907,s,2100,1500
426.005,841207,e,2100,2100
426.005,841207,s,2100,1500
427.005,843187,e,2100,1980
428.005,844687,s,2100,1500
431.005,850807,e,2100,2040
432.005,852307,s,2100,1500
432.005,852307,s,2100,1860
433.005,854407,e,2100,2100
433.005,854407,s,2100,1860
434.005,856327,e,2100,1920
434.005,856327,e,2100,1560
434.005,856327,s,2100,NA
434.005,856327,s,2100,1800
437.005,862447,e,2100,2040
437.005,862447,s,2100,1800
438.005,864547,e,2100,2100
438.005,864547,s,2100,1800
439.005,866587,e,2100,2040
440.005,868388,s,2100,1800
441.005,870368,s,2100,1980
443.005,874568,e,2100,2100
443.005,874568,s,2100,1920
444.005,876667,e,2100,2100
444.005,876667,s,2100,1800
444.005,876668,e,2100,2100
444.005,876668,e,2100,1980
445.005,878468,s,2100,1800
447.005,882667,e,2100,2100
447.005,882667,s,2100,1800
449.005,886627,e,2100,1980
457.005,901028,e,2100,1800
458.005,902528,s,2100,1500
460.005,906248,e,2100,1860
461.005,907748,s,2100,1500
462.005,909668,e,2100,1920
463.005,911168,s,2100,1500
466.005,916748,e,2100,1860
467.005,918248,s,2100,1500
470.005,924188,e,2100,1980
471.005,925688,s,2100,1500
473.005,929768,e,2100,2040
474.005,931268,s,2100,1500
476.005,935348,e,2100,2040
478.005,938348,s,2100,1500
480.005,942428,e,2100,2040
481.005,943928,s,2100,1500
482.005,946028,e,2100,2100
482.005,946028,s,2100,1500
484.005,950228,e,2100,2100
484.005,950228,s,2100,1500
484.005,950228,s,2100,1920
486.005,954428,e,2100,2100
486.005,954428,e,2100,1680
486.005,954428,s,2100,NA
486.005,954428,s,2100,1800
486.005,954428,s,2100,1860
489.005,960188,e,2100,1920
489.006,960188,s,2100,1860
491.006,964388,e,2100,2100
491.006,964388,s,2100,1860
494.006,970508,e,2100,2040
495.006,972369,s,2100,1860
496.005,974348,e,2100,1980
497.005,976268,e,2100,1920
497.006,976268,s,2100,1620
498.006,978248,e,2100,1980
499.006,980108,e,2100,1860
499.006,980109,s,2100,1500
500.006,981729,s,2100,1620
501.006,983709,e,2100,1980
502.006,985569,e,2100,1860
503.006,987069,s,2100,1500
504.006,989109,s,2100,2040
515.006,1.01221e+06,e,2100,2100
516.006,1.01425e+06,s,2100,2040
518.006,1.01845e+06,e,2100,2100
518.006,1.01845e+06,s,2100,1560
519.006,1.02055e+06,e,2100,2100
532.006,1.04707e+06,e,2100,2040
532.006,1.04707e+06,s,2100,1500
533.006,1.04887e+06,s,2100,1800
535.006,1.05307e+06,e,2100,2100
535.006,1.05307e+06,e,2100,NA
536.006,1.05457e+06,s,2100,1500
536.006,1.05457e+06,s,2100,1920
537.006,1.05667e+06,e,2100,2100
537.006,1.05667e+06,e,2100,1680
539.006,1.05967e+06,s,2100,1500
541.006,1.06387e+06,e,2100,2100
541.006,1.06387e+06,s,2100,1500
542.006,1.06591e+06,e,2100,2040
543.006,1.06741e+06,s,2100,1500
545.006,1.07161e+06,e,2100,2100
545.006,1.07161e+06,s,2100,1500
548.006,1.07737e+06,e,2100,1920
549.006,1.07887e+06,s,2100,1500
550.006,1.08091e+06,e,2100,2040
551.006,1.08241e+06,s,2100,1500
553.006,1.08661e+06,e,2100,2100
553.006,1.08661e+06,s,2100,1500
556.006,1.09255e+06,e,2100,1980
558.006,1.09555e+06,s,2100,1500
559.006,1.09765e+06,e,2100,2100
560.006,1.09915e+06,s,2100,1500
561.006,1.10107e+06,e,2100,1920
562.006,1.10257e+06,s,2100,1500
563.006,1.10461e+06,e,2100,2040
564.006,1.10611e+06,s,2100,1500
565.006,1.10821e+06,e,2100,2100
565.006,1.10821e+06,s,2100,1500
568.006,1.11397e+06,e,2100,1920
569.006,1.11547e+06,s,2100,1500
572.006,1.12159e+06,e,2100,2040
573.007,1.12309e+06,s,2100,1500
574.007,1.12507e+06,e,2100,1980
575.007,1.12657e+06,s,2100,1500
577.007,1.13065e+06,e,2100,2040
578.007,1.13215e+06,s,2100,1500
593.007,1.16275e+06,e,2100,2040
593.007,1.16275e+06,s,2100,1500
594.007,1.16479e+06,e,2100,2040
596.007,1.16779e+06,s,2100,1500
610.007,1.19383e+06,e,2100,1860
610.007,1.19383e+06,s,2100,1500
612.007,1.19767e+06,e,2100,1920
613.007,1.19917e+06,s,2100,1500
626.007,1.22413e+06,e,2100,1920
