time,nb_sleeping,nb_switching_on,nb_switching_off,nb_idle,nb_computing
6e-05,0,0,0,0,10
3.00006,0,0,0,10,0
3.00009,0,0,0,3,7
3.00011,0,0,0,2,8
4.00009,0,0,0,9,1
4.00011,0,0,0,10,0
5.00012,0,0,0,2,8
7.00012,0,0,0,10,0
8.00015,0,0,0,5,5
8.00017,0,0,0,0,10
9.00015,0,0,0,5,5
9.00016,0,0,0,10,0
9.00018,0,0,0,6,4
13.0002,0,0,0,1,9
15.0002,0,0,0,6,4
16.0003,0,0,0,1,9
18.0003,0,0,0,6,4
19.0003,0,0,0,0,10
22.0003,0,0,0,6,4
22.0003,0,0,0,4,6
23.0002,0,0,0,8,2
23.0004,0,0,0,2,8
23.0004,0,0,0,1,9
24.0004,0,0,0,2,8
25.0003,0,0,0,4,6
25.0004,0,0,0,10,0
26.0004,0,0,0,0,10
28.0004,0,0,0,10,0
28.0004,0,0,0,0,10
31.0004,0,0,0,10,0
31.0004,0,0,0,7,3
32.0004,0,0,0,2,8
32.0005,0,0,0,1,9
33.0004,0,0,0,6,4
34.0004,0,0,0,9,1
34.0005,0,0,0,7,3
34.0005,0,0,0,6,4
35.0005,0,0,0,7,3
35.0005,0,0,0,9,1
36.0005,0,0,0,10,0
36.0005,0,0,0,4,6
36.0005,0,0,0,1,9
38.0005,0,0,0,7,3
38.0006,0,0,0,1,9
39.0005,0,0,0,4,6
39.0006,0,0,0,0,10
40.0006,0,0,0,4,6
41.0006,0,0,0,10,0
42.0006,0,0,0,2,8
43.0006,0,0,0,10,0
44.0007,0,0,0,0,10
58.0007,0,0,0,10,0
58.0007,0,0,0,0,10
59.0007,0,0,0,10,0
59.0007,0,0,0,2,8
59.0007,0,0,0,1,9
63.0007,0,0,0,0,10
64.0007,0,0,0,1,9
71.0007,0,0,0,2,8
74.0007,0,0,0,10,0
74.0009,0,0,0,7,3
75.0009,0,0,0,10,0
75.0009,0,0,0,4,6
78.001,0,0,0,1,9
79.001,0,0,0,4,6
79.001,0,0,0,3,7
80.001,0,0,0,0,10
82.001,0,0,0,1,9
85.0011,0,0,0,0,10
87.0009,0,0,0,6,4
92.001,0,0,0,9,1
93.0011,0,0,0,0,10
95.0011,0,0,0,9,1
95.0011,0,0,0,0,10
96.0011,0,0,0,1,9
96.0011,0,0,0,0,10
97.0011,0,0,0,1,9
98.0011,0,0,0,10,0
99.0011,0,0,0,3,7
102.001,0,0,0,10,0
103.001,0,0,0,0,10
106.001,0,0,0,10,0
106.001,0,0,0,3,7
106.001,0,0,0,0,10
108.001,0,0,0,7,3
108.001,0,0,0,1,9
109.001,0,0,0,4,6
109.001,0,0,0,10,0
110.001,0,0,0,3,7
110.001,0,0,0,2,8
111.001,0,0,0,0,10
113.001,0,0,0,7,3
113.001,0,0,0,8,2
113.001,0,0,0,3,7
114.001,0,0,0,5,5
114.001,0,0,0,10,0
115.001,0,0,0,4,6
116.001,0,0,0,10,0
117.001,0,0,0,8,2
117.001,0,0,0,1,9
120.001,0,0,0,3,7
120.001,0,0,0,2,8
122.001,0,0,0,3,7
123.001,0,0,0,1,9
124.001,0,0,0,3,7
125.001,0,0,0,0,10
131.001,0,0,0,7,3
131.001,0,0,0,0,10
140.001,0,0,0,3,7
140.001,0,0,0,0,10
141.001,0,0,0,7,3
141.001,0,0,0,1,9
141.001,0,0,0,4,6
142.001,0,0,0,0,10
143.001,0,0,0,6,4
144.001,0,0,0,10,0
145.001,0,0,0,6,4
145.001,0,0,0,1,9
148.001,0,0,0,5,5
148.001,0,0,0,10,0
149.001,0,0,0,3,7
149.002,0,0,0,0,10
150.001,0,0,0,7,3
150.002,0,0,0,0,10
153.002,0,0,0,7,3
153.002,0,0,0,1,9
154.002,0,0,0,0,10
160.002,0,0,0,3,7
160.002,0,0,0,0,10
165.002,0,0,0,6,4
165.002,0,0,0,3,7
166.002,0,0,0,6,4
166.002,0,0,0,4,6
168.002,0,0,0,5,5
168.002,0,0,0,7,3
169.002,0,0,0,0,10
170.002,0,0,0,7,3
170.002,0,0,0,0,10
174.002,0,0,0,3,7
174.002,0,0,0,1,9
175.002,0,0,0,3,7
177.002,0,0,0,2,8
179.002,0,0,0,3,7
183.002,0,0,0,10,0
183.002,0,0,0,3,7
186.002,0,0,0,10,0
187.002,0,0,0,2,8
187.002,0,0,0,0,10
188.002,0,0,0,8,2
188.002,0,0,0,0,10
190.002,0,0,0,2,8
191.002,0,0,0,10,0
192.002,0,0,0,1,9
202.002,0,0,0,10,0
202.002,0,0,0,0,10
205.002,0,0,0,10,0
205.002,0,0,0,3,7
208.002,0,0,0,10,0
209.002,0,0,0,0,10
219.002,0,0,0,10,0
219.002,0,0,0,0,10
221.002,0,0,0,10,0
221.002,0,0,0,0,10
231.002,0,0,0,10,0
231.002,0,0,0,5,5
231.002,0,0,0,1,9
232.002,0,0,0,6,4
233.002,0,0,0,10,0
233.002,0,0,0,8,2
233.002,0,0,0,7,3
233.002,0,0,0,6,4
234.002,0,0,0,0,10
235.002,0,0,0,2,8
235.002,0,0,0,3,7
235.002,0,0,0,4,6
237.002,0,0,0,10,0
237.002,0,0,0,8,2
237.002,0,0,0,4,6
237.002,0,0,0,3,7
238.002,0,0,0,5,5
240.002,0,0,0,6,4
242.002,0,0,0,1,9
252.002,0,0,0,5,5
253.002,0,0,0,10,0
253.002,0,0,0,1,9
267.002,0,0,0,10,0
267.003,0,0,0,0,10
270.003,0,0,0,10,0
270.003,0,0,0,0,10
272.003,0,0,0,10,0
272.003,0,0,0,0,10
275.003,0,0,0,10,0
275.003,0,0,0,1,9
278.003,0,0,0,10,0
279.003,0,0,0,6,4
280.003,0,0,0,10,0
281.003,0,0,0,2,8
282.003,0,0,0,10,0
283.003,0,0,0,2,8
285.003,0,0,0,10,0
286.003,0,0,0,4,6
286.003,0,0,0,1,9
288.003,0,0,0,7,3
289.003,0,0,0,3,7
291.003,0,0,0,7,3
291.003,0,0,0,4,6
293.003,0,0,0,7,3
293.003,0,0,0,2,8
295.003,0,0,0,7,3
295.003,0,0,0,5,5
296.003,0,0,0,1,9
