batsim_version,consumed_joules,makespan,max_slowdown,max_turnaround_time,max_waiting_time,mean_slowdown,mean_turnaround_time,mean_waiting_time,nb_computing_machines,nb_grouped_switches,nb_jobs,nb_jobs_finished,nb_jobs_killed,nb_jobs_success,nb_machine_switches,scheduling_time,simulation_time,success_rate,time_computing,time_idle,time_sleeping,time_switching_off,time_switching_on
UNKNOWN,1177269.540000,601.006405,543.006300,543.006300,542.006300,93.933207,187.317961,183.027961,10,0,200,200,200,0,0,2.585249,2.742837,0.000000,4596.000000,1414.064050,0.000000,0.000000,0.000000
