scheduling_time,nb_jobs,nb_jobs_finished,nb_jobs_success,nb_jobs_killed,success_rate,makespan,mean_waiting_time,mean_turnaround_time,mean_slowdown,max_waiting_time,max_turnaround_time,max_slowdown,energy_consumed
2.796359,200,200,0,200,0.0,614.007905,180.518752,184.528752,88.648835,508.00789,511.00789,493.00786,1194911.79
