time,energy,event_type,wattmin,epower
6e-05,0.09,s,2100,1500
2.00006,3600.09,e,2100,1800
4.00011,6600.16,s,2100,1500
4.00012,6600.18,s,2100,1560
5.00012,8460.18,e,2100,1860
6.00012,10020.2,s,2100,1560
9.00012,16320.2,e,2100,2100
9.00015,16320.2,s,2100,1560
9.00017,16320.3,s,2100,1620
9.00018,16320.3,s,2100,1740
10.0001,18300.2,e,2100,1980
10.0002,18300.2,e,2100,1920
10.0002,18300.3,e,2100,1800
11.0002,19860.3,s,2100,1560
17.0001,32460.1,e,2100,2100
18.0001,34500.2,s,2100,2040
23.0002,45000.2,e,2100,2100
23.0002,45000.3,s,2100,1560
30.0001,59700.2,e,2100,2100
31.0002,61740.2,s,2100,2040
32.0002,63840.2,e,2100,2100
34.0002,67920.3,e,2100,2040
35.0002,69420.4,s,2100,1500
47.0002,93900.4,e,2100,2040
47.0004,93900.6,s,2100,1500
47.0004,93900.7,s,2100,1860
50.0004,100021,e,2100,2040
50.0004,100021,e,2100,1680
51.0005,101521,s,2100,1500
54.0005,107821,e,2100,2100
54.0005,107821,s,2100,1500
55.0005,109801,e,2100,1980
56.0005,111301,s,2100,1500
57.0005,113281,e,2100,1980
58.0006,114781,s,2100,1500
59.0006,116641,s,2100,1860
68.0006,135001,e,2100,2040
68.0007,135001,s,2100,1680
70.0006,139081,e,2100,2040
70.0007,139081,s,2100,1860
71.0007,141121,s,2100,2040
72.0007,143221,e,2100,2100
72.0008,143221,s,2100,1920
72.0008,143221,s,2100,2040
73.0008,145321,e,2100,2100
74.0007,147301,e,2100,1980
74.0008,147301,s,2100,1920
75.0008,149401,e,2100,2100
75.0008,149401,e,2100,2040
79.0009,156841,s,2100,1860
80.0007,158881,e,2100,2040
80.0009,158881,e,2100,1680
80.0009,158881,s,2100,1500
82.0009,162601,e,2100,1860
83.0009,164101,s,2100,1500
86.0009,170401,e,2100,2100
86.0009,170401,s,2100,1500
88.0009,174121,e,2100,1860
89.001,175621,s,2100,1500
90.001,177481,s,2100,1860
92.001,181681,e,2100,2100
92.001,181681,e,2100,NA
93.001,183182,s,2100,1500
95.001,187142,e,2100,1980
96.0011,188642,s,2100,1500
98.0011,192362,e,2100,1860
99.0011,193862,s,2100,1500
109.001,214862,e,2100,2100
109.001,214862,s,2100,1500
110.001,216842,e,2100,1980
111.001,218342,s,2100,1500
114.001,224642,e,2100,2100
114.001,224642,s,2100,1500
115.001,226562,e,2100,1920
116.001,228062,s,2100,1500
118.001,231782,e,2100,1860
119.001,233282,s,2100,1500
120.001,234902,e,2100,1620
121.001,236402,s,2100,1500
124.001,242522,e,2100,2040
125.001,244022,s,2100,1500
127.001,248102,e,2100,2040
128.001,249602,s,2100,1500
130.001,253682,e,2100,2040
131.001,255182,s,2100,1500
131.001,255182,s,2100,1680
132.001,256922,s,2100,1740
133.001,259022,e,2100,2100
133.001,259022,s,2100,1740
133.001,259022,s,2100,1920
134.001,261062,e,2100,2040
134.001,261062,s,2100,1860
134.001,261062,e,2100,1920
136.001,264662,e,2100,1800
136.002,264662,s,2100,1620
139.002,270962,e,2100,2100
139.002,270962,s,2100,1620
140.002,273062,e,2100,2100
140.002,273062,s,2100,1620
145.001,282962,e,2100,1980
145.002,282962,s,2100,1920
145.002,282963,s,2100,1980
146.001,285002,e,2100,2040
148.002,288962,e,2100,1980
150.002,292802,e,2100,1920
150.002,292803,s,2100,1560
157.002,307502,e,2100,2100
164.002,321783,e,2100,2040
164.002,321783,s,2100,1500
166.002,325623,e,2100,1920
166.002,325623,s,2100,1500
166.002,325623,s,2100,1680
167.002,327543,e,2100,1920
168.002,329223,s,2100,1680
169.002,331083,e,2100,1860
169.002,331083,s,2100,1680
170.002,333183,e,2100,2100
170.002,333183,s,2100,1680
171.002,335103,e,2100,1920
172.002,336843,e,2100,1740
173.002,338343,s,2100,1500
176.002,344643,e,2100,2100
176.002,344643,s,2100,1500
178.002,348603,e,2100,1980
179.002,350103,s,2100,1500
182.002,356043,e,2100,1980
183.002,357543,s,2100,1500
184.002,359463,e,2100,1920
185.002,360963,s,2100,1500
185.002,360963,s,2100,1800
187.002,365043,e,2100,2040
189.002,368643,s,2100,1800
192.002,374943,e,2100,2100
192.002,374943,s,2100,1800
195.002,380523,e,2100,1860
198.002,385923,e,2100,1800
198.002,385923,s,2100,1500
213.002,417423,e,2100,2100
213.002,417423,s,2100,1500
216.002,423543,e,2100,2040
217.002,425044,s,2100,1500
219.002,428644,s,2100,1800
222.002,434944,e,2100,2100
222.002,434944,s,2100,1800
224.002,439024,e,2100,2040
227.002,444424,e,2100,1800
227.002,444424,s,2100,1500
230.002,450544,e,2100,2040
231.003,452044,s,2100,1500
232.003,454144,e,2100,2100
232.003,454144,s,2100,1500
245.003,480664,e,2100,2040
245.003,480664,s,2100,1500
248.003,486784,e,2100,2040
249.003,488284,s,2100,1500
249.003,488284,s,2100,1620
251.003,492364,e,2100,2040
252.003,493984,s,2100,1620
254.003,498184,e,2100,2100
254.003,498184,s,2100,1620
256.003,502264,e,2100,2040
256.003,502264,s,2100,1620
256.003,502264,s,2100,1680
257.003,504184,e,2100,1920
261.003,510904,e,2100,1680
261.003,510904,s,2100,1560
263.003,515104,e,2100,2100
263.003,515104,s,2100,1560
266.003,521404,e,2100,2100
266.003,521405,s,2100,1560
267.003,523504,e,2100,2100
268.003,525544,e,2100,2040
269.003,527044,s,2100,1500
282.003,554344,e,2100,2100
282.003,554344,s,2100,1500
284.003,558304,s,2100,1980
285.003,560404,e,2100,2100
287.003,564365,s,2100,1980
290.003,570665,e,2100,2100
292.003,574624,e,2100,1980
292.003,574625,s,2100,1500
293.003,576665,e,2100,2040
294.003,578165,s,2100,1500
294.003,578165,s,2100,1680
294.003,578165,s,2100,1800
294.003,578165,s,2100,1920
294.003,578165,s,2100,1980
295.003,580265,e,2100,2100
295.003,580265,e,2100,1920
296.003,582125,e,2100,1860
298.003,585605,s,2100,1740
305.003,599885,e,2100,2040
305.003,599885,s,2100,1920
307.003,604085,e,2100,2100
307.003,604085,s,2100,1920
307.003,604085,s,2100,1980
309.003,608285,e,2100,2100
309.003,608285,e,2100,1980
312.003,614045,e,2100,1920
312.003,614045,s,2100,1620
317.003,624545,e,2100,2100
326.003,642365,e,2100,1980
326.003,642365,s,2100,1500
327.003,644405,e,2100,2040
328.003,645905,s,2100,1500
330.003,650105,e,2100,2100
330.003,650105,s,2100,1500
333.003,656405,e,2100,2100
333.003,656405,s,2100,1500
336.003,662345,e,2100,1980
337.004,663845,s,2100,1500
338.004,665825,s,2100,1980
339.004,667865,e,2100,2040
340.004,669425,s,2100,1560
343.004,675365,e,2100,1980
344.004,676925,s,2100,1560
352.004,693725,e,2100,2100
353.004,695765,s,2100,2040
357.004,704165,e,2100,2100
357.004,704165,s,2100,1560
357.004,704166,s,2100,1740
358.004,706265,e,2100,2100
360.004,710106,e,2100,1920
361.004,711666,s,2100,1560
361.004,711666,s,2100,1740
363.004,715626,e,2100,1980
364.004,717366,e,2100,1740
364.004,717366,s,2100,1560
366.004,720965,e,2100,1800
366.004,720966,s,2100,1740
367.004,723066,e,2100,2100
368.004,724926,e,2100,1860
369.004,726426,s,2100,1500
370.004,728286,s,2100,1860
372.004,732366,e,2100,2040
372.004,732366,e,2100,1680
373.004,733866,s,2100,1500
385.004,759066,e,2100,2100
385.004,759066,s,2100,1500
387.004,763026,s,2100,1980
388.004,765126,e,2100,2100
389.004,766746,e,2100,1620
390.004,768246,s,2100,1500
405.004,799746,e,2100,2100
405.004,799746,s,2100,1500
405.004,799746,s,2100,1680
408.004,805326,e,2100,1860
408.004,805326,s,2100,1680
409.004,807246,s,2100,1920
411.004,811446,e,2100,2100
415.004,819126,e,2100,1920
417.004,822606,s,2100,1740
419.004,826806,e,2100,2100
419.004,826806,s,2100,1740
419.004,826806,s,2100,1800
421.004,831006,e,2100,2100
421.004,831006,s,2100,1800
422.004,833106,e,2100,2100
422.004,833106,e,2100,1860
424.004,836706,e,2100,1800
425.004,838206,s,2100,1500
428.004,844326,e,2100,2040
429.004,845826,s,2100,1500
430.004,847686,s,2100,1860
431.004,849786,e,2100,2100
431.004,849786,s,2100,1860
432.004,851826,e,2100,2040
433.004,853506,s,2100,1680
434.004,855606,e,2100,2100
434.004,855606,s,2100,1680
434.004,855606,s,2100,1800
435.004,857466,e,2100,1860
435.004,857466,e,2100,1740
436.004,859146,s,2100,1680
439.004,865266,e,2100,2040
440.004,866946,s,2100,1680
441.004,869046,e,2100,2100
441.004,869047,s,2100,1680
441.004,869047,s,2100,1860
442.004,871027,e,2100,1980
443.004,872827,s,2100,1800
444.004,874867,e,2100,2040
444.004,874867,e,2100,1920
445.004,876547,s,2100,1680
446.004,878586,e,2100,2040
447.004,880447,s,2100,1860
448.004,882547,e,2100,2100
448.004,882547,s,2100,1740
449.004,884587,e,2100,2040
450.004,886387,s,2100,1800
451.004,888427,e,2100,2040
457.005,899227,s,2100,1800
458.005,901207,e,2100,1980
461.004,906607,e,2100,1800
461.005,906607,s,2100,1500
463.005,910807,e,2100,2100
463.005,910807,s,2100,1500
471.005,926167,s,2100,1920
472.005,928147,e,2100,1980
477.005,937747,e,2100,1920
477.005,937747,s,2100,1500
478.005,939847,e,2100,2100
478.005,939847,s,2100,1500
480.005,944047,e,2100,2100
480.005,944047,s,2100,1500
483.005,949987,e,2100,1980
484.005,951487,s,2100,1500
485.005,953467,e,2100,1980
486.005,954967,s,2100,1500
488.005,959167,e,2100,2100
488.005,959167,s,2100,1500
489.005,961267,e,2100,2100
495.005,970268,s,2100,1500
498.005,976388,e,2100,2040
499.005,977888,s,2100,1500
500.005,979988,e,2100,2100
500.005,979988,s,2100,1500
500.005,979988,s,2100,1680
501.005,981908,e,2100,1920
501.005,981908,s,2100,1740
502.005,983768,e,2100,1860
503.005,985508,e,2100,1740
503.005,985508,s,2100,1500
504.005,987308,e,2100,1800
505.005,988808,s,2100,1500
507.005,992888,e,2100,2040
508.005,994388,s,2100,1500
509.005,996488,e,2100,2100
509.005,996488,s,2100,1500
512.005,1.00261e+06,e,2100,2040
513.005,1.00411e+06,s,2100,1500
516.005,1.01041e+06,e,2100,2100
516.005,1.01041e+06,s,2100,1500
516.005,1.01041e+06,s,2100,1740
516.005,1.01041e+06,s,2100,1860
517.005,1.01251e+06,e,2100,2100
517.005,1.01251e+06,s,2100,1980
518.005,1.01461e+06,e,2100,2100
518.005,1.01461e+06,e,2100,1860
519.005,1.01623e+06,e,2100,1620
519.005,1.01623e+06,s,2100,1500
520.005,1.01809e+06,s,2100,1860
522.005,1.02229e+06,e,2100,2100
522.005,1.02229e+06,s,2100,1740
523.005,1.02427e+06,e,2100,1980
524.005,1.02601e+06,s,2100,1740
525.005,1.02811e+06,e,2100,2100
525.005,1.02811e+06,e,2100,1860
526.005,1.02961e+06,s,2100,1500
526.005,1.02961e+06,s,2100,1800
526.005,1.02961e+06,s,2100,1860
527.005,1.03171e+06,e,2100,2100
527.005,1.03171e+06,e,2100,2040
528.006,1.03351e+06,s,2100,1800
529.005,1.03537e+06,e,2100,1860
529.006,1.03537e+06,e,2100,1560
529.006,1.03537e+06,s,2100,1500
531.006,1.03897e+06,e,2100,1800
532.006,1.04047e+06,s,2100,1500
534.006,1.04443e+06,e,2100,1980
535.006,1.04593e+06,s,2100,1500
536.006,1.04803e+06,e,2100,2100
536.006,1.04803e+06,s,2100,1500
537.006,1.05013e+06,e,2100,2100
537.006,1.05013e+06,s,2100,1500
538.006,1.05205e+06,e,2100,1920
539.006,1.05355e+06,s,2100,1500
552.006,1.08085e+06,e,2100,2100
552.006,1.08085e+06,s,2100,1500
563.006,1.10197e+06,e,2100,1920
563.006,1.10197e+06,s,2100,1500
565.006,1.10617e+06,e,2100,2100
565.006,1.10617e+06,s,2100,1500
568.006,1.11175e+06,e,2100,1860
569.006,1.11325e+06,s,2100,1500
571.006,1.11721e+06,e,2100,1980
572.006,1.11871e+06,s,2100,1500
574.006,1.12231e+06,e,2100,1800
575.006,1.12381e+06,s,2100,1500
578.006,1.12957e+06,e,2100,1920
579.006,1.13107e+06,s,2100,1500
591.006,1.15411e+06,e,2100,1920
591.006,1.15411e+06,s,2100,1500
602.006,1.17457e+06,e,2100,1860
602.006,1.17457e+06,s,2100,1500
603.006,1.17667e+06,e,2100,2100
603.006,1.17667e+06,s,2100,1500
605.006,1.18027e+06,e,2100,1800
606.006,1.18177e+06,s,2100,1500
608.006,1.18549e+06,e,2100,1860
609.007,1.18699e+06,s,2100,1500
611.007,1.19059e+06,e,2100,1800
612.007,1.19209e+06,s,2100,1500
613.007,1.19413e+06,e,2100,2040
614.007,1.19563e+06,s,2100,1500
617.007,1.20193e+06,e,2100,2100
617.007,1.20193e+06,s,2100,1500
619.007,1.20613e+06,e,2100,2100
619.007,1.20613e+06,s,2100,1500
622.007,1.21225e+06,e,2100,2040
