scheduling_time,nb_jobs,nb_jobs_finished,nb_jobs_success,nb_jobs_killed,success_rate,makespan,mean_waiting_time,mean_turnaround_time,mean_slowdown,max_waiting_time,max_turnaround_time,max_slowdown,energy_consumed
3.194058,200,200,0,200,0.0,680.008565,248.064323,252.154323,129.50402,524.007635,526.007635,510.008565,1290072.78
