time,energy,event_type,wattmin,epower
6e-05,0.09,s,2100,1500
2.00006,3960.09,e,2100,1980
4.00011,6960.16,s,2100,1500
5.00012,8700.18,s,2100,1740
8.00012,14460.2,e,2100,1920
9.00017,16200.3,s,2100,1740
10.0002,18300.3,e,2100,2100
11.0002,20040.3,s,2100,1740
13.0002,24120.4,s,2100,2040
18.0001,34620.1,e,2100,2100
18.0001,34620.2,s,2100,1860
20.0001,38580.2,e,2100,1980
22.0002,42300.3,s,2100,1860
22.0002,42300.3,e,2100,2040
23.0002,44040.3,e,2100,1740
23.0002,44040.3,s,2100,2560
23.0002,44040.3,s,2100,1740
25.0003,47880.4,s,2100,1920
26.0002,49980.3,e,2100,2100
26.0003,49980.4,e,2100,1920
27.0002,51720.3,e,2100,1740
27.0002,51720.3,s,2100,2560
27.0002,51720.4,s,2100,1740
31.0003,59880.5,s,2100,2040
34.0003,66180.5,e,2100,2100
37.0002,72300.3,e,2100,2040
37.0004,72300.6,s,2100,1860
38.0004,74400.6,e,2100,2100
39.0004,76260.7,s,2100,1860
40.0002,78240.3,e,2100,1980
40.0004,78240.7,s,2100,1920
41.0002,80280.3,e,2100,2040
42.0005,82020.7,s,2100,1740
42.0005,82020.8,s,2100,1980
43.0004,84060.7,e,2100,2040
44.0005,85980.7,e,2100,1920
45.0005,87660.7,e,2100,1680
46.0005,89280.8,s,2100,1620
51.0004,98580.6,e,2100,1860
52.0006,100321,s,2100,1740
55.0006,106621,e,2100,2100
56.0006,108361,s,2100,1740
58.0005,112561,e,2100,2100
58.0006,112561,s,2100,1860
58.0006,112561,e,2100,1920
59.0006,114121,s,2100,1560
60.0006,116161,e,2100,2040
62.0006,120121,e,2100,1980
63.0006,121621,s,2100,1500
64.0007,123541,s,2100,1920
65.0007,125581,e,2100,2040
74.0006,142861,e,2100,1920
74.0008,142861,s,2100,1500
75.0008,144961,e,2100,2100
75.0008,144961,s,2100,1500
76.0008,146881,s,2100,1920
78.0008,150961,e,2100,2040
80.0009,154201,s,2100,1620
87.0008,168481,e,2100,2040
88.001,170402,s,2100,1920
90.001,174482,e,2100,2040
92.0011,178322,s,2100,1920
94.0009,182401,e,2100,2040
95.0011,184022,e,2100,1620
95.0011,184022,s,2100,1500
96.0011,186002,e,2100,1980
97.0012,187502,s,2100,1500
111.001,215222,e,2100,1980
111.001,215222,s,2100,1500
112.001,217322,e,2100,2100
112.001,217322,s,2100,1500
114.001,221282,s,2100,1980
115.001,223322,e,2100,2040
115.001,223322,e,2100,1560
116.001,224822,s,2100,1500
119.001,231122,e,2100,2100
119.001,231122,s,2100,1500
119.001,231122,s,2100,1800
122.001,237422,e,2100,2100
122.001,237422,s,2100,1800
124.001,241622,e,2100,2100
124.002,241622,s,2100,1800
124.002,241622,s,2100,2040
126.002,245822,e,2100,2100
129.002,251942,s,2100,2040
133.001,260342,e,2100,2100
133.001,260342,s,2100,1800
136.001,266642,e,2100,2100
136.001,266642,e,2100,NA
136.002,266642,s,2100,1560
137.002,268382,s,2100,1740
140.002,274682,e,2100,2100
146.002,286922,e,2100,2040
146.002,286923,s,2100,1860
149.002,293223,e,2100,2100
150.002,295083,s,2100,1860
152.002,299162,e,2100,2040
152.002,299163,e,2100,1680
152.002,299163,s,2100,1500
162.002,318363,e,2100,1920
162.002,318363,s,2100,1500
163.002,320283,e,2100,1920
164.002,321783,s,2100,1500
167.002,327543,e,2100,1920
168.002,329043,s,2100,1500
168.002,329043,s,2100,1860
169.002,331143,e,2100,2100
169.002,331143,s,2100,1740
171.002,335103,e,2100,1980
172.002,336843,e,2100,1740
173.002,338343,s,2100,1500
174.002,340263,s,2100,1920
175.002,342243,e,2100,1980
186.002,363363,e,2100,1920
186.002,363363,s,2100,1500
187.002,365463,e,2100,2100
187.002,365463,s,2100,1500
198.002,387243,e,2100,1980
198.002,387244,s,2100,1500
199.002,389224,e,2100,1980
200.002,390724,s,2100,1500
200.003,390724,s,2100,1860
202.002,394924,e,2100,2100
202.003,394924,s,2100,1740
203.003,397024,e,2100,2100
203.003,397024,s,2100,1740
205.003,401104,e,2100,2040
206.003,402844,s,2100,1740
209.003,409144,e,2100,2100
209.003,409144,s,2100,1740
209.003,409144,s,2100,2040
210.003,411244,e,2100,2100
210.003,411244,s,2100,1800
213.003,417364,e,2100,2040
214.003,419164,e,2100,1800
214.003,419164,s,2100,1560
216.003,423244,e,2100,2040
217.003,424804,s,2100,1560
217.003,424804,s,2100,1740
218.003,426904,e,2100,2100
219.003,428824,e,2100,1920
220.003,430384,e,2100,1560
220.003,430384,s,2100,1500
220.003,430384,s,2100,2040
222.003,434584,e,2100,2100
222.003,434584,s,2100,1560
223.003,436684,e,2100,2100
223.003,436684,e,2100,NA
224.003,438184,s,2100,1500
224.003,438184,s,2100,1860
227.003,444304,e,2100,2040
228.003,445984,s,2100,1680
229.003,448084,e,2100,2100
229.003,448084,s,2100,1680
231.003,452284,e,2100,2100
231.003,452284,s,2100,1680
233.003,456484,e,2100,2100
233.003,456484,s,2100,1680
233.003,456484,s,2100,1860
235.003,460564,e,2100,2040
236.003,462424,s,2100,1860
237.003,464524,e,2100,2100
237.003,464524,s,2100,1860
237.003,464524,s,2100,1980
238.003,466624,e,2100,2100
238.003,466624,e,2100,1980
238.003,466624,s,2100,NA
239.003,468604,e,2100,1980
239.003,468605,s,2100,1800
240.003,470704,e,2100,2100
244.003,478624,e,2100,1980
244.003,478625,s,2100,1800
