time,energy,event_type,wattmin,epower
6e-05,0.09,s,2100,1500
1.00003,1560.04,s,2100,1560
2.00006,3540.1,e,2100,1980
3.00003,5460.05,e,2100,1920
4.00009,6960.14,s,2100,1500
4.00011,6960.16,s,2100,1620
6.00011,11040.2,e,2100,2040
7.00012,12660.2,s,2100,1620
7.00014,12660.2,s,2100,1920
9.00014,16860.2,e,2100,2100
11.0002,20700.3,s,2100,1920
16.0001,31200.1,e,2100,2100
17.0001,33180.2,e,2100,1980
18.0002,34860.2,s,2100,1680
21.0002,40980.2,e,2100,2040
22.0002,42660.3,e,2100,1680
22.0002,42660.3,s,2100,1500
23.0002,44520.3,s,2100,1860
32.0002,62340.3,e,2100,1980
33.0004,63960.6,s,2100,1620
38.0002,74160.3,e,2100,2040
40.0005,78000.7,s,2100,1920
43.0005,84300.7,e,2100,2100
43.0005,84300.8,s,2100,1920
44.0005,86400.8,e,2100,2100
44.0005,86400.8,s,2100,1920
45.0004,88500.5,e,2100,2100
45.0004,88500.6,s,2100,1680
46.0005,90420.8,e,2100,1920
47.0004,92160.6,e,2100,1740
48.0004,93660.7,s,2100,1500
50.0004,97740.7,e,2100,2040
51.0005,99240.7,s,2100,1500
55.0006,106441,s,2100,1800
57.0006,110281,e,2100,1920
64.0005,122881,e,2100,1800
64.0007,122881,s,2100,1500
65.0007,124921,e,2100,2040
66.0007,126421,s,2100,1500
67.0007,128281,s,2100,1860
68.0007,130381,e,2100,2100
68.0007,130381,s,2100,1860
69.0007,132481,e,2100,2100
69.0007,132481,s,2100,1740
70.0007,134581,e,2100,2100
70.0007,134581,e,2100,NA
70.0008,134581,s,2100,1500
70.0008,134581,s,2100,1740
72.0008,138781,e,2100,2100
80.0009,153661,s,2100,1860
81.0008,155761,e,2100,2100
90.0009,171421,s,2100,1740
90.001,171421,s,2100,1860
91.0009,173341,e,2100,1920
92.001,175141,s,2100,1800
95.0009,181441,e,2100,2100
98.001,187021,s,2100,1860
101.001,192781,e,2100,1920
102.001,194641,e,2100,1860
103.001,196441,e,2100,1800
103.001,196442,s,2100,1500
104.001,198422,e,2100,1980
105.001,199922,s,2100,1500
106.001,201962,e,2100,2040
107.001,203462,s,2100,1500
110.001,209582,e,2100,2040
111.001,211082,s,2100,1500
124.001,238382,e,2100,2100
124.001,238382,s,2100,1500
124.001,238382,s,2100,1620
127.001,244322,e,2100,1980
138.001,264782,e,2100,1860
138.001,264782,s,2100,1500
141.001,271082,e,2100,2100
141.001,271082,s,2100,1500
142.001,273182,e,2100,2100
142.001,273182,s,2100,1500
147.001,282482,s,2100,1860
150.001,288782,e,2100,2100
152.001,292502,e,2100,1860
152.002,292502,s,2100,1500
152.002,292502,s,2100,1920
152.002,292502,s,2100,1980
153.002,294602,e,2100,2100
153.002,294602,s,2100,1680
155.002,298562,e,2100,1980
155.002,298562,e,2100,1920
155.002,298562,e,2100,NA
156.002,300062,s,2100,1500
158.002,303782,s,2100,1860
158.002,303782,s,2100,2040
161.002,310082,e,2100,2100
166.002,320282,e,2100,2040
166.002,320283,s,2100,1680
168.002,324243,e,2100,1980
169.002,325923,s,2100,1680
170.002,327962,e,2100,2040
171.002,329823,s,2100,1860
172.002,331923,e,2100,2100
172.002,331923,s,2100,1740
173.002,333843,e,2100,1920
174.002,335523,e,2100,1680
174.002,335523,s,2100,1500
176.002,339243,e,2100,1860
177.002,340743,s,2100,1500
179.002,344943,e,2100,2100
179.002,344943,s,2100,1500
181.002,348663,e,2100,1860
182.002,350163,s,2100,1500
185.002,355563,e,2100,1800
186.002,357063,s,2100,1500
188.002,361023,s,2100,1980
189.002,363123,e,2100,2100
191.002,367083,s,2100,1980
193.002,371283,e,2100,2100
200.002,385143,e,2100,1980
200.002,385143,s,2100,1500
201.002,387063,e,2100,1920
202.002,388563,s,2100,1500
203.002,390543,e,2100,1980
204.002,392043,s,2100,1500
206.002,396003,e,2100,1980
207.002,397503,s,2100,1500
209.002,401343,e,2100,1920
210.002,402843,s,2100,1500
210.002,402844,s,2100,1920
224.002,432243,e,2100,2100
224.002,432244,s,2100,1680
225.002,434104,e,2100,1860
226.002,435784,s,2100,1680
227.002,437884,e,2100,2100
227.002,437884,e,2100,1920
228.002,439384,s,2100,1500
231.002,445684,e,2100,2100
231.002,445684,s,2100,1500
232.002,447544,e,2100,1860
233.002,449044,s,2100,1500
234.002,451144,e,2100,2100
234.002,451144,s,2100,1500
237.002,457264,e,2100,2040
238.003,458764,s,2100,1500
238.003,458764,s,2100,1560
240.003,462724,e,2100,1980
250.003,481924,e,2100,1920
250.003,481924,s,2100,1500
252.003,485764,e,2100,1920
253.003,487264,s,2100,1500
256.003,493204,e,2100,1980
257.003,494704,s,2100,1500
258.003,496444,s,2100,1740
261.003,502564,e,2100,2040
262.003,504304,s,2100,1740
271.003,523204,e,2100,2100
274.003,528784,e,2100,1860
275.003,530284,s,2100,1500
276.003,532384,e,2100,2100
276.003,532384,s,2100,1500
276.003,532384,s,2100,1740
279.003,538324,e,2100,1980
281.003,541804,s,2100,1740
291.003,562804,e,2100,2100
293.003,566524,e,2100,1860
294.003,568024,s,2100,1500
295.003,569824,e,2100,1800
296.003,571325,s,2100,1500
297.003,573305,s,2100,1980
299.003,577385,e,2100,2040
300.003,578945,s,2100,1560
301.003,580685,s,2100,1740
303.003,584765,e,2100,2040
303.003,584765,e,2100,1860
304.003,586325,s,2100,1560
307.003,592625,e,2100,2100
307.003,592625,s,2100,1560
308.003,594545,s,2100,1920
310.003,598624,e,2100,2040
310.003,598625,e,2100,1980
311.003,600245,e,2100,1620
311.003,600245,s,2100,1500
312.003,601925,s,2100,1680
314.003,605765,e,2100,1920
314.003,605765,e,2100,1740
315.003,607265,s,2100,1500
316.003,609365,e,2100,2100
316.003,609365,s,2100,1500
316.003,609365,s,2100,1920
318.003,613445,e,2100,2040
319.003,615065,e,2100,1620
319.003,615065,s,2100,1500
319.003,615065,s,2100,1680
319.003,615065,s,2100,1980
320.003,617105,e,2100,2040
320.003,617105,e,2100,1740
320.003,617105,s,2100,1680
321.003,619085,e,2100,1980
321.003,619085,s,2100,1800
322.003,621125,e,2100,2040
322.003,621125,e,2100,1740
323.003,622625,s,2100,1500
326.003,628385,e,2100,1920
327.003,629885,s,2100,1500
330.003,635825,e,2100,1980
331.004,637325,s,2100,1500
333.004,641525,e,2100,2100
333.004,641525,s,2100,1500
333.004,641525,s,2100,1620
334.004,643565,e,2100,2040
336.004,647405,e,2100,1920
337.004,648905,s,2100,1500
340.004,655205,e,2100,2100
340.004,655205,s,2100,1500
342.004,659405,e,2100,2100
342.004,659405,s,2100,1500
344.004,663605,e,2100,2100
344.004,663605,s,2100,1500
344.004,663606,s,2100,1800
346.004,667805,e,2100,2100
346.004,667806,s,2100,1800
348.004,671886,e,2100,2040
352.004,679086,s,2100,1800
355.004,684845,e,2100,1920
355.004,684846,e,2100,1620
355.004,684846,s,2100,1500
358.004,690606,e,2100,1920
359.004,692106,s,2100,1500
361.004,695946,e,2100,1920
361.004,695946,s,2100,1500
363.004,699306,s,2100,1680
374.004,721746,e,2100,2040
374.004,721746,e,2100,1860
374.004,721746,s,2100,1500
376.004,725706,e,2100,1980
377.004,727206,s,2100,1500
380.004,733506,e,2100,2100
380.004,733506,s,2100,1500
380.004,733506,s,2100,1740
381.004,735486,e,2100,1980
382.004,737226,s,2100,1740
383.004,739326,e,2100,2100
393.004,757926,e,2100,1860
394.004,759427,s,2100,1500
395.004,761407,e,2100,1980
396.004,762907,s,2100,1500
399.004,769207,e,2100,2100
399.004,769207,s,2100,1500
401.004,772567,e,2100,1680
402.004,774067,s,2100,1500
402.005,774067,s,2100,1800
403.005,776167,e,2100,2100
405.005,779767,s,2100,1800
407.005,783487,e,2100,1860
413.004,794287,e,2100,1800
413.005,794287,s,2100,1500
423.005,814687,e,2100,2040
423.005,814687,s,2100,1500
424.005,816547,s,2100,1860
425.005,818647,e,2100,2100
425.005,818647,s,2100,1740
427.005,822847,e,2100,2100
438.005,841987,e,2100,1740
449.005,858488,s,2100,1500
451.005,862688,e,2100,2100
451.005,862688,s,2100,1500
454.005,868988,e,2100,2100
454.005,868988,s,2100,1500
468.005,898388,e,2100,2100
468.005,898388,s,2100,1500
479.005,920828,e,2100,2040
479.005,920828,s,2100,1500
480.005,922748,e,2100,1920
481.005,924248,s,2100,1500
481.005,924248,s,2100,1620
483.005,928088,e,2100,1920
484.005,929708,s,2100,1620
487.005,935828,e,2100,2040
488.006,937448,s,2100,1620
490.006,941648,e,2100,2100
490.006,941648,s,2100,1620
491.006,943688,e,2100,2040
492.005,945308,e,2100,1620
492.006,945308,s,2100,1500
494.006,949148,e,2100,1920
494.006,949148,s,2100,1500
495.006,950768,e,2100,1620
495.006,950768,s,2100,NA
496.006,952748,e,2100,1980
496.006,952749,s,2100,1500
497.006,954609,s,2100,1860
498.006,956589,e,2100,1980
499.006,958449,e,2100,1860
500.006,959949,s,2100,1500
501.006,961929,e,2100,1980
502.006,963429,s,2100,1500
503.006,965349,e,2100,1920
504.006,966849,s,2100,1500
505.006,968889,e,2100,2040
505.006,968889,s,2100,NA
505.006,968889,s,2100,1560
506.006,970869,e,2100,1980
507.006,972429,s,2100,1560
508.006,974409,e,2100,1980
509.006,976329,e,2100,1920
510.006,977829,s,2100,1500
525.006,1.00933e+06,e,2100,2100
525.006,1.00933e+06,s,2100,1500
527.006,1.01341e+06,e,2100,2040
528.006,1.01491e+06,s,2100,1500
529.006,1.01695e+06,e,2100,2040
530.006,1.01845e+06,s,2100,1500
532.006,1.02253e+06,e,2100,2040
533.006,1.02403e+06,s,2100,1500
534.006,1.02613e+06,e,2100,2100
534.006,1.02613e+06,s,2100,1500
534.006,1.02613e+06,s,2100,1620
534.006,1.02613e+06,s,2100,1740
534.006,1.02613e+06,s,2100,1860
535.006,1.02817e+06,e,2100,2040
536.006,1.03009e+06,s,2100,1920
536.006,1.03009e+06,e,2100,2100
537.006,1.03207e+06,e,2100,1980
537.006,1.03207e+06,e,2100,1860
537.006,1.03207e+06,s,2100,1680
538.006,1.03399e+06,e,2100,1920
538.006,1.03399e+06,s,2100,1680
539.006,1.03609e+06,e,2100,2100
545.006,1.04761e+06,s,2100,1920
547.006,1.05157e+06,s,2100,1980
548.006,1.05367e+06,e,2100,2100
548.006,1.05367e+06,e,2100,1680
548.006,1.05367e+06,e,2100,1620
567.006,1.08217e+06,s,2100,1500
578.006,1.10329e+06,e,2100,1920
578.007,1.10329e+06,s,2100,1500
579.007,1.10533e+06,e,2100,2040
580.007,1.10683e+06,s,2100,1500
583.007,1.11241e+06,e,2100,1860
584.007,1.11391e+06,s,2100,1500
587.007,1.11985e+06,e,2100,1980
588.007,1.12135e+06,s,2100,1500
589.007,1.12339e+06,e,2100,2040
590.007,1.12489e+06,s,2100,1500
593.007,1.13101e+06,e,2100,2040
594.007,1.13251e+06,s,2100,1500
597.007,1.13845e+06,e,2100,1980
598.007,1.13995e+06,s,2100,1500
600.007,1.14403e+06,e,2100,2040
601.007,1.14553e+06,s,2100,1500
601.007,1.14553e+06,s,2100,1740
604.007,1.15183e+06,e,2100,2100
604.007,1.15183e+06,s,2100,1860
607.007,1.15813e+06,e,2100,2100
607.007,1.15813e+06,s,2100,1860
615.007,1.17445e+06,e,2100,2040
615.007,1.17445e+06,s,2100,1680
618.007,1.18075e+06,e,2100,2100
618.007,1.18075e+06,s,2100,1680
619.007,1.18273e+06,e,2100,1980
619.007,1.18273e+06,s,2100,1800
619.007,1.18273e+06,s,2100,2040
621.007,1.18693e+06,e,2100,2100
622.007,1.18873e+06,e,2100,1800
623.007,1.19029e+06,s,2100,1560
626.007,1.19605e+06,e,2100,1920
627.007,1.19761e+06,s,2100,1560
628.007,1.19971e+06,e,2100,2100
628.007,1.19971e+06,s,2100,1560
629.007,1.20175e+06,e,2100,2040
630.007,1.20331e+06,e,2100,1560
630.007,1.20331e+06,s,2100,1500
645.007,1.23481e+06,e,2100,2100
645.007,1.23481e+06,s,2100,1500
648.007,1.24111e+06,e,2100,2100
648.007,1.24111e+06,s,2100,1500
649.007,1.24285e+06,s,2100,1740
650.007,1.24495e+06,e,2100,2100
650.007,1.24495e+06,e,2100,NA
651.007,1.24645e+06,s,2100,1500
663.007,1.26949e+06,e,2100,1920
663.008,1.26949e+06,s,2100,1500
666.008,1.27579e+06,e,2100,2100
666.008,1.27579e+06,s,2100,1500
669.008,1.28119e+06,e,2100,1800
670.008,1.28269e+06,s,2100,1500
671.008,1.28479e+06,e,2100,2100
671.008,1.28479e+06,s,2100,1500
673.008,1.28875e+06,e,2100,1980
674.008,1.29025e+06,s,2100,1500
684.008,1.31065e+06,e,2100,2040
684.008,1.31065e+06,s,2100,1500
686.008,1.31473e+06,e,2100,2040
687.008,1.31623e+06,s,2100,1500
689.008,1.32031e+06,e,2100,2040
690.008,1.32181e+06,s,2100,1500
692.008,1.32577e+06,e,2100,1980
693.008,1.32727e+06,s,2100,1500
695.008,1.33135e+06,e,2100,2040
696.008,1.33285e+06,s,2100,1500
699.008,1.33897e+06,e,2100,2040
700.008,1.34047e+06,s,2100,1500
702.008,1.34419e+06,e,2100,1860
