scheduling_time,nb_jobs,nb_jobs_finished,nb_jobs_success,nb_jobs_killed,success_rate,makespan,mean_waiting_time,mean_turnaround_time,mean_slowdown,max_waiting_time,max_turnaround_time,max_slowdown,energy_consumed
2.965615,200,200,0,200,0.0,670.00837,195.798634,200.073634,102.58705,655.008355,656.008355,656.008355,1273752.4875
