scheduling_time,nb_jobs,nb_jobs_finished,nb_jobs_success,nb_jobs_killed,success_rate,makespan,mean_waiting_time,mean_turnaround_time,mean_slowdown,max_waiting_time,max_turnaround_time,max_slowdown,energy_consumed
4.045316,200,200,0,200,0.0,906.0117,368.666341,373.316341,194.773586,829.011595,840.01104,830.011595,1651097.4825
