time,nb_sleeping,nb_switching_on,nb_switching_off,nb_idle,nb_computing
6e-05,0,0,0,6,4
3.00006,0,0,0,10,0
4.00011,0,0,0,1,9
7.00014,0,0,0,0,10
8.00014,0,0,0,1,9
16.0001,0,0,0,10,0
16.0003,0,0,0,6,4
18.0003,0,0,0,2,8
18.0003,0,0,0,1,9
18.0003,0,0,0,0,10
19.0003,0,0,0,4,6
19.0003,0,0,0,0,10
20.0003,0,0,0,4,6
20.0003,0,0,0,2,8
21.0003,0,0,0,3,7
21.0003,0,0,0,5,5
21.0004,0,0,0,4,6
22.0004,0,0,0,5,5
22.0004,0,0,0,3,7
23.0004,0,0,0,5,5
23.0004,0,0,0,2,8
24.0004,0,0,0,5,5
24.0004,0,0,0,0,10
27.0004,0,0,0,5,5
28.0005,0,0,0,3,7
30.0003,0,0,0,7,3
30.0005,0,0,0,9,1
30.0005,0,0,0,2,8
31.0005,0,0,0,9,1
31.0005,0,0,0,3,7
32.0005,0,0,0,9,1
32.0006,0,0,0,8,2
33.0003,0,0,0,9,1
33.0006,0,0,0,2,8
34.0006,0,0,0,3,7
34.0006,0,0,0,10,0
35.0006,0,0,0,5,5
37.0006,0,0,0,3,7
39.0006,0,0,0,5,5
41.0007,0,0,0,4,6
44.0007,0,0,0,3,7
46.0008,0,0,0,2,8
49.0008,0,0,0,3,7
50.0006,0,0,0,8,2
51.0008,0,0,0,1,9
52.0008,0,0,0,8,2
53.0009,0,0,0,2,8
55.0009,0,0,0,8,2
56.0007,0,0,0,9,1
56.0009,0,0,0,1,9
57.0007,0,0,0,2,8
59.0009,0,0,0,10,0
60.001,0,0,0,3,7
62.001,0,0,0,10,0
63.001,0,0,0,0,10
73.001,0,0,0,10,0
73.001,0,0,0,1,9
74.001,0,0,0,10,0
75.0011,0,0,0,2,8
77.0011,0,0,0,10,0
78.0011,0,0,0,2,8
87.0012,0,0,0,0,10
88.0012,0,0,0,2,8
92.0011,0,0,0,10,0
92.0013,0,0,0,3,7
92.0013,0,0,0,1,9
93.0013,0,0,0,3,7
99.0014,0,0,0,1,9
100.001,0,0,0,3,7
101.001,0,0,0,1,9
102.001,0,0,0,3,7
106.001,0,0,0,10,0
106.002,0,0,0,5,5
107.002,0,0,0,10,0
108.002,0,0,0,1,9
110.002,0,0,0,10,0
111.002,0,0,0,0,10
112.002,0,0,0,10,0
112.002,0,0,0,4,6
114.002,0,0,0,10,0
115.002,0,0,0,1,9
116.002,0,0,0,10,0
117.002,0,0,0,0,10
131.002,0,0,0,10,0
131.002,0,0,0,5,5
142.002,0,0,0,10,0
142.002,0,0,0,1,9
148.002,0,0,0,0,10
157.002,0,0,0,9,1
157.002,0,0,0,0,10
162.002,0,0,0,1,9
167.002,0,0,0,0,10
168.002,0,0,0,1,9
172.002,0,0,0,10,0
172.002,0,0,0,2,8
174.002,0,0,0,10,0
175.002,0,0,0,0,10
188.002,0,0,0,10,0
188.002,0,0,0,5,5
